Date,Price,Open,High,Low,,
08/27/2021,2222.20,2212.70,2250.00,2210.40,,
08/26/2021,2211.05,2190.70,2221.95,2181.00,,
08/25/2021,2189.45,2214.00,2233.20,2173.05,,
08/24/2021,2199.85,2160.00,2206.00,2149.65,,
08/23/2021,2163.65,2225.55,2232.10,2156.00,,
08/20/2021,2217.90,2221.45,2242.65,2184.20,,
08/18/2021,2226.70,2252.55,2297.80,2216.50,,
08/17/2021,2250.70,2221.00,2272.70,2206.30,,
08/16/2021,2225.00,2244.75,2269.60,2200.25,,
08/13/2021,2244.75,2190.00,2274.90,2167.05,,
08/12/21,2191.95,2170.90,2207.00,2140.10,,
08/11/21,2191.40,1979.95,2218.10,1970.00,,
08/10/21,2059.70,2075.90,2125.00,2040.05,,
08/09/21,2069.00,2098.80,2105.60,2061.25,,
08/06/21,2085.55,2060.05,2095.00,2050.00,,
08/05/21,2061.60,2060.00,2068.95,2040.00,,
08/04/21,2043.30,2036.60,2052.00,2027.00,,
08/03/21,2028.20,1992.00,2039.55,1981.00,,
08/02/21,1977.95,1961.80,1980.00,1947.40,,
07/30/2021,1953.20,1957.85,1981.00,1941.10,,
07/29/2021,1953.65,1952.90,1968.45,1938.65,,
07/28/2021,1942.15,1949.00,1951.15,1920.00,,
07/27/2021,1942.70,1982.40,1988.65,1936.00,,
07/26/2021,1975.65,1976.00,1989.90,1965.90,,
07/23/2021,1975.10,1982.20,1996.95,1965.55,,
07/22/2021,1976.25,1954.10,1986.95,1952.15,,
07/20/2021,1944.35,1973.35,1978.70,1924.00,,
07/19/2021,1973.35,2008.60,2008.60,1967.10,,
07/16/2021,2013.30,2044.50,2045.00,2008.50,,
07/15/2021,2033.15,2005.55,2059.80,2002.70,,
07/14/2021,2000.55,2011.00,2025.80,1994.50,,
07/13/2021,2006.85,2017.95,2038.75,2001.10,,
07/12/21,2010.85,2013.15,2035.00,2005.00,,
07/09/21,2002.15,2013.45,2027.00,1993.00,,
07/08/21,2013.45,2013.55,2044.00,2003.45,,
07/07/21,2011.70,2028.60,2033.95,2004.10,,
07/06/21,2028.60,2031.00,2055.00,2022.80,,
07/05/21,2027.90,2030.90,2048.00,2022.00,,
07/02/21,2019.80,2021.00,2030.90,2003.00,,
07/01/21,2019.85,2029.00,2045.00,2012.25,,
06/30/2021,2021.05,2019.80,2039.90,2000.75,,
06/29/2021,1992.25,2015.80,2024.95,1981.10,,
06/28/2021,2011.45,2016.50,2029.50,2006.55,,
06/25/2021,2015.25,2031.55,2040.00,2002.55,,
06/24/2021,2025.45,2036.80,2098.00,2016.85,,
06/23/2021,2028.25,2005.80,2048.00,1992.25,,
06/22/2021,1997.35,2020.00,2022.00,1993.00,,
06/21/2021,2003.55,2010.00,2010.00,1970.15,,
06/18/2021,2024.05,2017.00,2040.00,1960.70,,
06/17/2021,2010.30,2017.80,2039.70,2002.95,,
06/16/2021,2026.60,2054.00,2060.35,2019.85,,
06/15/2021,2059.80,2075.00,2089.95,2049.85,,
06/14/2021,2068.30,2100.00,2112.35,2052.25,,
06/11/21,2099.60,2096.00,2129.00,2093.05,,
06/10/21,2092.25,2094.00,2109.95,2082.00,,
06/09/21,2079.95,2108.85,2129.95,2071.10,,
06/08/21,2108.85,2114.00,2150.00,2104.00,,
06/07/21,2110.90,2133.00,2148.95,2106.65,,
06/04/21,2119.75,2160.00,2178.00,2106.00,,
06/03/21,2140.70,2100.00,2156.80,2086.10,,
06/02/21,2089.65,2069.55,2106.00,2066.40,,
06/01/21,2059.30,2086.30,2100.00,2053.00,,
05/31/2021,2086.30,2040.00,2104.00,2030.00,,
05/28/2021,2037.20,2060.00,2074.95,2023.80,,
05/27/2021,2043.70,2010.00,2054.10,1997.45,,
05/26/2021,1995.20,2010.60,2032.00,1990.00,,
05/25/2021,2010.60,2004.15,2032.00,1986.45,,
05/24/2021,2001.65,1990.00,2034.90,1975.00,,
05/21/2021,1986.35,2007.00,2019.60,1975.35,,
05/20/2021,2000.40,2025.00,2048.25,1994.25,,
05/19/2021,2031.35,2035.00,2055.00,2017.35,,
05/18/2021,2033.35,2067.00,2082.00,2022.15,,
05/17/2021,2062.00,2002.00,2073.75,1965.15,,
05/14/2021,1993.00,2022.00,2064.60,1985.50,,
05/12/21,2003.80,2036.00,2143.50,1983.00,,
05/11/21,1948.65,1864.20,1963.90,1864.20,,
05/10/21,1883.00,1865.00,1889.10,1855.00,,
05/07/21,1863.05,1864.70,1875.35,1842.10,,
05/06/21,1862.80,1847.50,1868.80,1830.15,,
05/05/21,1836.45,1874.00,1890.00,1829.55,,
05/04/21,1879.15,1892.00,1910.00,1845.00,,
05/03/21,1885.90,1861.00,1900.00,1855.00,,
04/30/2021,1881.45,1880.00,1912.35,1868.00,,
04/29/2021,1877.45,1900.00,1918.00,1871.00,,
04/28/2021,1870.45,1858.80,1881.70,1827.25,,
04/27/2021,1844.00,1813.90,1846.60,1802.00,,
04/26/2021,1810.15,1806.00,1833.35,1800.95,,
04/23/2021,1799.95,1812.00,1819.95,1785.05,,
04/22/2021,1801.05,1791.00,1823.35,1770.25,,
04/20/2021,1795.90,1829.80,1829.80,1774.00,,
04/19/2021,1793.30,1791.15,1819.40,1773.00,,
04/16/2021,1847.75,1815.55,1873.20,1806.20,,
04/15/2021,1816.65,1760.00,1821.70,1722.50,,
04/13/2021,1769.80,1731.00,1787.20,1721.00,,
04/12/21,1729.75,1809.10,1836.00,1717.80,,
04/09/21,1849.00,1855.00,1912.00,1841.30,,
04/08/21,1841.25,1791.00,1856.55,1781.10,,
04/07/21,1790.85,1791.00,1806.30,1781.05,,
04/06/21,1785.95,1825.70,1839.00,1777.60,,
04/05/21,1824.40,1854.80,1863.00,1806.20,,
04/01/21,1858.25,1850.00,1866.75,1835.00,,
03/31/2021,1844.00,1851.00,1860.00,1830.25,,
03/30/2021,1832.70,1824.20,1859.70,1815.20,,
03/26/2021,1809.75,1816.00,1830.00,1797.75,,
03/25/2021,1802.50,1800.00,1816.80,1777.55,,
03/24/2021,1805.15,1834.40,1861.20,1793.85,,
03/23/2021,1852.90,1841.45,1877.00,1831.55,,
03/22/2021,1838.80,1850.00,1870.85,1819.00,,
03/19/2021,1842.80,1765.00,1851.00,1758.05,,
03/18/2021,1791.25,1839.05,1844.85,1781.90,,
03/17/2021,1820.75,1883.45,1890.00,1808.60,,
03/16/2021,1883.45,1884.35,1888.85,1852.60,,
03/15/2021,1868.60,1924.50,1924.50,1844.50,,
03/12/21,1919.20,1915.20,1967.75,1905.50,,
03/10/21,1905.10,1906.25,1922.00,1895.00,,
03/09/21,1901.30,1905.50,1921.65,1885.00,,
03/08/21,1900.55,1909.00,1924.95,1892.25,,
03/05/21,1901.60,1940.00,1951.00,1891.25,,
03/04/21,1941.10,1902.50,1962.00,1902.50,,
03/03/21,1916.50,1951.00,1960.00,1910.20,,
03/02/21,1939.65,1919.95,1945.00,1903.35,,
03/01/21,1908.10,1864.35,1925.00,1848.15,,
02/26/2021,1850.00,1898.00,1944.00,1834.20,,
02/25/2021,1910.00,1926.00,1949.00,1904.40,,
02/24/2021,1903.10,1870.00,1923.00,1855.00,,
02/23/2021,1868.95,1809.00,1882.20,1809.00,,
02/22/2021,1807.60,1836.00,1845.95,1797.75,,
02/19/2021,1838.70,1848.50,1882.50,1830.15,,
02/18/2021,1862.50,1879.00,1898.00,1842.80,,
02/17/2021,1870.25,1827.00,1877.00,1820.00,,
02/16/2021,1831.55,1873.20,1910.00,1815.00,,
02/15/2021,1875.45,1858.50,1894.85,1825.00,,
02/12/21,1846.15,1850.00,1888.00,1820.05,,
02/11/21,1844.75,1858.40,1876.25,1840.00,,
02/10/21,1859.90,1854.95,1869.25,1830.00,,
02/09/21,1852.40,1879.25,1900.00,1843.00,,
02/08/21,1879.25,1837.55,1887.00,1832.05,,
02/05/21,1839.90,1850.00,1868.90,1813.00,,
02/04/21,1849.30,1795.10,1878.00,1790.10,,
02/03/21,1795.00,1802.00,1852.00,1782.10,,
02/02/21,1818.85,1700.00,1830.00,1698.95,,
02/01/21,1686.25,1592.50,1700.00,1565.00,,
01/29/2021,1586.45,1655.70,1655.70,1572.85,,
01/28/2021,1636.15,1604.70,1644.90,1595.70,,
01/27/2021,1622.20,1671.40,1671.40,1607.55,,
01/25/2021,1671.45,1665.50,1709.00,1633.80,,
01/22/2021,1663.85,1677.60,1692.45,1642.75,,
01/21/2021,1669.25,1700.00,1732.85,1658.65,,
01/20/2021,1682.25,1685.00,1697.00,1672.10,,
01/19/2021,1679.65,1636.95,1705.00,1630.15,,
01/18/2021,1637.15,1625.00,1651.05,1587.70,,
01/15/2021,1623.25,1654.80,1667.75,1610.05,,
01/14/2021,1651.15,1621.00,1655.10,1608.50,,
01/13/2021,1628.55,1642.00,1649.90,1623.90,,
01/12/21,1642.55,1656.00,1665.05,1639.25,,
01/11/21,1659.20,1654.90,1673.00,1636.90,,
01/08/21,1654.90,1639.40,1665.00,1633.00,,
01/07/21,1632.80,1623.00,1664.95,1622.75,,
01/06/21,1618.55,1617.70,1635.45,1602.15,,
01/05/21,1612.75,1590.75,1620.00,1585.00,,
01/04/21,1598.45,1604.90,1617.35,1585.30,,
01/01/21,1601.55,1575.55,1620.20,1571.40,,
12/31/2020,1575.55,1570.00,1588.60,1557.95,,
12/30/2020,1573.35,1577.20,1582.00,1560.50,,
12/29/2020,1575.80,1572.95,1583.00,1555.30,,
12/28/2020,1572.95,1552.50,1578.00,1540.20,,
12/24/2020,1550.75,1545.00,1555.00,1518.00,,
12/23/2020,1548.60,1513.00,1553.80,1499.00,,
12/22/2020,1508.05,1474.55,1516.20,1441.30,,
12/21/2020,1476.55,1542.80,1569.00,1441.15,,
12/18/2020,1539.00,1526.30,1557.00,1522.55,,
12/17/2020,1526.30,1541.00,1563.00,1518.15,,
12/16/2020,1541.95,1548.00,1549.65,1533.00,,
12/15/2020,1536.45,1544.45,1556.70,1529.15,,
12/14/2020,1544.45,1541.00,1555.00,1525.55,,
12/11/20,1535.75,1544.65,1547.70,1518.55,,
12/10/20,1537.00,1570.60,1571.50,1525.00,,
12/09/20,1564.95,1543.10,1588.95,1540.05,,
12/08/20,1538.25,1536.70,1548.60,1521.10,,
12/07/20,1536.70,1528.50,1555.00,1521.00,,
12/04/20,1528.75,1538.00,1555.00,1512.00,,
12/03/20,1534.25,1516.20,1549.90,1503.70,,
12/02/20,1506.90,1516.20,1519.75,1490.90,,
12/01/20,1517.55,1500.90,1545.00,1490.15,,
11/27/2020,1513.45,1525.00,1534.80,1490.80,,
11/26/2020,1516.70,1405.00,1533.90,1396.15,,
11/25/2020,1364.25,1395.00,1413.90,1358.00,,
11/24/2020,1392.70,1398.90,1412.00,1384.80,,
11/23/2020,1398.90,1432.30,1432.30,1392.00,,
11/20/2020,1425.30,1427.65,1435.00,1415.45,,
11/19/2020,1427.60,1425.80,1444.00,1410.40,,
11/18/2020,1426.20,1407.00,1433.00,1386.20,,
11/17/2020,1407.60,1380.00,1411.00,1365.55,,
11/13/2020,1370.15,1393.00,1398.90,1356.25,,
11/12/20,1405.35,1370.95,1414.00,1367.50,,
11/11/20,1370.00,1361.15,1383.85,1353.25,,
11/10/20,1357.65,1358.80,1375.15,1350.70,,
11/09/20,1349.30,1328.00,1354.30,1326.95,,
11/06/20,1329.80,1330.00,1344.50,1320.05,,
11/05/20,1331.75,1341.00,1353.60,1323.00,,
11/04/20,1330.55,1314.05,1337.60,1302.70,,
11/03/20,1306.35,1286.95,1319.00,1283.45,,
11/02/20,1283.35,1270.00,1290.00,1261.70,,
10/30/2020,1267.75,1289.00,1313.95,1257.00,,
10/29/2020,1289.00,1282.00,1294.40,1267.50,,
10/28/2020,1285.85,1266.55,1294.00,1249.00,,
10/27/2020,1266.55,1284.45,1284.45,1249.30,,
10/26/2020,1278.25,1282.95,1287.90,1260.50,,
10/23/2020,1279.00,1274.00,1290.90,1270.00,,
10/22/2020,1274.15,1280.00,1299.50,1266.60,,
10/21/2020,1290.70,1294.15,1304.90,1281.35,,
10/20/2020,1287.75,1275.15,1297.70,1270.35,,
10/19/2020,1276.75,1270.00,1283.00,1256.70,,
10/16/2020,1265.45,1249.00,1268.75,1226.40,,
10/15/2020,1238.15,1235.10,1247.70,1225.75,,
10/14/2020,1234.80,1227.00,1238.55,1215.90,,
10/13/2020,1232.25,1264.30,1264.30,1221.20,,
10/12/20,1259.55,1281.55,1288.25,1255.75,,
10/09/20,1284.05,1292.10,1298.30,1273.50,,
10/08/20,1294.05,1280.00,1299.00,1268.35,,
10/07/20,1275.45,1284.00,1284.00,1260.00,,
10/06/20,1276.25,1287.00,1296.00,1267.80,,
10/05/20,1278.40,1268.80,1288.00,1261.10,,
10/01/20,1261.25,1272.20,1277.00,1255.10,,
09/30/2020,1264.50,1268.55,1285.00,1252.05,,
09/29/2020,1260.05,1250.00,1277.70,1236.00,,
09/28/2020,1245.80,1217.30,1265.95,1211.85,,
09/25/2020,1207.70,1217.40,1226.75,1185.95,,
09/24/2020,1211.45,1221.10,1224.80,1193.60,,
09/23/2020,1230.55,1220.35,1249.50,1220.00,,
09/22/2020,1216.65,1243.00,1247.75,1196.75,,
09/21/2020,1243.60,1257.45,1259.90,1228.00,,
09/18/2020,1256.85,1257.50,1267.00,1238.40,,
09/17/2020,1255.05,1249.90,1259.55,1237.50,,
09/16/2020,1255.60,1244.80,1267.20,1227.75,,
09/15/2020,1237.75,1247.00,1311.80,1233.45,,
09/14/2020,1235.50,1235.00,1242.00,1215.20,,
09/11/20,1224.70,1213.00,1233.85,1210.35,,
09/10/20,1217.55,1200.75,1222.00,1196.55,,
09/09/20,1198.30,1200.00,1201.75,1175.75,,
09/08/20,1207.25,1225.00,1228.20,1197.10,,
09/07/20,1224.70,1220.00,1228.85,1204.30,,
09/04/20,1219.00,1201.00,1234.35,1200.05,,
09/03/20,1217.75,1198.50,1221.55,1193.25,,
09/02/20,1195.95,1186.60,1200.00,1177.50,,
09/01/20,1177.75,1169.00,1187.00,1142.65,,
08/31/2020,1159.85,1225.00,1229.90,1147.10,,
08/28/2020,1221.15,1216.90,1237.00,1216.90,,
08/27/2020,1215.00,1241.00,1245.00,1212.25,,
08/26/2020,1232.45,1232.00,1239.95,1223.60,,
08/25/2020,1230.20,1231.00,1240.65,1221.00,,
08/24/2020,1226.20,1243.65,1263.00,1222.10,,
08/21/2020,1235.20,1236.40,1248.20,1222.00,,
08/20/2020,1216.40,1214.80,1233.70,1207.45,,
08/19/2020,1223.80,1246.55,1253.60,1220.00,,
08/18/2020,1243.60,1230.55,1248.70,1229.75,,
08/17/2020,1228.95,1223.70,1246.00,1211.50,,
08/14/2020,1211.90,1185.00,1266.00,1175.90,,
08/13/2020,1178.20,1181.00,1184.00,1160.00,,
08/12/20,1172.95,1154.00,1181.00,1136.60,,
08/11/20,1158.30,1138.00,1173.00,1127.05,,
08/10/20,1132.30,1143.00,1152.00,1120.80,,
08/07/20,1152.35,1158.00,1164.80,1142.10,,
08/06/20,1159.45,1171.35,1180.15,1156.85,,
08/05/20,1170.20,1178.70,1184.70,1165.65,,
08/04/20,1170.80,1155.30,1180.00,1152.05,,
08/03/20,1149.65,1164.90,1173.60,1146.00,,
07/31/2020,1162.05,1140.00,1165.00,1135.00,,
07/30/2020,1142.45,1158.80,1160.80,1136.50,,
07/29/2020,1148.80,1140.75,1152.20,1131.50,,
07/28/2020,1142.85,1139.90,1146.90,1122.80,,
07/27/2020,1136.60,1156.15,1159.85,1118.10,,
07/24/2020,1161.10,1164.80,1178.00,1148.00,,
07/23/2020,1167.10,1174.90,1181.40,1162.00,,
07/22/2020,1174.90,1178.95,1186.35,1157.30,,
07/21/2020,1178.95,1198.00,1198.45,1172.00,,
07/20/2020,1180.05,1164.40,1187.75,1160.20,,
07/17/2020,1158.95,1160.30,1167.00,1135.00,,
07/16/2020,1160.30,1161.00,1172.00,1139.05,,
07/15/2020,1157.15,1144.00,1165.00,1135.05,,
07/14/2020,1130.80,1143.00,1165.00,1125.00,,
07/13/2020,1143.65,1143.40,1149.75,1121.70,,
07/10/20,1137.85,1150.00,1158.00,1130.55,,
07/09/20,1144.60,1166.00,1169.50,1140.60,,
07/08/20,1156.50,1170.00,1187.80,1138.75,,
07/07/20,1172.70,1172.85,1180.00,1158.05,,
07/06/20,1162.30,1174.80,1188.00,1155.00,,
07/03/20,1149.20,1102.00,1153.70,1096.40,,
07/02/20,1094.55,1104.40,1114.50,1086.65,,
07/01/20,1094.95,1096.65,1109.10,1082.45,,
06/30/2020,1096.65,1103.75,1127.00,1093.00,,
06/29/2020,1099.20,1114.90,1115.95,1092.65,,
06/26/2020,1116.40,1129.00,1129.00,1108.05,,
06/25/2020,1110.10,1095.00,1126.45,1083.65,,
06/24/2020,1094.30,1115.00,1132.00,1088.10,,
06/23/2020,1101.30,1105.00,1114.70,1085.00,,
06/22/2020,1083.85,1067.00,1099.90,1067.00,,
06/19/2020,1066.90,1045.00,1074.60,1045.00,,
06/18/2020,1043.20,1025.90,1054.80,1023.55,,
06/17/2020,1027.55,1029.00,1041.90,1021.00,,
06/16/2020,1032.70,1068.00,1068.00,1019.15,,
06/15/2020,1048.85,1064.70,1080.00,1039.00,,
06/12/20,1068.65,1025.55,1078.80,1025.35,,
06/11/20,1069.00,1104.60,1113.90,1065.20,,
06/10/20,1102.05,1118.00,1129.00,1092.75,,
06/09/20,1122.75,1135.00,1148.45,1116.95,,
06/08/20,1130.95,1169.60,1174.75,1124.35,,
06/05/20,1150.60,1118.90,1168.00,1118.90,,
06/04/20,1113.40,1125.00,1137.00,1104.15,,
06/03/20,1128.25,1125.00,1146.00,1112.00,,
06/02/20,1109.65,1127.20,1141.00,1102.80,,
06/01/20,1125.50,1105.00,1147.00,1101.70,,
05/29/2020,1089.20,1071.50,1098.80,1060.00,,
05/28/2020,1071.50,1024.80,1074.90,1021.05,,
05/27/2020,1018.80,1025.00,1027.40,1010.50,,
05/26/2020,1021.95,1020.00,1039.00,1015.00,,
05/22/2020,1015.00,1017.00,1031.80,1001.40,,
05/21/2020,1021.75,1025.00,1036.50,1010.60,,
05/20/2020,1022.80,1020.55,1040.00,1004.45,,
05/19/2020,1020.85,1034.95,1041.10,1001.25,,
05/18/2020,997.05,1084.85,1085.00,990.00,,
05/15/2020,1082.60,1051.40,1089.45,1040.05,,
05/14/2020,1049.15,1010.00,1080.00,991.30,,
05/13/2020,1044.75,1050.00,1062.00,1025.00,,
05/12/20,1015.25,1026.10,1035.40,996.30,,
05/11/20,1030.10,1056.40,1058.80,1017.50,,
05/08/20,1043.35,1064.40,1072.25,1036.20,,
05/07/20,1054.80,1049.90,1073.90,1045.00,,
05/06/20,1049.65,1069.40,1099.00,1039.50,,
05/05/20,1069.75,1108.00,1122.75,1063.15,,
05/04/20,1095.45,1110.00,1110.00,1068.00,,
04/30/2020,1139.75,1148.00,1179.00,1132.95,,
04/29/2020,1127.15,1148.00,1148.00,1113.10,,
04/28/2020,1140.10,1157.90,1188.75,1135.00,,
04/27/2020,1144.75,1161.00,1175.85,1139.00,,
04/24/2020,1145.90,1159.00,1203.70,1135.00,,
04/23/2020,1168.95,1135.00,1199.65,1135.00,,
04/22/2020,1131.55,1154.00,1159.80,1110.00,,
04/21/2020,1159.20,1149.00,1171.90,1149.00,,
04/20/2020,1177.85,1207.50,1212.00,1171.00,,
04/17/2020,1197.65,1245.00,1245.00,1180.30,,
04/16/2020,1210.00,1183.20,1228.00,1171.45,,
04/15/2020,1193.25,1185.00,1253.45,1185.00,,
04/13/2020,1183.25,1170.00,1205.00,1125.00,,
04/09/20,1154.50,1116.00,1180.00,1115.00,,
04/08/20,1105.75,1110.95,1175.00,1093.00,,
04/07/20,1113.30,1092.00,1121.70,1070.60,,
04/03/20,1051.25,1096.30,1096.30,1044.00,,
04/01/20,1085.20,1115.00,1124.80,1065.10,,
03/31/2020,1113.40,1095.00,1143.00,1088.90,,
03/30/2020,1080.95,1038.45,1093.55,1020.65,,
03/27/2020,1044.15,1148.00,1166.80,1031.35,,
03/26/2020,1090.60,1070.00,1139.00,1069.90,,
03/25/2020,1049.25,1018.80,1066.65,1010.15,,
03/24/2020,1018.80,991.00,1069.90,991.00,,
03/23/2020,996.05,1085.00,1157.45,947.90,,
03/20/2020,1169.55,1120.55,1178.80,1085.00,,
03/19/2020,1113.20,1086.00,1156.80,1041.40,,
03/18/2020,1117.95,1144.00,1168.40,1084.35,,
03/17/2020,1135.95,1153.00,1207.80,1125.05,,
03/16/2020,1148.25,1165.00,1184.05,1139.45,,
03/13/2020,1213.65,1082.20,1290.00,1003.25,,
03/12/20,1180.25,1255.00,1258.00,1150.05,,
03/11/20,1285.60,1275.00,1295.05,1260.50,,
03/09/20,1286.60,1314.80,1319.95,1268.20,,
03/06/20,1339.00,1301.00,1342.75,1290.55,,
03/05/20,1335.40,1336.10,1353.00,1320.00,,
03/04/20,1333.85,1369.00,1369.00,1310.65,,
03/03/20,1356.45,1319.15,1362.75,1301.15,,
03/02/20,1310.65,1320.00,1355.70,1297.00,,
02/28/2020,1303.75,1334.90,1344.95,1286.45,,
02/27/2020,1352.40,1348.00,1363.00,1318.70,,
02/26/2020,1346.40,1376.15,1397.65,1340.00,,
02/25/2020,1382.75,1382.00,1404.95,1365.00,,
02/24/2020,1373.80,1405.00,1419.25,1368.15,,
02/20/2020,1412.70,1415.45,1430.25,1408.75,,
02/19/2020,1421.90,1402.50,1425.00,1399.90,,
02/18/2020,1394.10,1379.65,1398.90,1362.10,,
02/17/2020,1382.75,1406.55,1406.55,1374.30,,
02/14/2020,1397.90,1427.40,1436.95,1393.00,,
02/13/2020,1420.30,1430.00,1450.00,1411.85,,
02/12/20,1423.70,1490.00,1490.00,1409.25,,
02/11/20,1494.75,1482.50,1522.00,1460.10,,
02/10/20,1475.95,1506.00,1506.00,1470.55,,
02/07/20,1507.10,1510.00,1515.00,1485.55,,
02/06/20,1511.15,1502.00,1521.00,1493.75,,
02/05/20,1497.65,1487.00,1508.65,1480.00,,
02/04/20,1477.40,1446.60,1489.80,1446.45,,
02/03/20,1437.25,1419.65,1459.60,1415.50,,
02/01/20,1416.30,1490.15,1510.00,1401.45,,
01/31/2020,1500.25,1515.00,1524.30,1482.30,,
01/30/2020,1509.80,1530.00,1534.40,1503.50,,
01/29/2020,1528.20,1513.00,1539.40,1490.30,,
01/28/2020,1506.80,1558.60,1575.45,1501.05,,
01/27/2020,1557.10,1629.00,1639.00,1550.55,,
01/24/2020,1624.95,1583.00,1627.90,1583.00,,
01/23/2020,1582.70,1578.35,1594.80,1569.15,,
01/22/2020,1577.65,1588.00,1595.00,1565.50,,
01/21/2020,1583.10,1591.70,1611.00,1575.10,,
01/20/2020,1591.75,1594.90,1609.00,1580.55,,
01/17/2020,1588.00,1537.00,1597.70,1537.00,,
01/16/2020,1535.45,1510.00,1546.80,1510.00,,
01/15/2020,1508.25,1507.80,1522.00,1500.05,,
01/14/2020,1511.00,1503.00,1517.00,1500.55,,
01/13/2020,1501.80,1512.00,1518.20,1489.55,,
01/10/20,1510.25,1512.00,1532.00,1502.85,,
01/09/20,1509.40,1509.40,1511.85,1486.05,,
01/08/20,1473.10,1470.55,1483.00,1463.10,,
01/07/20,1485.15,1479.95,1497.35,1475.00,,
01/06/20,1474.50,1490.10,1504.65,1459.55,,
01/03/20,1511.15,1516.00,1517.50,1492.65,,
01/02/20,1513.70,1499.00,1518.90,1485.60,,
01/01/20,1491.25,1496.70,1507.90,1487.10,,
12/31/2019,1496.70,1515.00,1524.00,1492.70,,
12/30/2019,1518.25,1530.55,1545.00,1513.70,,
12/27/2019,1526.75,1527.70,1534.95,1520.25,,
12/26/2019,1521.75,1536.15,1541.35,1516.00,,
12/24/2019,1535.70,1538.00,1547.20,1530.30,,
12/23/2019,1533.25,1539.00,1558.00,1524.25,,
12/20/2019,1540.45,1534.60,1549.90,1516.60,,
12/19/2019,1527.70,1502.40,1537.00,1497.00,,
12/18/2019,1503.40,1497.60,1515.30,1493.00,,
12/17/2019,1495.05,1496.10,1504.80,1480.30,,
12/16/2019,1493.35,1484.00,1518.50,1482.75,,
12/13/2019,1484.10,1493.70,1499.00,1424.65,,
12/12/19,1487.80,1499.00,1506.90,1473.35,,
12/11/19,1493.00,1467.50,1498.90,1453.65,,
12/10/19,1464.75,1478.00,1488.85,1460.00,,
12/09/19,1474.80,1480.00,1485.00,1463.10,,
12/06/19,1475.15,1483.70,1489.65,1456.40,,
12/05/19,1479.05,1487.00,1494.90,1469.15,,
12/04/19,1485.80,1476.00,1503.70,1460.05,,
12/03/19,1477.15,1478.10,1493.50,1466.00,,
12/02/19,1482.70,1470.10,1489.00,1463.10,,
11/29/2019,1470.20,1486.25,1498.00,1461.05,,
11/28/2019,1486.85,1481.00,1493.90,1465.70,,
11/27/2019,1474.25,1479.80,1484.00,1448.00,,
11/26/2019,1493.90,1530.00,1542.15,1462.15,,
11/25/2019,1521.60,1494.00,1527.65,1491.55,,
11/22/2019,1489.55,1543.20,1544.00,1470.30,,
11/21/2019,1543.15,1548.00,1551.60,1524.10,,
11/20/2019,1543.20,1570.00,1597.95,1506.00,,
11/19/2019,1579.00,1554.05,1590.00,1545.55,,
11/18/2019,1554.60,1575.50,1597.70,1545.90,,
11/15/2019,1575.80,1613.30,1623.20,1564.60,,
11/14/2019,1612.50,1635.00,1650.15,1608.25,,
11/13/2019,1634.55,1689.00,1695.00,1624.00,,
11/11/19,1675.20,1647.00,1684.80,1640.00,,
11/08/19,1648.50,1673.95,1683.00,1640.20,,
11/07/19,1665.05,1686.70,1699.95,1659.00,,
11/06/19,1682.75,1680.00,1708.95,1660.10,,
11/05/19,1677.40,1679.50,1686.05,1640.20,,
11/04/19,1683.45,1680.10,1696.70,1662.05,,
11/01/19,1671.65,1666.45,1693.40,1661.75,,
10/31/2019,1656.10,1658.60,1676.95,1648.20,,
10/30/2019,1651.30,1654.65,1671.00,1641.55,,
10/29/2019,1640.95,1627.90,1662.95,1624.05,,
10/27/2019,1623.80,1623.80,1623.80,1623.80,,
10/25/2019,1620.60,1628.00,1631.20,1592.50,,
10/24/2019,1631.20,1673.50,1680.95,1623.00,,
10/23/2019,1673.20,1675.00,1717.45,1659.30,,
10/22/2019,1675.00,1650.00,1693.50,1645.95,,
10/18/2019,1648.70,1625.55,1656.00,1620.20,,
10/17/2019,1622.55,1610.20,1632.40,1608.40,,
10/16/2019,1611.25,1595.00,1618.00,1592.00,,
10/15/2019,1592.00,1578.70,1595.50,1574.00,,
10/14/2019,1573.70,1580.10,1604.50,1569.65,,
10/11/19,1574.25,1572.30,1595.00,1565.05,,
10/10/19,1572.30,1586.00,1598.70,1554.20,,
10/09/19,1588.20,1521.40,1595.00,1515.50,,
10/07/19,1521.40,1528.00,1560.00,1493.20,,
10/04/19,1533.40,1526.00,1556.45,1526.00,,
10/03/19,1525.65,1543.00,1552.00,1500.55,,
10/01/19,1543.25,1518.90,1565.00,1513.10,,
09/30/2019,1516.05,1509.05,1527.80,1478.15,,
09/27/2019,1509.05,1487.00,1520.00,1477.55,,
09/26/2019,1489.80,1449.40,1500.00,1441.95,,
09/25/2019,1442.50,1424.05,1475.05,1424.05,,
09/24/2019,1435.30,1445.00,1493.80,1421.70,,
09/23/2019,1445.05,1350.00,1460.50,1350.00,,
09/20/2019,1327.75,1241.10,1335.00,1229.10,,
09/19/2019,1234.20,1240.55,1247.00,1226.65,,
09/18/2019,1247.50,1250.00,1259.90,1237.10,,
09/17/2019,1243.15,1240.00,1265.00,1236.00,,
09/16/2019,1242.50,1235.00,1258.60,1230.60,,
09/13/2019,1246.30,1227.90,1253.80,1223.50,,
09/12/19,1229.05,1232.00,1247.00,1213.55,,
09/11/19,1224.75,1230.00,1239.10,1216.00,,
09/09/19,1219.35,1184.40,1226.85,1180.95,,
