Date,Price,Open,High,Low,,
10/16/2023,20674.05,20552.45,20760.00,20500.05,,
10/13/2023,20529.45,20250.00,20932.10,20215.05,,
10/12/23,20455.70,19601.25,20564.75,19601.25,,
10/11/23,19698.10,19717.75,19950.00,19613.35,,
10/10/23,19717.75,19289.85,19772.70,19205.15,,
10/09/23,19256.65,19200.00,19300.00,19051.30,,
10/06/23,19303.95,18970.00,19342.00,18900.00,,
10/05/23,18930.45,18742.35,18950.65,18742.35,,
10/04/23,18742.35,18762.85,18900.00,18600.00,,
10/03/23,18762.85,19060.00,19060.00,18625.10,,
09/29/2023,19019.70,19500.00,19500.05,18960.00,,
09/28/2023,19319.75,19199.95,19700.00,18840.00,,
09/27/2023,19218.55,19200.00,19340.00,19015.55,,
09/26/2023,19143.60,19170.00,19199.95,19038.55,,
09/25/2023,19105.55,19119.00,19198.95,19001.15,,
09/22/2023,19119.25,19187.85,19271.95,18995.05,,
09/21/2023,19187.85,19390.00,19390.00,19080.00,,
09/20/2023,19315.40,19586.70,19625.00,19290.00,,
09/18/2023,19586.70,19700.00,19718.00,19537.90,,
09/15/2023,19664.60,19550.75,19693.30,19456.15,,
09/14/2023,19489.75,19400.00,19749.95,19393.60,,
09/13/2023,19362.10,19102.25,19435.00,19102.25,,
09/12/23,19160.35,19494.00,19497.95,18901.05,,
09/11/23,19444.50,19455.00,19499.90,19280.00,,
09/08/23,19403.25,19336.00,19425.00,19210.00,,
09/07/23,19293.00,19275.15,19395.00,19171.00,,
09/06/23,19275.15,19160.00,19329.05,19091.05,,
09/05/23,19150.80,19066.80,19255.00,18999.45,,
09/04/23,19066.80,18986.80,19190.00,18844.70,,
09/01/23,18986.80,18599.00,19048.95,18507.15,,
08/31/2023,18573.85,18579.00,18685.25,18505.10,,
08/30/2023,18626.45,18630.00,18745.00,18531.00,,
08/29/2023,18628.75,18569.95,18670.45,18472.05,,
08/28/2023,18530.80,18270.00,18594.00,18270.00,,
08/25/2023,18279.35,18339.90,18505.85,18219.55,,
08/24/2023,18363.95,18470.00,18470.00,18264.10,,
08/23/2023,18371.55,18361.95,18459.95,18339.00,,
08/22/2023,18361.95,18263.25,18433.00,18263.25,,
08/21/2023,18263.25,18319.50,18337.90,18175.05,,
08/18/2023,18288.10,18170.05,18310.00,18120.35,,
08/17/2023,18210.15,18185.75,18314.90,18162.25,,
08/16/2023,18185.75,18129.95,18217.90,17990.00,,
08/14/2023,18099.60,18170.00,18170.00,17931.15,,
08/11/23,18153.80,18217.95,18325.00,18100.00,,
08/10/23,18182.05,18300.05,18337.00,18155.45,,
08/09/23,18310.30,18160.00,18388.90,18090.00,,
08/08/23,18156.40,18269.00,18269.00,18015.00,,
08/07/23,18196.55,18399.00,18399.00,18136.00,,
08/04/23,18256.70,18390.00,18390.00,18111.10,,
08/03/23,18239.70,18262.25,18409.60,18081.10,,
08/02/23,18262.25,19000.00,19000.05,18108.90,,
08/01/23,18995.85,19140.00,19200.00,18926.00,,
07/31/2023,18970.30,19099.00,19180.00,18912.65,,
07/28/2023,18952.85,18899.00,19034.95,18841.30,,
07/27/2023,18886.25,19200.00,19231.15,18810.00,,
07/26/2023,19142.20,19100.00,19260.00,18998.80,,
07/25/2023,19019.75,19100.00,19200.00,18869.60,,
07/24/2023,19024.25,18908.00,19100.00,18811.00,,
07/21/2023,18907.65,18949.00,19060.00,18779.10,,
07/20/2023,19058.40,19129.90,19143.95,18901.00,,
07/19/2023,19101.20,19214.95,19358.65,18995.40,,
07/18/2023,19183.25,18998.95,19650.00,18998.95,,
07/17/2023,18969.10,18930.35,19087.00,18840.10,,
07/14/2023,18901.55,19048.95,19086.20,18740.00,,
07/13/2023,19131.05,19515.95,19648.00,19044.00,,
07/12/23,19515.95,19429.90,19549.65,19260.70,,
07/11/23,19298.65,19240.00,19463.55,19165.00,,
07/10/23,19236.25,19850.00,19890.00,19170.05,,
07/07/23,19740.75,19515.00,19990.00,19515.00,,
07/06/23,19514.85,19294.75,19598.00,19166.15,,
07/05/23,19162.55,19100.00,19275.00,19021.00,,
07/04/23,19053.60,19133.00,19279.95,18932.00,,
07/03/23,19016.05,19100.05,19251.00,18903.00,,
06/30/2023,19042.35,18721.45,19250.00,18721.45,,
06/28/2023,18721.45,18605.00,18790.00,18510.00,,
06/27/2023,18572.60,18618.00,18724.40,18485.00,,
06/26/2023,18588.40,18617.05,18798.70,18530.00,,
06/23/2023,18616.95,18879.30,18959.70,18490.05,,
06/22/2023,18879.30,19315.00,19329.85,18752.05,,
06/21/2023,19201.70,19100.05,19449.90,19070.15,,
06/20/2023,19058.65,18999.00,19149.55,18806.25,,
06/19/2023,18943.70,18997.00,19165.20,18913.60,,
06/16/2023,18995.65,19149.90,19198.00,18880.05,,
06/15/2023,19024.35,19073.00,19283.00,18987.45,,
06/14/2023,19072.30,19060.10,19348.00,19023.50,,
06/13/2023,19060.10,18990.00,19284.80,18970.00,,
06/12/23,18994.80,18774.90,19038.95,18738.95,,
06/09/23,18758.40,18801.00,18943.95,18720.00,,
06/08/23,18766.90,18973.60,19061.20,18728.40,,
06/07/23,18973.60,18900.00,19123.40,18881.20,,
06/06/23,18879.55,18935.00,18940.10,18813.05,,
06/05/23,18872.65,18752.20,18970.00,18732.50,,
06/02/23,18751.00,18640.00,18787.35,18605.00,,
06/01/23,18602.00,18599.95,18719.05,18484.45,,
05/31/2023,18568.40,18540.90,18677.95,18440.00,,
05/30/2023,18540.90,18300.00,18624.95,18290.00,,
05/29/2023,18296.00,19000.00,19000.00,18245.70,,
05/26/2023,18941.70,18781.15,18988.50,18772.00,,
05/25/2023,18781.15,18830.95,18861.05,18680.35,,
05/24/2023,18751.25,18854.55,18909.95,18690.00,,
05/23/2023,18854.55,18835.00,19034.55,18792.75,,
05/22/2023,18830.20,18885.05,18940.00,18741.05,,
05/19/2023,18884.20,19160.00,19160.00,18716.10,,
05/18/2023,19014.55,19249.95,19318.85,18970.70,,
05/17/2023,19135.65,19100.00,19219.95,18945.10,,
05/16/2023,19007.70,19150.00,19299.00,18864.10,,
05/15/2023,19229.05,19105.75,19339.85,18930.05,,
05/12/23,18978.30,19530.00,19639.95,18791.05,,
05/11/23,19473.90,19200.00,19671.25,19050.00,,
05/10/23,19354.75,19358.35,19455.95,18973.00,,
05/09/23,19226.35,19353.65,19437.50,19030.05,,
05/08/23,19311.65,19329.95,19538.60,19270.05,,
05/05/23,19324.85,19229.95,19400.00,19225.05,,
05/04/23,19193.25,19314.95,19470.75,19080.00,,
05/03/23,19317.60,19745.00,19747.90,19275.55,,
05/02/23,19798.30,19371.85,19850.40,19362.00,,
04/28/2023,19371.85,19180.00,19424.95,19159.20,,
04/27/2023,19117.80,18961.10,19180.00,18895.35,,
04/26/2023,18961.10,18680.15,19037.75,18680.15,,
04/25/2023,18776.35,18799.00,18875.00,18670.90,,
04/24/2023,18732.15,18775.00,18814.25,18641.40,,
04/21/2023,18766.95,18834.95,18849.90,18674.00,,
04/20/2023,18740.55,18700.00,18836.20,18686.20,,
04/19/2023,18686.20,18899.85,18901.00,18611.60,,
04/18/2023,18814.25,18885.20,19051.95,18760.00,,
04/17/2023,18885.20,18907.05,19049.90,18762.05,,
04/13/2023,18907.05,18849.85,18960.00,18640.00,,
04/12/23,18765.50,18640.00,18910.00,18640.00,,
04/11/23,18604.75,18549.00,18929.95,18455.10,,
04/10/23,18542.80,18940.00,18940.00,18494.45,,
04/06/23,18795.00,19143.00,19261.05,18735.00,,
04/05/23,19142.60,19402.00,19654.95,19105.05,,
04/03/23,19434.25,19500.00,19500.85,19200.00,,
03/31/2023,19369.90,18960.00,19504.95,18900.05,,
03/29/2023,18977.15,18532.20,19040.00,18453.90,,
03/28/2023,18532.20,18380.00,18650.00,18365.80,,
03/27/2023,18341.85,18502.00,18650.00,18301.05,,
03/24/2023,18452.65,18427.80,18550.00,18308.90,,
03/23/2023,18427.80,18425.00,18493.20,18301.00,,
03/22/2023,18424.20,18379.95,18625.00,18379.95,,
03/21/2023,18369.75,18198.00,18468.40,18122.60,,
03/20/2023,18139.30,18154.95,18351.00,17975.05,,
03/17/2023,18113.60,18200.00,18300.55,18070.00,,
03/16/2023,18118.35,18043.60,18215.00,17948.60,,
03/15/2023,18043.60,18100.00,18243.95,17962.45,,
03/14/2023,18002.75,18060.00,18270.00,17850.00,,
03/13/2023,17966.10,18350.05,18427.70,17801.10,,
03/10/23,18389.30,18350.00,18481.70,18052.20,,
03/09/23,18470.85,18772.95,18948.95,18410.05,,
03/08/23,18723.95,18099.00,18825.00,18025.05,,
03/06/23,18095.85,17985.00,18192.00,17900.00,,
03/03/23,17983.75,18205.00,18384.90,17940.05,,
03/02/23,18180.25,18300.00,18440.55,18131.05,,
03/01/23,18302.25,17996.25,18375.00,17996.25,,
02/28/2023,17996.25,18028.35,18139.40,17835.30,,
02/27/2023,17878.35,17800.00,18000.00,17480.05,,
02/24/2023,17810.30,18347.00,18396.15,17712.40,,
02/23/2023,18312.70,18311.95,18446.90,18109.75,,
02/22/2023,18311.95,18344.30,18469.30,18232.00,,
02/21/2023,18476.30,18185.00,18525.00,17950.00,,
02/20/2023,18183.35,18036.95,18305.90,17901.00,,
02/17/2023,18014.55,18100.00,18218.35,17852.95,,
02/16/2023,18135.25,17860.00,18177.00,17780.00,,
02/15/2023,17855.25,17420.20,18050.00,17235.10,,
02/14/2023,17412.40,17418.10,17667.00,16973.20,,
02/13/2023,17408.10,17519.95,17655.00,17210.05,,
02/10/23,17499.00,17520.00,17562.70,17400.00,,
02/09/23,17524.80,17320.00,17623.95,17320.00,,
02/08/23,17447.45,17406.00,17493.15,17282.00,,
02/07/23,17414.90,17480.00,17480.00,17270.10,,
02/06/23,17449.55,17581.00,17599.90,17311.00,,
02/03/23,17415.45,17100.00,17445.00,17083.10,,
02/02/23,17168.70,17118.05,17285.00,16987.90,,
02/01/23,17118.05,17100.00,17340.00,16780.00,,
01/31/2023,17028.60,16601.00,17149.95,16600.00,,
01/30/2023,16590.70,16750.00,16849.50,16545.00,,
01/27/2023,16696.10,16720.35,16899.90,16366.05,,
01/25/2023,16720.35,17025.00,17039.90,16670.00,,
01/24/2023,17049.50,16995.00,17149.95,16926.15,,
01/23/2023,16926.10,16920.00,17060.05,16830.95,,
01/20/2023,16954.55,17140.70,17140.70,16810.95,,
01/19/2023,17140.70,17052.05,17173.70,16926.00,,
01/18/2023,17063.00,17000.00,17185.00,16885.10,,
01/17/2023,16999.05,17120.95,17120.95,16911.00,,
01/16/2023,17089.00,17318.95,17366.35,17035.00,,
01/13/2023,17332.90,17379.00,17400.00,17180.00,,
01/12/23,17379.00,17301.00,17425.00,17150.00,,
01/11/23,17350.95,17450.00,17524.95,17250.00,,
01/10/23,17405.70,17200.00,17498.00,17200.00,,
01/09/23,17221.30,17150.75,17249.90,17090.80,,
01/06/23,17065.70,17100.00,17199.00,16967.50,,
01/05/23,17006.70,16950.00,17044.80,16751.00,,
01/04/23,16857.40,17133.70,17133.70,16800.00,,
01/03/23,17133.75,17219.95,17250.00,17095.00,,
01/02/23,17169.65,17337.85,17348.00,17090.00,,
12/30/2022,17264.20,17172.45,17348.00,17110.20,,
12/29/2022,17087.05,17175.00,17304.70,16972.95,,
12/28/2022,17289.25,17221.50,17464.90,17060.05,,
12/27/2022,17221.55,17348.95,17367.55,16805.90,,
12/26/2022,17281.15,16800.05,17333.00,16617.60,,
12/23/2022,16849.45,17210.00,17210.00,16700.00,,
12/22/2022,17243.75,17420.65,17524.95,17141.00,,
12/21/2022,17410.20,17659.00,17897.65,17325.35,,
12/20/2022,17601.20,17435.00,17690.00,17380.05,,
12/19/2022,17529.85,17400.00,17577.00,17265.00,,
12/16/2022,17470.20,17580.00,17615.90,17251.70,,
12/15/2022,17664.25,17645.00,17769.35,17564.15,,
12/14/2022,17586.75,17578.00,17666.00,17403.70,,
12/13/2022,17577.70,17384.00,17655.70,17317.10,,
12/12/22,17384.05,17516.80,17625.00,17307.70,,
12/09/22,17516.80,17500.00,17849.95,17358.80,,
12/08/22,17454.80,17200.00,17499.00,17055.05,,
12/07/22,17089.50,17305.00,17324.90,17010.00,,
12/06/22,17286.25,17185.00,17329.00,17123.85,,
12/05/22,17198.70,17145.00,17270.90,17021.60,,
12/02/22,17143.30,17098.00,17240.00,16993.55,,
12/01/22,17038.40,17025.00,17206.00,16929.00,,
11/30/2022,17004.40,16879.20,17075.35,16822.50,,
11/29/2022,16795.20,16903.60,17002.00,16766.00,,
11/28/2022,16973.60,16872.00,17047.00,16850.00,,
11/25/2022,16936.60,16721.45,16988.00,16602.55,,
11/24/2022,16638.30,16730.00,16819.25,16551.10,,
11/23/2022,16647.65,16503.70,16756.00,16422.15,,
11/22/2022,16422.15,16407.90,16483.70,16380.00,,
11/21/2022,16357.35,16520.00,16520.00,16309.00,,
11/18/2022,16535.60,16762.95,16762.95,16435.55,,
11/17/2022,16703.30,16690.00,16850.00,16601.00,,
11/16/2022,16674.75,16890.50,17100.00,16619.05,,
11/15/2022,16890.50,16909.00,17089.95,16857.45,,
11/14/2022,16821.10,16852.15,16860.00,16660.00,,
11/11/22,16768.30,16999.00,17069.95,16666.65,,
11/10/22,16813.40,17101.00,17301.00,16780.00,,
11/09/22,17223.60,16387.50,17510.30,16340.00,,
11/07/22,16446.20,16375.00,16632.60,16216.25,,
11/04/22,16322.25,16591.00,16591.00,16108.55,,
11/03/22,16557.90,16450.00,16659.20,16450.00,,
11/02/22,16578.30,16599.30,16655.00,16500.00,,
11/01/22,16599.30,16510.00,16650.00,16380.20,,
10/31/2022,16488.60,16245.00,16555.00,16122.60,,
10/28/2022,16114.40,15750.00,16163.95,15740.00,,
10/27/2022,15743.15,15700.00,15835.00,15590.45,,
10/25/2022,15646.35,15635.00,15685.00,15543.00,,
10/24/2022,15623.15,15610.00,15700.00,15560.60,,
10/21/2022,15555.70,15790.00,15849.95,15501.00,,
10/20/2022,15772.80,15649.00,15790.00,15516.10,,
10/19/2022,15676.55,15700.00,15800.00,15597.30,,
10/18/2022,15669.65,15640.00,15741.95,15606.05,,
10/17/2022,15568.65,15460.00,15634.70,15400.10,,
10/14/2022,15467.95,15700.00,15887.05,15436.95,,
10/13/2022,15543.70,15700.00,15739.90,15480.00,,
10/12/22,15660.50,15576.00,15692.45,15393.60,,
10/11/22,15572.25,15795.00,15840.00,15465.00,,
10/10/22,15757.85,15700.00,15829.80,15581.40,,
10/07/22,15865.35,15999.00,16117.10,15850.00,,
10/06/22,15945.60,15990.00,16205.00,15901.00,,
10/04/22,15905.05,15900.00,15938.00,15700.00,,
10/03/22,15618.90,15895.10,15957.55,15500.10,,
09/30/2022,15814.85,15670.45,15924.90,15501.00,,
09/29/2022,15670.45,15895.00,15895.00,15300.00,,
09/28/2022,15659.25,15800.00,15844.50,15600.00,,
09/27/2022,15809.25,15940.00,16042.00,15695.00,,
09/26/2022,15855.95,16198.00,16198.00,15599.30,,
09/23/2022,16223.35,16600.00,16835.00,16150.15,,
09/22/2022,16592.60,16714.65,16825.00,16513.30,,
09/21/2022,16671.70,16900.00,17026.00,16594.70,,
09/20/2022,16872.65,17000.00,17249.90,16850.00,,
09/19/2022,16856.65,16851.00,17145.00,16702.15,,
09/16/2022,16934.10,17320.00,17350.00,16810.10,,
09/15/2022,17341.60,17570.00,17688.35,17286.55,,
09/14/2022,17519.40,17251.00,17596.90,17164.00,,
09/13/2022,17484.35,17381.60,17699.90,17260.10,,
09/12/22,17238.95,17327.65,17364.95,17202.00,,
09/09/22,17181.50,17350.00,17448.95,17140.00,,
09/08/22,17244.55,17435.00,17500.00,17135.00,,
09/07/22,17309.85,17415.00,17529.95,17250.80,,
09/06/22,17457.35,17630.00,17749.95,17400.00,,
09/05/22,17591.10,17594.80,17809.95,17549.95,,
09/02/22,17568.10,17719.00,17898.00,17463.50,,
09/01/22,17663.05,17490.00,17867.95,17356.95,,
08/30/2022,17540.05,17114.00,17590.00,17114.00,,
08/29/2022,17059.90,17050.00,17170.00,16801.15,,
08/26/2022,17252.15,17320.00,17425.40,17200.00,,
08/25/2022,17206.20,17318.00,17460.00,17186.05,,
08/24/2022,17260.95,17280.00,17419.95,17215.00,,
08/23/2022,17293.00,17051.00,17472.00,17001.50,,
08/22/2022,17089.65,17341.65,17542.25,17057.00,,
08/19/2022,17376.40,17757.50,17829.75,17312.85,,
08/18/2022,17605.20,17900.00,17947.40,17570.00,,
08/17/2022,17957.10,18100.00,18224.70,17856.85,,
08/16/2022,18044.25,17310.00,18093.00,17310.00,,
08/12/22,17260.95,17420.00,17505.00,17201.00,,
08/11/22,17427.85,17450.00,17538.45,17285.00,,
08/10/22,17234.30,17350.00,17605.00,17165.80,,
08/08/22,17314.50,17300.00,17600.00,17200.00,,
08/05/22,17399.85,17599.00,17815.00,17102.65,,
08/04/22,17561.75,17500.00,17790.00,17250.00,,
08/03/22,17299.85,18188.95,18188.95,17001.00,,
08/02/22,17802.05,17617.90,17900.00,17500.00,,
08/01/22,17649.35,17200.00,17738.95,16978.55,,
07/29/2022,17115.80,16789.00,17230.00,16628.55,,
07/28/2022,16571.80,16461.00,16950.00,16382.00,,
07/27/2022,16429.70,16470.00,16595.00,16220.00,,
07/26/2022,16364.55,16598.00,16698.20,16313.05,,
07/25/2022,16508.95,16828.30,16999.95,16460.00,,
07/22/2022,16828.30,16450.00,17127.60,16370.00,,
07/21/2022,16375.75,16480.00,16480.00,16225.25,,
07/20/2022,16387.10,16500.00,16600.00,16280.55,,
07/19/2022,16407.70,16366.20,16500.00,16256.00,,
07/18/2022,16366.15,16499.00,16606.85,16337.85,,
07/15/2022,16434.35,16009.20,16525.00,16009.20,,
07/14/2022,16009.20,16240.00,16432.00,15881.40,,
07/13/2022,16267.44,16414.19,16563.97,16232.01,,
07/12/22,16412.11,16453.90,16463.89,16321.76,,
07/11/22,16453.90,16001.73,16503.64,15902.34,,
07/08/22,16040.98,16041.48,16190.57,15927.18,,
07/07/22,16071.94,16016.63,16209.30,15863.38,,
07/06/22,16009.28,15551.49,16051.42,15504.83,,
07/05/22,15538.62,15842.70,15946.96,15496.43,,
07/04/22,15840.91,15564.41,15902.34,15559.39,,
07/01/22,15590.55,15179.77,15635.18,15108.76,,
06/30/2022,15136.64,15425.27,15604.17,15097.28,,
06/29/2022,15428.25,14524.80,15534.59,14471.13,,
06/28/2022,14567.24,14461.19,14610.27,14368.85,,
06/27/2022,14504.07,14386.54,14556.45,14238.85,,
06/24/2022,14179.71,13815.15,14240.14,13815.15,,
06/23/2022,13737.58,13417.60,13782.75,13367.90,,
06/22/2022,13355.83,13566.68,13626.26,13323.23,,
06/21/2022,13578.81,13263.54,13646.24,13223.14,,
06/20/2022,13205.10,13318.21,13356.27,13084.64,,
06/17/2022,13248.38,13486.92,13572.54,13208.88,,
06/16/2022,13467.79,13994.06,13994.06,13417.60,,
06/15/2022,13786.48,13739.62,13854.46,13671.93,,
06/14/2022,13712.68,13745.58,13993.51,13667.21,,
06/13/2022,13775.85,13995.05,14059.06,13720.83,,
06/10/22,14129.18,14138.17,14262.41,14064.27,,
06/09/22,14274.68,13994.45,14312.80,13955.04,,
06/08/22,14023.28,14182.90,14182.90,13856.60,,
06/07/22,14035.35,14213.71,14255.20,13930.15,,
06/06/22,14282.38,14259.72,14341.92,14097.72,,
06/03/22,14259.72,14758.36,14780.23,14228.22,,
06/02/22,14674.78,14448.51,14738.24,14411.49,,
06/01/22,14448.51,14590.39,14684.81,14355.83,,
05/31/2022,14538.11,14366.72,14610.22,14302.16,,
05/30/2022,14348.63,14202.77,14436.29,14169.03,,
05/27/2022,14099.16,13964.19,14211.72,13884.73,,
05/26/2022,13780.27,13815.35,13914.54,13397.87,,
05/25/2022,13654.99,13959.27,14071.48,13609.37,,
05/24/2022,13973.88,14074.56,14184.78,13757.71,,
05/23/2022,14075.90,14223.15,14287.40,13918.12,,
05/20/2022,14088.63,13623.33,14170.37,13417.60,,
05/19/2022,13311.89,13680.98,14023.18,13097.01,,
05/18/2022,14099.66,13536.86,14212.71,13536.86,,
05/17/2022,13545.86,13268.51,13588.50,13198.94,,
05/16/2022,13128.92,13218.82,13248.63,12995.59,,
05/13/2022,13018.75,13119.43,13416.85,12943.16,,
05/12/22,13048.46,13229.75,13245.06,12853.51,,
05/11/22,13312.49,13554.46,13566.53,12989.77,,
05/10/22,13438.82,13529.71,13806.76,13417.60,,
05/09/22,13529.71,13707.51,13764.42,13417.60,,
05/06/22,13764.42,13914.54,13964.24,13723.57,,
05/05/22,14061.29,14192.83,14397.03,14021.59,,
05/04/22,14079.68,14471.13,14471.13,14019.30,,
05/02/22,14372.28,14331.98,14513.27,14143.14,,
04/29/2022,14403.14,14361.80,14699.72,14312.10,,
04/28/2022,14293.42,14298.88,14407.37,14237.56,,
04/27/2022,14298.88,14376.71,14390.62,14155.56,,
04/26/2022,14433.31,14165.50,14481.11,14165.50,,
04/25/2022,14074.01,14363.79,14403.84,13942.72,,
04/22/2022,14412.68,14500.94,14540.65,14364.28,,
04/21/2022,14548.10,14394.60,14561.47,14331.98,,
04/20/2022,14283.58,14200.79,14371.74,14118.64,,
04/19/2022,14041.32,14510.88,14602.47,13957.38,,
04/18/2022,14484.25,14435.74,14510.88,14212.71,,
04/13/2022,14473.06,14570.47,14653.66,14374.72,,
04/12/22,14562.66,14813.03,14848.76,14452.84,,
04/11/22,14864.91,15047.58,15075.37,14813.08,,
04/08/22,14944.72,14908.44,14973.14,14825.25,,
04/07/22,14883.94,14898.50,15007.18,14812.43,,
04/06/22,14908.29,14803.78,14958.13,14697.19,,
04/05/22,14803.78,14878.62,14992.92,14741.57,,
04/04/22,14770.59,14525.79,14858.75,14483.20,,
04/01/22,14464.91,14331.98,14523.26,14288.99,,
03/31/2022,14350.37,14391.61,14431.27,14164.06,,
03/30/2022,14370.29,14163.02,14394.55,14094.59,,
03/29/2022,14021.19,13944.36,14133.20,13944.36,,
03/28/2022,13940.19,14013.93,14063.33,13839.01,,
03/25/2022,13967.07,14113.42,14215.64,13924.48,,
03/24/2022,14067.41,14051.70,14143.04,13914.54,,
03/23/2022,14102.24,14312.10,14348.93,14051.80,,
03/22/2022,14219.42,14211.72,14312.10,13872.35,,
03/21/2022,14162.02,14530.76,14554.51,14113.32,,
03/17/2022,14496.72,14170.87,14608.28,14134.05,,
03/16/2022,13995.65,14013.93,14147.02,13920.51,,
03/15/2022,13836.47,13972.19,14197.75,13781.21,,
03/14/2022,13937.35,14138.17,14189.61,13805.21,,
03/11/22,14127.14,14236.57,14236.57,14065.76,,
03/10/22,14220.32,14461.19,14552.28,14146.17,,
03/09/22,14137.38,14610.27,14630.25,13978.15,,
03/08/22,14583.93,14079.48,14667.27,13947.00,,
03/07/22,14079.48,14411.49,14490.56,13968.17,,
03/04/22,14641.53,15082.37,15096.98,14610.27,,
03/03/22,15077.40,15547.42,15574.25,15007.83,,
03/02/22,15424.02,15397.54,15644.87,15325.88,,
02/28/2022,15652.67,15156.91,15703.56,15077.85,,
02/25/2022,15498.12,15223.50,15570.38,15130.87,,
02/24/2022,14924.99,15405.39,15569.98,14883.59,,
02/23/2022,15854.03,15872.52,16114.13,15743.31,,
02/22/2022,15872.67,15484.90,15978.82,15305.00,,
02/21/2022,15690.64,15753.25,15785.25,15485.05,,
02/18/2022,15759.21,15852.64,15930.12,15684.23,,
02/17/2022,15905.32,15962.62,16044.41,15802.95,,
02/16/2022,15899.01,16170.69,16180.63,15827.94,,
02/15/2022,15948.60,15727.41,16021.60,15437.24,,
02/14/2022,15727.56,15901.34,15928.77,15604.22,,
02/11/22,16161.00,16297.91,16357.89,16130.93,,
02/10/22,16533.31,16220.48,16622.86,15939.71,,
02/09/22,16121.09,16072.04,16614.51,15942.09,,
02/08/22,15960.33,16020.16,16120.94,15862.63,,
02/07/22,15964.30,16315.40,16340.64,15862.58,,
02/04/22,16332.00,16517.26,16594.93,16299.89,,
02/03/22,16484.31,16588.12,16770.26,16448.04,,
02/02/22,16595.33,16786.90,16923.96,16533.46,,
02/01/22,16721.36,16622.91,16747.15,16317.49,,
01/31/2022,16432.98,16379.41,16493.70,16309.98,,
01/28/2022,16196.38,16190.57,16548.37,16163.23,,
01/27/2022,16133.86,16001.73,16220.38,15725.47,,
01/25/2022,16170.24,15942.09,16240.26,15677.07,,
01/24/2022,15961.72,16370.21,16427.76,15704.85,,
01/21/2022,16370.21,16414.19,16776.96,16230.37,,
01/20/2022,16715.04,16896.23,17022.46,16510.65,,
01/19/2022,16866.41,17134.77,17219.20,16825.71,,
01/18/2022,17084.97,17740.55,17740.55,16900.06,,
01/17/2022,17584.31,17522.39,17820.51,17492.07,,
01/14/2022,17379.27,17244.10,17638.57,17212.29,,
01/13/2022,17290.41,17258.95,17409.63,17124.83,,
01/12/22,17298.81,17283.85,17343.48,17194.40,,
01/11/22,17181.13,17313.67,17421.01,17134.02,,
01/10/22,17313.02,17045.32,17485.21,16995.62,,
01/07/22,16976.79,17202.35,17321.62,16896.23,,
01/06/22,17169.11,17328.58,17466.68,17124.83,,
01/05/22,17226.55,17114.89,17462.55,17045.32,,
01/04/22,17117.47,17312.67,17312.67,17000.59,,
01/03/22,17187.34,17214.53,17393.13,17144.90,,
12/31/2021,17214.53,16786.90,17313.67,16622.91,,
12/30/2021,16769.16,16697.35,16994.63,16319.82,,
12/29/2021,16574.06,16671.41,16692.23,16468.86,,
12/28/2021,16578.19,16577.69,16836.60,16498.67,,
12/27/2021,16522.23,16380.40,16573.22,16024.09,,
12/24/2021,16383.28,16697.45,16796.84,16310.03,,
12/23/2021,16754.70,16475.07,16795.85,16399.28,,
12/22/2021,16360.52,16198.87,16448.98,16198.87,,
12/21/2021,16187.93,15559.44,16389.35,15544.04,,
12/20/2021,15558.50,15957.00,15991.74,15107.22,,
12/17/2021,16002.92,16399.28,16468.21,15937.37,,
12/16/2021,16392.72,16684.33,16708.39,16347.65,,
12/15/2021,16587.28,16747.15,16875.36,16519.50,,
12/14/2021,16768.81,16671.46,16810.31,16459.17,,
12/13/2021,16639.21,16781.79,16872.73,16495.00,,
12/10/21,16698.30,16588.12,16857.42,16528.49,,
12/09/21,16581.07,16696.36,16696.46,16507.17,,
12/08/21,16592.85,16233.30,16632.80,16233.30,,
12/07/21,16197.47,16180.63,16323.90,16111.05,,
12/06/21,16021.70,16394.31,16448.93,15971.96,,
12/03/21,16399.48,16580.97,16796.84,16349.09,,
12/02/21,16539.62,16208.46,16598.06,16120.70,,
12/01/21,16226.79,16101.12,16296.76,16053.41,,
11/30/2021,16069.81,16101.12,16563.23,15972.85,,
11/29/2021,16203.34,16002.72,16399.28,15596.27,,
11/26/2021,16078.65,16647.76,16647.76,15913.37,,
11/25/2021,16767.22,16954.18,16954.18,16628.03,,
11/24/2021,16903.49,17287.83,17406.85,16796.84,,
11/23/2021,17198.13,16859.76,17492.57,16698.50,,
11/22/2021,16831.08,17691.35,17865.53,16580.37,,
11/18/2021,17671.12,18590.82,18685.14,17502.26,,
11/17/2021,18776.93,18503.81,18839.30,18313.13,,
11/16/2021,18503.81,18138.60,18829.76,18095.91,,
11/15/2021,18163.85,18452.43,18729.92,18088.96,,
11/12/21,18452.43,18232.53,18585.86,17890.28,,
11/11/21,18138.50,18585.81,18662.78,17941.81,,
11/10/21,18670.04,18387.08,19132.50,17796.65,,
11/09/21,18647.48,18237.99,18773.70,18159.47,,
11/08/21,18134.08,17678.43,18237.99,17612.93,,
11/04/21,17671.32,17691.35,17755.75,17599.56,,
11/03/21,17626.94,17720.17,17779.76,17443.52,,
11/02/21,17637.43,17467.72,17794.07,17432.94,,
11/01/21,17455.99,16933.06,17730.76,16915.46,,
10/29/2021,16848.82,16617.94,16936.34,16415.09,,
10/28/2021,16610.14,16816.62,16899.16,16498.67,,
