Date,Price,Open,High,Low,,
08/07/23,15602.25,15685.00,15741.45,15500.00,,
08/04/23,15554.10,15741.95,15779.45,15516.00,,
08/03/23,15663.55,15586.10,15767.00,15550.05,,
08/02/23,15697.15,15636.95,15898.60,15455.00,,
08/01/23,15570.60,15798.00,15870.35,15528.55,,
07/31/2023,15763.65,16000.00,16100.00,15565.00,,
07/28/2023,15970.55,15680.00,16000.00,15674.10,,
07/27/2023,15780.55,15550.00,15932.70,15336.05,,
07/26/2023,15555.55,15358.90,15599.00,15165.10,,
07/25/2023,15205.25,15677.35,15725.40,15140.00,,
07/24/2023,15595.25,15725.45,15960.00,15151.30,,
07/21/2023,15725.45,15998.95,15998.95,15625.05,,
07/20/2023,15986.45,15919.00,16030.20,15827.20,,
07/19/2023,15952.55,15896.00,16100.00,15737.00,,
07/18/2023,15896.45,15708.95,15950.00,15624.15,,
07/17/2023,15674.45,15416.00,15776.35,15283.75,,
07/14/2023,15415.30,15108.00,15494.95,14956.25,,
07/13/2023,15093.35,14905.00,15132.00,14905.00,,
07/12/23,14902.05,14712.45,14983.85,14700.00,,
07/11/23,14712.45,14535.00,14810.60,14454.05,,
07/10/23,14529.60,14921.00,14921.00,14440.00,,
07/07/23,14921.15,14722.00,14999.00,14706.70,,
07/06/23,14806.55,14658.00,14841.95,14630.05,,
07/05/23,14657.80,14485.10,14714.90,14469.00,,
07/04/23,14616.15,14398.90,14694.95,14334.70,,
07/03/23,14327.25,14396.10,14437.95,14200.00,,
06/30/2023,14324.45,14496.80,14498.05,14225.00,,
06/28/2023,14496.80,14386.10,14505.00,14255.30,,
06/27/2023,14386.10,14525.00,14525.00,14140.00,,
06/26/2023,14478.80,14255.00,14580.00,14195.45,,
06/23/2023,14227.60,14090.00,14392.00,13984.75,,
06/22/2023,14033.10,13975.00,14062.90,13880.05,,
06/21/2023,13933.95,13896.15,13980.00,13799.95,,
06/20/2023,13827.05,13925.00,13980.00,13764.05,,
06/19/2023,13932.45,13999.85,13999.85,13875.05,,
06/16/2023,13947.00,13943.15,14012.00,13831.10,,
06/15/2023,13943.15,13914.00,13988.00,13869.95,,
06/14/2023,13977.55,14019.75,14019.75,13850.05,,
06/13/2023,13977.65,13925.30,14040.00,13792.55,,
06/12/23,13925.30,13850.60,13940.00,13792.70,,
06/09/23,13850.60,13710.00,13879.95,13710.00,,
06/08/23,13744.35,13830.00,13830.00,13640.10,,
06/07/23,13777.25,13836.40,13836.45,13740.75,,
06/06/23,13767.60,13994.60,13994.60,13750.00,,
06/05/23,13994.65,13730.00,14040.95,13598.30,,
06/02/23,13701.20,13621.00,13713.55,13561.60,,
06/01/23,13621.15,13597.95,13678.00,13527.05,,
05/31/2023,13530.30,13588.00,13644.00,13481.00,,
05/30/2023,13533.45,13582.75,13644.00,13500.00,,
05/29/2023,13515.25,13505.00,13555.00,13440.00,,
05/26/2023,13439.95,13487.95,13504.25,13401.45,,
05/25/2023,13420.80,13530.00,13582.20,13390.00,,
05/24/2023,13528.00,13365.55,13600.00,13365.55,,
05/23/2023,13457.85,13529.95,13600.00,13362.00,,
05/22/2023,13505.20,13590.55,13727.10,13471.75,,
05/19/2023,13590.60,13821.60,13821.60,13570.00,,
05/18/2023,13778.30,13835.00,14129.70,13736.15,,
05/17/2023,13840.50,13887.25,14010.35,13752.40,,
05/16/2023,13847.30,14015.00,14097.95,13816.70,,
05/15/2023,13976.20,14015.10,14060.00,13801.25,,
05/12/23,13940.70,13871.95,14095.75,13815.15,,
05/11/23,13780.25,13506.00,13871.85,13506.00,,
05/10/23,13714.75,13887.95,13887.95,13602.15,,
05/09/23,13785.80,13901.35,13990.00,13710.00,,
05/08/23,13832.20,13950.35,14008.25,13810.00,,
05/05/23,13949.85,14040.00,14040.00,13901.00,,
05/04/23,13972.65,13919.95,14138.90,13904.05,,
05/03/23,13941.60,13885.05,14039.00,13833.20,,
05/02/23,13895.45,14021.00,14060.00,13860.00,,
04/28/2023,14005.10,14007.85,14129.60,13945.45,,
04/27/2023,14007.85,13995.05,14067.00,13949.00,,
04/26/2023,14079.60,13867.00,14148.00,13839.10,,
04/25/2023,13857.85,13893.80,13950.00,13820.00,,
04/24/2023,13893.00,13959.15,13983.10,13831.05,,
04/21/2023,13903.15,14071.30,14071.30,13850.00,,
04/20/2023,14051.50,14053.95,14145.00,13930.10,,
04/19/2023,14075.65,14067.30,14180.00,13915.15,,
04/18/2023,14007.70,14174.00,14189.00,13900.00,,
04/17/2023,14068.05,14265.00,14371.70,13960.30,,
04/13/2023,14145.90,14176.70,14250.00,14080.05,,
04/12/23,14201.70,14100.10,14239.60,14100.10,,
04/11/23,14183.35,14145.15,14250.00,14050.00,,
04/10/23,14145.15,14199.00,14210.00,13977.05,,
04/06/23,14175.35,14130.00,14254.30,14000.15,,
04/05/23,14136.65,14031.30,14266.00,13663.80,,
04/03/23,14031.35,13404.95,14250.00,13190.55,,
03/31/2023,13339.65,13320.00,13426.00,13180.10,,
03/29/2023,13311.20,13627.00,13651.45,13140.10,,
03/28/2023,13663.30,13738.95,13799.95,13620.00,,
03/27/2023,13739.65,13800.00,13897.00,13650.00,,
03/24/2023,13742.90,13805.00,13898.00,13600.00,,
03/23/2023,13830.20,13859.00,13959.15,13780.00,,
03/22/2023,13958.20,13948.25,13990.00,13817.10,,
03/21/2023,13882.20,13576.95,14096.05,13456.05,,
03/20/2023,13569.55,13629.25,13820.75,13408.00,,
03/17/2023,13771.35,13384.50,13848.00,13300.05,,
03/16/2023,13390.10,13400.05,13484.35,13322.40,,
03/15/2023,13429.95,13541.00,13620.00,13350.00,,
03/14/2023,13600.35,13675.00,13685.00,13486.00,,
03/13/2023,13604.70,13726.00,13861.15,13512.60,,
03/10/23,13757.60,13880.00,13880.00,13705.00,,
03/09/23,13827.40,13919.60,13932.05,13801.00,,
03/08/23,13889.65,13855.00,14016.45,13810.10,,
03/06/23,13976.25,14049.00,14085.75,13852.10,,
03/03/23,14061.40,13901.95,14160.00,13821.15,,
03/02/23,13875.25,13812.00,14063.45,13801.00,,
03/01/23,13913.30,13480.00,13999.00,13480.00,,
02/28/2023,13771.35,13691.60,13821.10,13679.70,,
02/27/2023,13696.80,13773.20,13773.20,13570.20,,
02/24/2023,13720.10,13728.50,13799.95,13540.60,,
02/23/2023,13656.65,13569.00,13688.05,13400.00,,
02/22/2023,13527.65,13675.00,13675.00,13467.30,,
02/21/2023,13698.45,13677.05,13706.95,13570.10,,
02/20/2023,13682.20,13799.25,13874.00,13622.00,,
02/17/2023,13693.05,13638.15,14379.65,13608.65,,
02/16/2023,13584.65,13728.45,13728.45,13503.05,,
02/15/2023,13688.20,13578.00,13771.20,13491.00,,
02/14/2023,13576.70,13746.55,13746.55,13525.15,,
02/13/2023,13679.00,13830.00,13830.00,13620.00,,
02/10/23,13832.85,13737.00,13911.00,13601.05,,
02/09/23,13737.60,13650.00,13839.90,13600.10,,
02/08/23,13645.55,13626.00,13949.55,13599.95,,
02/07/23,13646.00,13700.05,13779.40,13600.00,,
02/06/23,13669.45,13846.60,13859.55,13610.15,,
02/03/23,13791.65,13826.00,13930.00,13725.10,,
02/02/23,13821.25,13802.55,14050.00,13779.05,,
02/01/23,13819.80,14089.20,14165.00,13800.00,,
01/31/2023,14171.95,13715.20,14340.40,13554.80,,
01/30/2023,13745.50,13563.65,13794.70,13432.05,,
01/27/2023,13565.00,13460.00,13643.90,13397.65,,
01/25/2023,13533.15,13559.05,13584.95,13440.00,,
01/24/2023,13535.95,13565.00,13604.90,13486.95,,
01/23/2023,13601.95,13607.50,13649.95,13481.95,,
01/20/2023,13607.35,13775.00,13837.40,13550.00,,
01/19/2023,13774.10,13875.00,13892.40,13755.10,,
01/18/2023,13864.70,13899.95,13948.95,13820.10,,
01/17/2023,13901.25,13888.20,13939.95,13810.00,,
01/16/2023,13892.60,13884.00,13988.00,13855.10,,
01/13/2023,13916.85,13960.00,14021.60,13861.00,,
01/12/23,13961.00,13934.40,14003.95,13905.00,,
01/11/23,13924.25,13949.00,13986.10,13870.00,,
01/10/23,13923.15,14054.70,14054.70,13887.95,,
01/09/23,14054.70,14021.00,14089.40,13961.60,,
01/06/23,14020.05,14056.85,14092.95,13992.20,,
01/05/23,14110.30,14118.00,14199.00,13984.40,,
01/04/23,14050.80,14000.00,14079.65,13820.90,,
01/03/23,13933.05,14356.30,14356.30,13810.00,,
01/02/23,14273.30,14435.40,14534.70,14164.00,,
12/30/2022,14535.95,14402.95,14597.90,14250.15,,
12/29/2022,14403.00,14140.00,14688.95,14000.00,,
12/28/2022,14143.45,14080.00,14190.00,13930.95,,
12/27/2022,14100.40,14055.00,14165.10,13851.65,,
12/26/2022,14079.00,14170.00,14284.30,13820.00,,
12/23/2022,14094.60,13995.30,14200.00,13801.05,,
12/22/2022,13996.05,13998.80,14149.95,13761.45,,
12/21/2022,13967.35,14016.00,14064.95,13900.00,,
12/20/2022,14010.15,14100.00,14167.40,13940.25,,
12/19/2022,14044.85,14380.00,14400.00,13985.00,,
12/16/2022,14299.50,13900.00,14445.00,13710.00,,
12/15/2022,13943.95,14112.65,14112.65,13920.00,,
12/14/2022,14060.10,14221.20,14268.70,14034.25,,
12/13/2022,14221.20,14221.00,14327.70,14150.05,,
12/12/22,14263.45,14341.50,14341.50,14118.00,,
12/09/22,14334.70,14290.00,14475.00,14160.10,,
12/08/22,14282.15,14400.00,14474.85,14020.00,,
12/07/22,14407.75,14258.00,14468.40,14215.95,,
12/06/22,14259.20,14181.60,14301.00,14140.75,,
12/05/22,14191.50,14205.95,14329.65,14000.00,,
12/02/22,14140.80,14338.00,14338.20,14080.00,,
12/01/22,14268.45,14214.00,14409.90,14134.25,,
11/30/2022,14187.65,14092.35,14200.00,14077.75,,
11/29/2022,14092.85,14099.00,14110.00,13930.00,,
11/28/2022,14110.65,13953.60,14151.00,13906.25,,
11/25/2022,13957.05,13916.35,14019.00,13891.00,,
11/24/2022,13912.05,14040.00,14092.00,13880.05,,
11/23/2022,14096.35,13952.95,14149.95,13923.05,,
11/22/2022,13952.75,13980.00,13980.00,13855.00,,
11/21/2022,13980.85,13990.00,14050.00,13820.00,,
11/18/2022,13994.10,14001.15,14001.15,13880.00,,
11/17/2022,14001.20,14000.00,14037.30,13860.00,,
11/16/2022,14004.15,14000.00,14044.00,13880.00,,
11/15/2022,13992.70,13999.00,14027.90,13840.00,,
11/14/2022,13962.15,13882.35,13999.00,13770.15,,
11/11/22,13813.25,14000.00,14279.80,13718.05,,
11/10/22,13797.75,13999.90,14008.15,13740.00,,
11/09/22,13930.20,14090.00,14122.30,13851.00,,
11/07/22,14088.40,14130.00,14130.00,13766.75,,
11/04/22,14131.05,14061.75,14175.00,13901.10,,
11/03/22,13991.75,14065.00,14133.65,13958.00,,
11/02/22,14114.60,14150.00,14175.00,13982.35,,
11/01/22,14080.15,14060.20,14176.80,13900.00,,
10/31/2022,14086.90,14167.90,14207.00,14003.30,,
10/28/2022,14111.45,14211.00,14211.00,14023.10,,
10/27/2022,14140.25,14179.00,14278.00,14008.20,,
10/25/2022,14106.95,13907.05,14148.95,13907.05,,
10/24/2022,13952.65,13998.70,14083.50,13900.00,,
10/21/2022,13997.70,13910.00,14135.40,13840.00,,
10/20/2022,13860.10,13841.80,13950.00,13750.00,,
10/19/2022,13827.80,13842.45,13880.35,13761.60,,
10/18/2022,13842.45,13846.70,13899.95,13810.00,,
10/17/2022,13846.70,13863.25,13883.00,13776.00,,
10/14/2022,13821.90,13931.75,13933.35,13790.00,,
10/13/2022,13862.40,13866.25,13920.00,13817.90,,
10/12/22,13893.25,13879.95,13925.00,13811.70,,
10/11/22,13823.60,14030.00,14030.00,13800.00,,
10/10/22,13974.65,13845.00,14030.00,13801.00,,
10/07/22,13853.05,13954.70,13954.70,13820.10,,
10/06/22,13913.00,14009.45,14009.45,13851.20,,
10/04/22,13939.75,14075.50,14159.90,13837.20,,
10/03/22,14001.80,13842.80,14069.85,13741.55,,
09/30/2022,13885.15,13749.00,13990.00,13620.60,,
09/29/2022,13598.30,14285.90,14350.00,13500.00,,
09/28/2022,14228.45,14390.55,14390.55,14166.00,,
09/27/2022,14390.55,14440.00,14640.00,14151.00,,
09/26/2022,14584.50,14535.10,14776.95,14131.00,,
09/23/2022,14618.55,14671.00,14744.95,14414.00,,
09/22/2022,14722.20,14708.85,14750.00,14480.00,,
09/21/2022,14631.95,14699.95,14793.10,14386.95,,
09/20/2022,14625.60,14700.00,14777.00,14424.85,,
09/19/2022,14666.20,14374.00,14700.00,14304.30,,
09/16/2022,14375.20,14742.50,14808.40,14160.35,,
09/15/2022,14683.05,14625.00,14738.85,14532.10,,
09/14/2022,14607.30,14630.00,14674.00,14435.95,,
09/13/2022,14657.15,14737.80,14750.00,14444.00,,
09/12/22,14660.60,14950.00,14954.75,14566.75,,
09/09/22,14691.05,14742.70,14780.00,14585.65,,
09/08/22,14665.50,14411.00,14700.00,14211.10,,
09/07/22,14430.45,14238.75,14500.00,14210.80,,
09/06/22,14243.55,14174.65,14279.00,13981.30,,
09/05/22,14125.65,14150.00,14166.60,13890.05,,
09/02/22,14092.40,14073.75,14152.00,13885.50,,
09/01/22,13997.60,14003.00,14149.90,13885.00,,
08/30/2022,13988.70,14100.00,14175.85,13940.05,,
08/29/2022,14066.30,13928.00,14130.95,13750.00,,
08/26/2022,13977.15,14254.70,14254.70,13921.65,,
08/25/2022,14197.95,14275.60,14297.65,14156.00,,
08/24/2022,14200.85,14382.85,14470.35,14125.35,,
08/23/2022,14394.95,14620.00,14771.00,14302.60,,
08/22/2022,14613.90,14586.00,14660.00,14380.00,,
08/19/2022,14615.25,14600.00,14830.00,14485.00,,
08/18/2022,14576.55,14600.00,14974.00,14480.10,,
08/17/2022,14667.60,14725.00,14738.85,14600.00,,
08/16/2022,14661.70,14850.00,14850.00,14563.75,,
08/12/22,14773.45,14612.85,14878.00,14444.10,,
08/11/22,14612.85,14600.00,14703.50,14516.05,,
08/10/22,14502.50,14654.80,14742.85,14336.15,,
08/08/22,14578.10,14289.95,14724.80,14151.00,,
08/05/22,14078.25,14799.95,14900.35,13900.00,,
08/04/22,14744.30,14849.00,14898.55,14655.00,,
08/03/22,14868.60,15099.00,15500.00,14611.65,,
08/02/22,14954.85,14730.00,15188.55,14604.25,,
08/01/22,14672.35,14440.00,14740.95,14367.95,,
07/29/2022,14488.90,14245.00,14600.00,14177.80,,
07/28/2022,14218.55,14199.90,14249.95,14143.90,,
07/27/2022,14151.85,14239.00,14239.00,14050.00,,
07/26/2022,14176.50,14374.90,14374.90,14111.00,,
07/25/2022,14404.25,14071.00,14440.00,14057.25,,
07/22/2022,14194.30,14216.00,14216.00,14001.00,,
07/21/2022,14196.25,13980.00,14227.35,13980.00,,
07/20/2022,13935.10,14150.00,14240.00,13900.00,,
07/19/2022,14075.95,13940.00,14148.00,13940.00,,
07/18/2022,14010.65,14002.00,14163.70,13936.00,,
07/15/2022,14004.60,13889.85,14059.95,13805.10,,
07/14/2022,13847.85,14105.80,14160.35,13760.00,,
07/13/2022,14105.80,14011.00,14173.85,13919.50,,
07/12/22,14005.05,14116.80,14197.95,13950.00,,
07/11/22,14045.05,14248.00,14248.00,13911.00,,
07/08/22,14255.35,14411.55,14471.95,14110.10,,
07/07/22,14273.40,14100.00,14580.45,14099.95,,
07/06/22,14076.55,13655.00,14100.00,13655.00,,
07/05/22,13802.60,13701.10,13862.00,13610.00,,
07/04/22,13716.95,13431.00,13790.00,13348.25,,
07/01/22,13394.05,13330.00,13450.00,13224.60,,
06/30/2022,13369.15,13261.00,13596.90,13261.00,,
06/29/2022,13354.45,13082.00,13447.00,13082.00,,
06/28/2022,13174.60,13429.95,13500.00,13140.10,,
06/27/2022,13365.30,13344.00,13448.95,13217.05,,
06/24/2022,13224.50,13300.00,13390.00,13101.85,,
06/23/2022,13305.20,13216.00,13381.00,13215.95,,
06/22/2022,13288.30,13225.00,13379.90,13154.70,,
06/21/2022,13337.70,13378.00,13419.80,13240.10,,
06/20/2022,13290.95,13448.00,13513.35,13186.15,,
06/17/2022,13386.30,13161.35,13572.05,13118.85,,
06/16/2022,13361.80,13431.45,13462.30,13300.00,,
06/15/2022,13371.65,13349.00,13535.20,13330.00,,
06/14/2022,13469.65,13480.75,13525.00,13290.00,,
06/13/2022,13347.30,13586.00,13739.90,13258.00,,
06/10/22,13557.65,13555.00,13869.00,13235.00,,
06/09/22,13662.15,13848.00,13848.00,13603.20,,
06/08/22,13851.10,13797.10,14000.05,13656.00,,
06/07/22,13858.60,13912.40,14021.80,13782.85,,
06/06/22,14090.90,13999.05,14142.55,13650.80,,
06/03/22,13999.95,14315.00,14316.90,13900.00,,
06/02/22,14364.85,14105.00,14485.00,13744.85,,
06/01/22,14106.05,13712.10,14229.00,13670.55,,
05/31/2022,13818.95,13449.90,13991.00,13356.50,,
05/30/2022,13373.95,13400.00,13526.40,13236.50,,
05/27/2022,13428.15,13134.00,13455.40,13055.35,,
05/26/2022,13044.75,13197.70,13270.35,12960.00,,
05/25/2022,13233.15,13150.00,13247.45,13129.20,,
05/24/2022,13221.40,13385.50,13540.00,13070.05,,
05/23/2022,13385.50,13200.00,13479.95,13033.75,,
05/20/2022,13177.20,13063.25,13199.65,13000.00,,
05/19/2022,12985.90,13050.00,13070.00,12801.00,,
05/18/2022,13012.25,13284.05,13284.30,12951.00,,
05/17/2022,13226.50,13333.00,13374.95,13174.80,,
05/16/2022,13280.55,13355.00,13430.80,13235.00,,
05/13/2022,13351.40,13427.00,13583.90,13307.85,,
05/12/22,13415.20,13401.15,13519.95,13255.00,,
05/11/22,13484.95,13500.05,13641.85,13381.00,,
05/10/22,13608.25,13455.00,13760.00,13446.00,,
05/09/22,13673.85,13799.95,13800.00,13401.35,,
05/06/22,13756.05,13482.00,13819.95,13191.85,,
05/05/22,13482.90,13560.00,13606.45,13451.65,,
05/04/22,13450.30,13800.00,13886.00,13318.00,,
05/02/22,13790.85,14000.00,14228.00,13653.35,,
04/29/2022,14023.90,14498.00,14498.00,13975.05,,
04/28/2022,14410.55,13910.00,14444.00,13910.00,,
04/27/2022,13903.20,13899.95,14200.00,13801.85,,
04/26/2022,13822.55,14160.70,14258.40,13628.00,,
04/25/2022,14047.50,14347.95,14347.95,14006.40,,
04/22/2022,14348.85,14350.00,14438.00,14231.05,,
04/21/2022,14261.40,14480.00,14484.10,14201.00,,
04/20/2022,14445.35,14721.75,14721.75,14343.60,,
04/19/2022,14601.00,14499.95,14843.80,14404.75,,
04/18/2022,14409.95,14451.00,14499.95,14308.05,,
04/13/2022,14509.55,14574.00,14579.80,14451.00,,
04/12/22,14464.05,14548.00,14580.00,14440.00,,
04/11/22,14504.45,14519.95,14550.00,14390.00,,
04/08/22,14485.15,14410.00,14523.15,14386.30,,
04/07/22,14451.85,14485.00,14565.20,14373.65,,
04/06/22,14448.60,14265.00,14500.00,14265.00,,
04/05/22,14404.05,14399.95,14440.00,14215.80,,
04/04/22,14306.80,14523.25,14523.35,14155.95,,
04/01/22,14407.75,14500.00,14525.00,14269.40,,
03/31/2022,14415.60,14298.00,14590.00,14160.00,,
03/30/2022,14009.60,14775.30,14849.60,13700.00,,
03/29/2022,14754.00,14607.10,14883.55,14420.00,,
03/28/2022,14472.70,14800.00,14887.45,14400.00,,
03/25/2022,14832.40,14920.00,15068.20,14699.90,,
03/24/2022,14970.65,15398.00,15399.40,14908.40,,
03/23/2022,15297.95,15500.00,15589.95,15251.05,,
03/22/2022,15487.75,15460.00,15596.95,15421.40,,
03/21/2022,15493.60,15541.00,15750.00,15430.40,,
03/17/2022,15540.55,15270.20,15599.00,15270.20,,
03/16/2022,15318.75,15499.00,15499.00,15100.00,,
03/15/2022,15431.05,15380.00,15543.20,15276.95,,
03/14/2022,15561.60,15311.00,15690.00,15075.00,,
03/11/22,15419.50,15520.00,15520.00,15051.25,,
03/10/22,15535.65,15047.35,15800.00,14780.30,,
03/09/22,14752.30,14451.25,15179.00,14210.10,,
03/08/22,14184.95,14100.00,14744.00,13718.05,,
03/07/22,14099.40,14960.00,14960.00,14000.00,,
03/04/22,14952.90,15300.00,15300.00,14772.90,,
03/03/22,15382.45,15600.00,15644.40,15111.20,,
03/02/22,15599.60,15490.65,15648.05,15298.45,,
02/28/2022,15490.65,15202.00,15590.00,15158.00,,
02/25/2022,15491.75,15010.00,15680.00,14970.00,,
02/24/2022,15013.75,15201.70,15307.95,14820.05,,
02/23/2022,15658.25,15539.00,15750.00,15355.00,,
02/22/2022,15431.25,15380.00,15500.00,15006.00,,
02/21/2022,15529.80,15770.55,15770.55,15200.00,,
02/18/2022,15770.95,15800.00,15849.80,15650.00,,
02/17/2022,15774.70,15530.00,15799.00,15500.00,,
02/16/2022,15588.85,15480.00,15800.00,15450.00,,
02/15/2022,15501.80,15530.00,15548.45,15358.75,,
02/14/2022,15375.75,15350.00,15695.65,15069.95,,
02/11/22,15384.40,15635.00,15641.15,15315.00,,
02/10/22,15641.15,15481.75,15700.00,15319.95,,
02/09/22,15336.00,15298.50,15666.00,15139.30,,
02/08/22,15216.10,15064.80,15300.00,14950.05,,
02/07/22,14894.80,15225.00,15398.60,14780.10,,
02/04/22,15119.00,14950.70,15260.00,14771.15,,
02/03/22,14842.35,14803.00,15164.85,14710.15,,
02/02/22,14785.60,14896.65,14896.65,14680.00,,
02/01/22,14800.35,14872.60,14975.00,14630.15,,
01/31/2022,14754.10,14669.00,14877.05,14450.05,,
01/28/2022,14515.85,14703.35,14950.00,14380.05,,
01/27/2022,14593.90,14652.00,14845.00,14550.00,,
01/25/2022,14847.00,15125.05,15595.95,14722.30,,
01/24/2022,15297.40,15702.00,16000.05,14914.30,,
01/21/2022,15867.65,16096.75,16195.00,15801.20,,
01/20/2022,15988.95,15995.30,16448.70,15901.35,,
01/19/2022,15995.30,15950.00,16186.50,15950.00,,
01/18/2022,16045.95,15960.00,16230.85,15926.45,,
01/17/2022,15897.10,16015.70,16154.05,15700.00,,
01/14/2022,16015.70,16039.30,16170.00,15880.85,,
01/13/2022,15992.65,16122.00,16169.85,15755.15,,
01/12/22,16121.95,15701.00,16275.00,15701.00,,
01/11/22,15750.85,15780.00,16046.80,15700.00,,
01/10/22,15778.85,15720.00,16089.80,15673.00,,
01/07/22,15606.20,15550.00,15672.70,15511.00,,
01/06/22,15495.10,15492.05,15643.55,15450.00,,
01/05/22,15492.05,15490.00,15629.95,15304.40,,
01/04/22,15484.35,15648.85,15715.00,15412.15,,
01/03/22,15459.15,15544.00,15650.00,15320.10,,
12/31/2021,15459.35,15380.00,15700.00,15302.55,,
12/30/2021,15456.60,15295.00,15685.05,15169.20,,
12/29/2021,15169.00,15578.00,15846.95,14756.00,,
12/28/2021,15466.40,15860.00,15965.00,15200.50,,
12/27/2021,15626.50,14686.00,16314.30,14573.85,,
12/24/2021,14686.80,14707.60,14737.10,14360.00,,
12/23/2021,14707.60,14719.00,14744.75,14565.60,,
12/22/2021,14653.80,14508.15,14700.95,14390.50,,
12/21/2021,14399.70,14300.00,14464.55,14275.00,,
12/20/2021,14256.00,14450.00,14451.05,14137.80,,
12/17/2021,14521.85,14850.00,14910.05,14339.75,,
12/16/2021,14829.25,14935.20,15030.00,14751.25,,
12/15/2021,15020.40,15220.00,15220.00,15001.00,,
12/14/2021,15162.20,15124.80,15236.90,15104.80,,
12/13/2021,14990.45,15117.90,15119.80,14851.00,,
12/10/21,15115.55,15234.00,15433.00,15000.00,,
12/09/21,15131.20,15037.05,15400.00,15001.20,,
12/08/21,14984.90,15050.00,15180.00,14901.00,,
12/07/21,15101.90,15125.00,15200.00,15050.00,,
12/06/21,15106.15,15123.30,15236.75,15011.20,,
12/03/21,15123.30,15152.00,15332.20,15054.00,,
12/02/21,15272.40,15200.00,15395.00,15100.00,,
12/01/21,15124.95,15150.65,15220.90,15052.70,,
11/30/2021,15040.10,15160.00,15188.95,14716.30,,
11/29/2021,15067.20,15011.00,15324.00,14758.00,,
11/26/2021,15118.05,15209.70,15323.90,15001.00,,
11/25/2021,15209.70,15100.00,15349.80,14964.45,,
11/24/2021,15106.20,15301.00,15339.80,15073.25,,
11/23/2021,15264.75,15111.30,15530.00,14959.75,,
11/22/2021,15085.60,15150.00,15225.65,14840.55,,
11/18/2021,15106.40,15042.00,15530.55,15000.00,,
11/17/2021,15042.00,15099.00,15173.20,14957.50,,
11/16/2021,15100.00,15150.00,15243.70,15098.00,,
11/15/2021,15133.00,14975.00,15248.80,14750.65,,
11/12/21,14867.30,14754.85,14940.00,14700.05,,
11/11/21,14644.95,14545.00,14799.00,14500.00,,
11/10/21,14453.90,14235.00,14539.00,14235.00,,
11/09/21,14401.95,14478.35,14478.35,14245.60,,
11/08/21,14370.60,14546.95,14546.95,14246.60,,
11/04/21,14411.50,14560.00,14666.95,14200.20,,
11/03/21,14459.25,14350.00,14650.95,14080.10,,
11/02/21,14337.30,14560.00,14711.10,14201.00,,
11/01/21,14434.05,14494.95,14654.70,14131.05,,
10/29/2021,14227.85,14090.00,14455.00,13562.30,,
10/28/2021,14000.35,13966.00,14199.00,13965.00,,
10/27/2021,14054.75,14205.00,14483.00,13980.05,,
10/26/2021,14420.70,14501.55,14560.00,14350.00,,
10/25/2021,14501.55,14520.00,14592.95,14118.00,,
10/22/2021,14517.95,14685.00,14695.85,14300.05,,
10/21/2021,14706.15,14337.00,14824.00,13929.95,,
10/20/2021,14318.00,14100.00,14400.00,13901.40,,
10/19/2021,14045.35,14130.15,14311.90,13953.45,,
10/18/2021,14058.20,13900.00,14098.00,13828.55,,
10/14/2021,13789.30,13715.15,13900.00,13561.95,,
10/13/2021,13715.15,13850.00,13860.00,13621.15,,
10/12/21,13778.55,13809.00,13810.00,13650.00,,
10/11/21,13686.75,13777.00,13903.45,13665.00,,
10/08/21,13742.65,13853.00,13888.00,13645.00,,
10/07/21,13776.20,13970.00,14054.15,13730.20,,
10/06/21,13856.00,13967.35,13967.40,13775.00,,
10/05/21,13844.85,13972.00,14048.80,13786.20,,
10/04/21,13972.35,14199.00,14202.35,13850.00,,
10/01/21,14048.30,14099.00,14100.00,13911.00,,
09/30/2021,14073.80,13794.00,14288.00,13694.00,,
09/29/2021,13697.35,13838.50,13974.45,13630.20,,
09/28/2021,13780.15,13723.30,13899.00,13625.05,,
09/27/2021,13659.90,14140.00,14190.60,13499.95,,
09/24/2021,14065.45,14449.80,14449.80,13725.05,,
09/23/2021,14269.75,14140.00,14500.00,13991.40,,
09/22/2021,14072.55,14079.00,14160.00,13950.35,,
09/21/2021,14066.80,13862.75,14150.00,13751.00,,
09/20/2021,13862.75,13921.00,13927.15,13745.05,,
09/17/2021,13923.20,14174.00,14186.70,13881.00,,
09/16/2021,14073.60,14032.90,14131.00,13931.50,,
09/15/2021,13949.25,14098.00,14250.00,13854.00,,
09/14/2021,13884.35,14329.90,14498.00,13799.20,,
09/13/2021,14202.90,14275.05,14590.45,14175.25,,
09/09/21,14179.40,13764.05,14275.00,13747.65,,
09/08/21,13764.05,13951.00,14400.00,13651.35,,
09/07/21,13963.15,13600.15,14084.50,13515.00,,
09/06/21,13600.15,13552.05,13664.85,13530.00,,
09/03/21,13604.55,13688.00,13702.00,13480.00,,
09/02/21,13606.40,13756.25,13889.75,13580.00,,
09/01/21,13756.25,13925.00,13958.45,13537.30,,
08/31/2021,13873.60,13700.20,13925.00,13700.20,,
08/30/2021,13805.85,13575.00,13950.00,13575.00,,
08/27/2021,13737.20,13490.00,13875.60,13201.05,,
08/26/2021,13589.95,12815.00,14087.90,12751.00,,
08/25/2021,13126.50,13098.00,13189.00,13004.95,,
08/24/2021,13038.55,12800.00,13099.00,12688.15,,
08/23/2021,12756.00,12849.00,12884.25,12600.00,,
08/20/2021,12806.90,12800.00,12968.00,12478.30,,
