Date,Price,Open,High,Low,,
06/06/23,1279.00,1288.60,1288.60,1273.00,,
06/05/23,1304.50,1304.00,1309.45,1297.30,,
06/02/23,1299.00,1309.00,1312.90,1296.05,,
06/01/23,1319.50,1322.55,1329.50,1318.10,,
05/31/2023,1318.30,1319.85,1331.10,1314.15,,
05/30/2023,1323.85,1315.00,1326.40,1309.15,,
05/29/2023,1314.40,1332.70,1332.70,1309.85,,
05/26/2023,1317.45,1306.00,1323.45,1306.00,,
05/25/2023,1304.35,1294.50,1307.00,1289.25,,
05/24/2023,1298.65,1296.30,1305.00,1291.30,,
05/23/2023,1300.05,1299.20,1314.15,1297.05,,
05/22/2023,1292.80,1272.95,1295.60,1270.25,,
05/19/2023,1268.90,1256.05,1273.30,1252.80,,
05/18/2023,1246.00,1258.60,1259.65,1242.45,,
05/17/2023,1246.90,1260.60,1260.95,1242.45,,
05/16/2023,1264.30,1265.00,1273.95,1262.75,,
05/15/2023,1258.35,1249.90,1268.90,1245.65,,
05/12/23,1245.20,1253.35,1256.00,1239.05,,
05/11/23,1256.10,1270.25,1275.90,1253.05,,
05/10/23,1263.25,1276.40,1276.40,1259.15,,
05/09/23,1270.70,1266.00,1272.00,1260.70,,
05/08/23,1265.60,1262.45,1270.30,1255.20,,
05/05/23,1259.10,1279.00,1279.00,1254.25,,
05/04/23,1273.55,1268.95,1275.80,1262.50,,
05/03/23,1269.15,1266.00,1272.50,1262.10,,
05/02/23,1277.45,1254.55,1279.75,1254.55,,
04/28/2023,1252.75,1255.70,1259.00,1244.95,,
04/27/2023,1246.25,1230.00,1247.80,1225.40,,
04/26/2023,1227.55,1228.00,1233.00,1220.55,,
04/25/2023,1224.90,1225.95,1235.50,1215.00,,
04/24/2023,1226.30,1228.00,1230.00,1218.00,,
04/21/2023,1227.35,1228.10,1233.25,1220.00,,
04/20/2023,1223.40,1230.70,1237.85,1221.40,,
04/19/2023,1232.20,1254.35,1254.35,1229.40,,
04/18/2023,1259.35,1269.95,1269.95,1253.10,,
04/17/2023,1258.30,1250.30,1261.15,1185.30,,
04/13/2023,1389.20,1409.75,1411.05,1383.00,,
04/12/23,1428.30,1413.05,1431.50,1400.00,,
04/11/23,1406.15,1428.90,1433.35,1389.00,,
04/10/23,1427.60,1423.95,1434.00,1415.00,,
04/06/23,1421.90,1416.00,1428.40,1410.35,,
