Symbol,Date,Expiry,Strike Price,Stock Price,Call Price,Put Price
MARUTI,10-Jan-23,23-Feb-23,8400,8293.15,238.5,306.55
MARUTI,10-Jan-23,23-Feb-23,8800,8293.15,102.3,464.4
MARUTI,10-Jan-23,23-Feb-23,9300,8293.15,537.9,718.8
MARUTI,10-Jan-23,23-Feb-23,7000,8293.15,2119.05,37.5
MARUTI,10-Jan-23,23-Feb-23,6700,8293.15,2396.6,20
MARUTI,10-Jan-23,23-Feb-23,8700,8293.15,124.25,421.1
MARUTI,10-Jan-23,23-Feb-23,7200,8293.15,1939.55,54.75
MARUTI,10-Jan-23,23-Feb-23,7700,8293.15,1517.25,48.1
MARUTI,10-Jan-23,23-Feb-23,10100,8293.15,278.6,1246.4
MARUTI,10-Jan-23,23-Feb-23,7600,8293.15,1598.2,39
MARUTI,10-Jan-23,23-Feb-23,7400,8293.15,1765.6,77.55
MARUTI,10-Jan-23,29-Mar-23,9100,8293.15,351.75,862
MARUTI,10-Jan-23,29-Mar-23,8100,8293.15,807.8,334.95
MARUTI,10-Jan-23,29-Mar-23,7400,8293.15,1291.25,130.25
MARUTI,10-Jan-23,29-Mar-23,8400,8293.15,642.05,464.15
MARUTI,10-Jan-23,29-Mar-23,8300,8293.15,694.45,418.25
MARUTI,10-Jan-23,29-Mar-23,7600,8293.15,1140.5,176.1
MARUTI,10-Jan-23,29-Mar-23,9500,8293.15,65,1143.6
MARUTI,10-Jan-23,29-Mar-23,9200,8293.15,320.4,928.95
MARUTI,10-Jan-23,29-Mar-23,8200,8293.15,749.7,375.2
MARUTI,10-Jan-23,29-Mar-23,9300,8293.15,291.35,998.25
MARUTI,10-Jan-23,29-Mar-23,9400,8293.15,264.5,1069.65
MARUTI,10-Jan-23,29-Mar-23,9800,8293.15,176.95,1375.35
MARUTI,10-Jan-23,29-Mar-23,7300,8293.15,1370.3,111
MARUTI,10-Jan-23,29-Mar-23,9700,8293.15,196.5,1296.6
MARUTI,10-Jan-23,29-Mar-23,7800,8293.15,998.95,231.2
MARUTI,10-Jan-23,29-Mar-23,9600,8293.15,217.4,1219.2
MARUTI,10-Jan-23,29-Mar-23,8900,8293.15,421.6,735.2
MARUTI,10-Jan-23,29-Mar-23,8600,8293.15,545.65,564.35
MARUTI,10-Jan-23,29-Mar-23,7900,8293.15,932.45,263
MARUTI,10-Jan-23,29-Mar-23,7200,8293.15,1451.55,93.9
MARUTI,10-Jan-23,29-Mar-23,9000,8293.15,160,797.35
MARUTI,10-Jan-23,29-Mar-23,8500,8293.15,592.45,300
MARUTI,10-Jan-23,29-Mar-23,8000,8293.15,868.75,297.6
MARUTI,10-Jan-23,29-Mar-23,7100,8293.15,1534.8,78.85
MARUTI,10-Jan-23,29-Mar-23,8800,8293.15,460.3,675.6
MARUTI,10-Jan-23,29-Mar-23,8700,8293.15,501.65,618.65
MARUTI,10-Jan-23,29-Mar-23,7500,8293.15,1214.5,151.85
MARUTI,10-Jan-23,29-Mar-23,7700,8293.15,1068.6,202.5
MARUTI,11-Jan-23,25-Jan-23,5700,8284.45,3433.95,1.2
MARUTI,11-Jan-23,25-Jan-23,7200,8284.45,2008.8,52.2
MARUTI,11-Jan-23,25-Jan-23,8300,8284.45,156.3,138.55
MARUTI,11-Jan-23,25-Jan-23,7900,8284.45,1425.25,26.55
MARUTI,11-Jan-23,25-Jan-23,10500,8284.45,1.25,1507.75
MARUTI,11-Jan-23,25-Jan-23,8100,8284.45,282.3,63.7
MARUTI,11-Jan-23,25-Jan-23,9300,8284.45,5.8,861.2
MARUTI,11-Jan-23,25-Jan-23,6700,8284.45,2467.75,19.1
MARUTI,11-Jan-23,25-Jan-23,10000,8284.45,3.75,1520
MARUTI,11-Jan-23,25-Jan-23,8800,8284.45,21.15,481.9
MARUTI,11-Jan-23,25-Jan-23,9200,8284.45,7.1,745.85
MARUTI,11-Jan-23,25-Jan-23,5600,8284.45,3532,0.85
MARUTI,11-Jan-23,25-Jan-23,6300,8284.45,2849.55,7.25
MARUTI,11-Jan-23,25-Jan-23,6500,8284.45,2657.5,12.05
MARUTI,11-Jan-23,25-Jan-23,10600,8284.45,198.2,1587.45
MARUTI,11-Jan-23,25-Jan-23,5500,8284.45,3630.15,0.6
MARUTI,11-Jan-23,25-Jan-23,9600,8284.45,2.9,867.2
MARUTI,11-Jan-23,25-Jan-23,10200,8284.45,3.5,1092
MARUTI,11-Jan-23,25-Jan-23,8400,8284.45,110,191.25
MARUTI,11-Jan-23,25-Jan-23,7000,8284.45,2189.2,1.5
MARUTI,11-Jan-23,25-Jan-23,9000,8284.45,11.55,684
MARUTI,11-Jan-23,25-Jan-23,6200,8284.45,2946.25,5.55
MARUTI,11-Jan-23,25-Jan-23,7800,8284.45,1503.15,16.95
MARUTI,11-Jan-23,25-Jan-23,10400,8284.45,237.4,1429.85
MARUTI,11-Jan-23,25-Jan-23,10800,8284.45,164.95,1751
MARUTI,11-Jan-23,25-Jan-23,9400,8284.45,5.35,968
MARUTI,11-Jan-23,25-Jan-23,7600,8284.45,1664.85,7.7
MARUTI,11-Jan-23,25-Jan-23,8900,8284.45,14.9,610.05
MARUTI,11-Jan-23,25-Jan-23,8000,8284.45,361.25,41.5
MARUTI,11-Jan-23,25-Jan-23,8600,8284.45,48.6,328.15
MARUTI,11-Jan-23,25-Jan-23,7400,8284.45,1833.7,22.15
MARUTI,11-Jan-23,25-Jan-23,10300,8284.45,259.1,1353.15
MARUTI,11-Jan-23,25-Jan-23,8200,8284.45,212.55,95
MARUTI,11-Jan-23,25-Jan-23,6000,8284.45,3140.65,3.15
MARUTI,11-Jan-23,25-Jan-23,9900,8284.45,4.1,1063.5
MARUTI,11-Jan-23,25-Jan-23,9700,8284.45,3,1280
MARUTI,11-Jan-23,25-Jan-23,10900,8284.45,0.45,1834.65
MARUTI,11-Jan-23,25-Jan-23,8500,8284.45,74.3,254.3
MARUTI,11-Jan-23,25-Jan-23,9100,8284.45,8.9,795
MARUTI,11-Jan-23,25-Jan-23,10100,8284.45,307.15,1204.4
MARUTI,11-Jan-23,25-Jan-23,7300,8284.45,1920.5,62.3
MARUTI,11-Jan-23,25-Jan-23,10700,8284.45,180.9,1668.55
MARUTI,11-Jan-23,25-Jan-23,6600,8284.45,2562.3,15.25
MARUTI,11-Jan-23,25-Jan-23,6900,8284.45,2281.1,29.3
MARUTI,11-Jan-23,25-Jan-23,7500,8284.45,892,5.7
MARUTI,11-Jan-23,25-Jan-23,6100,8284.45,3043.3,4.2
MARUTI,11-Jan-23,25-Jan-23,6800,8284.45,2374,23.75
MARUTI,11-Jan-23,25-Jan-23,8700,8284.45,31.25,406.25
MARUTI,11-Jan-23,25-Jan-23,5800,8284.45,3336,1.7
MARUTI,11-Jan-23,25-Jan-23,6400,8284.45,2753.25,9.4
MARUTI,11-Jan-23,25-Jan-23,9800,8284.45,2.3,995.95
MARUTI,11-Jan-23,25-Jan-23,9500,8284.45,4.75,1076.5
MARUTI,11-Jan-23,25-Jan-23,7700,8284.45,1583.05,11.3
MARUTI,11-Jan-23,25-Jan-23,7100,8284.45,2098.4,43.4
MARUTI,11-Jan-23,25-Jan-23,5900,8284.45,3238.25,2.35
MARUTI,11-Jan-23,23-Feb-23,9800,8284.45,67.9,1032.65
MARUTI,11-Jan-23,23-Feb-23,9600,8284.45,41.35,900.45
MARUTI,11-Jan-23,23-Feb-23,7700,8284.45,1517.25,48.1
MARUTI,11-Jan-23,23-Feb-23,8400,8284.45,224,306.55
MARUTI,11-Jan-23,23-Feb-23,6900,8284.45,2210.55,30.7
MARUTI,11-Jan-23,23-Feb-23,9300,8284.45,537.9,718.8
MARUTI,11-Jan-23,23-Feb-23,7300,8284.45,1851.8,65.4
MARUTI,11-Jan-23,23-Feb-23,8800,8284.45,97,464.4
MARUTI,11-Jan-23,23-Feb-23,8600,8284.45,146.65,342.1
MARUTI,11-Jan-23,23-Feb-23,7200,8284.45,1939.55,54.75
MARUTI,11-Jan-23,23-Feb-23,8900,8284.45,722.85,510.25
MARUTI,11-Jan-23,23-Feb-23,10300,8284.45,233.35,1397.9
MARUTI,11-Jan-23,23-Feb-23,8200,8284.45,358.95,168.95
MARUTI,11-Jan-23,23-Feb-23,9100,8284.45,72,609.55
MARUTI,11-Jan-23,23-Feb-23,8000,8284.45,510.35,113.2
MARUTI,11-Jan-23,23-Feb-23,10000,8284.45,8.6,1172.95
MARUTI,11-Jan-23,23-Feb-23,8300,8284.45,275,209.4
MARUTI,11-Jan-23,23-Feb-23,10200,8284.45,255.1,1321.3
MARUTI,11-Jan-23,23-Feb-23,7600,8284.45,1598.2,37.95
MARUTI,11-Jan-23,23-Feb-23,6700,8284.45,2396.6,20
MARUTI,11-Jan-23,23-Feb-23,7400,8284.45,1765.6,77.55
MARUTI,11-Jan-23,23-Feb-23,7000,8284.45,2119.05,37.5
MARUTI,11-Jan-23,23-Feb-23,7900,8284.45,1361.4,92.25
MARUTI,11-Jan-23,23-Feb-23,9500,8284.45,21,837.65
MARUTI,11-Jan-23,23-Feb-23,7500,8284.45,1681.05,32
MARUTI,11-Jan-23,23-Feb-23,7100,8284.45,2028.65,45.5
MARUTI,11-Jan-23,23-Feb-23,8500,8284.45,180.75,306.4
MARUTI,11-Jan-23,23-Feb-23,10100,8284.45,278.6,1246.4
MARUTI,11-Jan-23,23-Feb-23,9700,8284.45,27.3,965.5
MARUTI,11-Jan-23,23-Feb-23,6800,8284.45,2303.15,24.9
MARUTI,11-Jan-23,23-Feb-23,9200,8284.45,43.4,662.95
MARUTI,11-Jan-23,23-Feb-23,9900,8284.45,330.75,1101.8
MARUTI,11-Jan-23,23-Feb-23,9000,8284.45,60,680
MARUTI,11-Jan-23,23-Feb-23,9400,8284.45,24.6,777.05
MARUTI,11-Jan-23,23-Feb-23,8100,8284.45,1214.45,135
MARUTI,11-Jan-23,23-Feb-23,7800,8284.45,1438.3,65.9
MARUTI,11-Jan-23,23-Feb-23,8700,8284.45,116.25,421.1
MARUTI,11-Jan-23,23-Feb-23,10400,8284.45,212.75,1475.7
MARUTI,11-Jan-23,29-Mar-23,7000,8284.45,1619.9,65.7
MARUTI,11-Jan-23,29-Mar-23,7500,8284.45,1214.5,151.85
MARUTI,11-Jan-23,29-Mar-23,9400,8284.45,264.5,1069.65
MARUTI,11-Jan-23,29-Mar-23,7300,8284.45,1370.3,111
MARUTI,11-Jan-23,29-Mar-23,8300,8284.45,694.45,418.25
MARUTI,11-Jan-23,29-Mar-23,9100,8284.45,351.75,862
MARUTI,11-Jan-23,29-Mar-23,9700,8284.45,196.5,1296.6
MARUTI,11-Jan-23,29-Mar-23,8000,8284.45,868.75,297.6
MARUTI,11-Jan-23,29-Mar-23,9200,8284.45,320.4,928.95
MARUTI,11-Jan-23,29-Mar-23,7600,8284.45,1140.5,176.1
MARUTI,11-Jan-23,29-Mar-23,8200,8284.45,749.7,375.2
MARUTI,11-Jan-23,29-Mar-23,9800,8284.45,176.95,1375.35
MARUTI,11-Jan-23,29-Mar-23,9000,8284.45,105.55,797.35
MARUTI,11-Jan-23,29-Mar-23,8500,8284.45,592.45,300
MARUTI,11-Jan-23,29-Mar-23,8400,8284.45,642.05,464.15
MARUTI,11-Jan-23,29-Mar-23,8700,8284.45,501.65,618.65
MARUTI,11-Jan-23,29-Mar-23,9500,8284.45,65,1143.6
MARUTI,11-Jan-23,29-Mar-23,8600,8284.45,545.65,564.35
MARUTI,11-Jan-23,29-Mar-23,8800,8284.45,460.3,675.6
MARUTI,11-Jan-23,29-Mar-23,7400,8284.45,1291.25,130.25
MARUTI,11-Jan-23,29-Mar-23,8900,8284.45,421.6,735.2
MARUTI,11-Jan-23,29-Mar-23,9600,8284.45,217.4,1219.2
MARUTI,11-Jan-23,29-Mar-23,9300,8284.45,291.35,998.25
MARUTI,11-Jan-23,29-Mar-23,7800,8284.45,998.95,231.2
MARUTI,11-Jan-23,29-Mar-23,7200,8284.45,1451.55,93.9
MARUTI,11-Jan-23,29-Mar-23,7900,8284.45,932.45,263
MARUTI,11-Jan-23,29-Mar-23,8100,8284.45,807.8,334.95
MARUTI,11-Jan-23,29-Mar-23,7700,8284.45,1068.6,202.5
MARUTI,11-Jan-23,29-Mar-23,7100,8284.45,1534.8,78.85
MARUTI,12-Jan-23,25-Jan-23,9000,8369.2,13.5,629.45
MARUTI,12-Jan-23,25-Jan-23,8200,8369.2,255.3,64.55
MARUTI,12-Jan-23,25-Jan-23,5800,8369.2,3336,1.7
MARUTI,12-Jan-23,25-Jan-23,10000,8369.2,2.9,1520
MARUTI,12-Jan-23,25-Jan-23,6000,8369.2,3140.65,3.15
MARUTI,12-Jan-23,25-Jan-23,7200,8369.2,2008.8,52.2
MARUTI,12-Jan-23,25-Jan-23,6900,8369.2,2281.1,29.3
MARUTI,12-Jan-23,25-Jan-23,9200,8369.2,7.7,745.85
MARUTI,12-Jan-23,25-Jan-23,8900,8369.2,17.4,519.3
MARUTI,12-Jan-23,25-Jan-23,9300,8369.2,6.1,861.2
MARUTI,12-Jan-23,25-Jan-23,6200,8369.2,2946.25,5.55
MARUTI,12-Jan-23,25-Jan-23,10500,8369.2,1.25,1507.75
MARUTI,12-Jan-23,25-Jan-23,9600,8369.2,3.5,867.2
MARUTI,12-Jan-23,25-Jan-23,7800,8369.2,1503.15,9.65
MARUTI,12-Jan-23,25-Jan-23,10700,8369.2,180.9,1668.55
MARUTI,12-Jan-23,25-Jan-23,6700,8369.2,2467.75,19.1
MARUTI,12-Jan-23,25-Jan-23,6400,8369.2,2753.25,9.4
MARUTI,12-Jan-23,25-Jan-23,10800,8369.2,164.95,1751
MARUTI,12-Jan-23,25-Jan-23,8300,8369.2,189.95,99.3
MARUTI,12-Jan-23,25-Jan-23,10200,8369.2,3.5,1092
MARUTI,12-Jan-23,25-Jan-23,6100,8369.2,3043.3,4.2
MARUTI,12-Jan-23,25-Jan-23,8000,8369.2,413.5,25.55
MARUTI,12-Jan-23,25-Jan-23,7100,8369.2,2098.4,43.4
MARUTI,12-Jan-23,25-Jan-23,10100,8369.2,307.15,1204.4
MARUTI,12-Jan-23,25-Jan-23,7900,8369.2,486.1,15.4
MARUTI,12-Jan-23,25-Jan-23,10600,8369.2,198.2,1587.45
MARUTI,12-Jan-23,25-Jan-23,9900,8369.2,4.1,1063.5
MARUTI,12-Jan-23,25-Jan-23,7400,8369.2,1833.7,22.15
MARUTI,12-Jan-23,25-Jan-23,10300,8369.2,259.1,1353.15
MARUTI,12-Jan-23,25-Jan-23,7700,8369.2,1583.05,6.45
MARUTI,12-Jan-23,25-Jan-23,6500,8369.2,2657.5,12.05
MARUTI,12-Jan-23,25-Jan-23,6600,8369.2,2562.3,15.25
MARUTI,12-Jan-23,25-Jan-23,8800,8369.2,25.55,455.75
MARUTI,12-Jan-23,25-Jan-23,5500,8369.2,3630.15,0.6
MARUTI,12-Jan-23,25-Jan-23,9100,8369.2,10.2,795
MARUTI,12-Jan-23,25-Jan-23,8400,8369.2,136.6,145.6
MARUTI,12-Jan-23,25-Jan-23,10900,8369.2,0.45,1834.65
MARUTI,12-Jan-23,25-Jan-23,7600,8369.2,1664.85,4.8
MARUTI,12-Jan-23,25-Jan-23,9800,8369.2,2.3,995.95
MARUTI,12-Jan-23,25-Jan-23,8700,8369.2,38.8,357.25
MARUTI,12-Jan-23,25-Jan-23,7300,8369.2,1920.5,62.3
MARUTI,12-Jan-23,25-Jan-23,5900,8369.2,3238.25,2.35
MARUTI,12-Jan-23,25-Jan-23,9400,8369.2,4.9,968
MARUTI,12-Jan-23,25-Jan-23,9500,8369.2,4.55,1306.15
MARUTI,12-Jan-23,25-Jan-23,7000,8369.2,2189.2,1.3
MARUTI,12-Jan-23,25-Jan-23,8600,8369.2,60.5,271.25
MARUTI,12-Jan-23,25-Jan-23,9700,8369.2,3.5,1280
MARUTI,12-Jan-23,25-Jan-23,5600,8369.2,3532,0.85
MARUTI,12-Jan-23,25-Jan-23,10400,8369.2,237.4,1429.85
MARUTI,12-Jan-23,25-Jan-23,7500,8369.2,892,4.15
MARUTI,12-Jan-23,25-Jan-23,5700,8369.2,3433.95,1.2
MARUTI,12-Jan-23,25-Jan-23,8500,8369.2,93.2,201.75
MARUTI,12-Jan-23,25-Jan-23,6800,8369.2,2374,23.75
MARUTI,12-Jan-23,25-Jan-23,6300,8369.2,2849.55,7.25
MARUTI,12-Jan-23,25-Jan-23,8100,8369.2,331,41.3
MARUTI,12-Jan-23,23-Feb-23,7400,8369.2,1765.6,77.55
MARUTI,12-Jan-23,23-Feb-23,10100,8369.2,278.6,1246.4
MARUTI,12-Jan-23,23-Feb-23,9900,8369.2,330.75,1101.8
MARUTI,12-Jan-23,23-Feb-23,9800,8369.2,67.9,1032.65
MARUTI,12-Jan-23,23-Feb-23,10300,8369.2,233.35,1397.9
MARUTI,12-Jan-23,23-Feb-23,8600,8369.2,170,342.1
MARUTI,12-Jan-23,23-Feb-23,9700,8369.2,27.3,965.5
MARUTI,12-Jan-23,23-Feb-23,7000,8369.2,2119.05,37.5
MARUTI,12-Jan-23,23-Feb-23,8900,8369.2,77,510.25
MARUTI,12-Jan-23,23-Feb-23,10200,8369.2,255.1,1321.3
MARUTI,12-Jan-23,23-Feb-23,6800,8369.2,2303.15,24.9
MARUTI,12-Jan-23,23-Feb-23,7200,8369.2,1939.55,54.75
MARUTI,12-Jan-23,23-Feb-23,9200,8369.2,43.4,662.95
MARUTI,12-Jan-23,23-Feb-23,6700,8369.2,2396.6,20
MARUTI,12-Jan-23,23-Feb-23,10400,8369.2,212.75,1475.7
MARUTI,12-Jan-23,23-Feb-23,7900,8369.2,1361.4,92.25
MARUTI,12-Jan-23,23-Feb-23,8100,8369.2,1214.45,135
MARUTI,12-Jan-23,23-Feb-23,9600,8369.2,41.35,900.45
MARUTI,12-Jan-23,23-Feb-23,8400,8369.2,256.9,306.55
MARUTI,12-Jan-23,23-Feb-23,7500,8369.2,1681.05,25
MARUTI,12-Jan-23,23-Feb-23,8500,8369.2,214.05,291.45
MARUTI,12-Jan-23,23-Feb-23,8300,8369.2,312.85,175.65
MARUTI,12-Jan-23,23-Feb-23,9100,8369.2,72,609.55
MARUTI,12-Jan-23,23-Feb-23,7700,8369.2,1517.25,48.1
MARUTI,12-Jan-23,23-Feb-23,7800,8369.2,1438.3,50
MARUTI,12-Jan-23,23-Feb-23,9000,8369.2,68.3,627
MARUTI,12-Jan-23,23-Feb-23,8200,8369.2,358.95,140.65
MARUTI,12-Jan-23,23-Feb-23,7300,8369.2,1851.8,65.4
MARUTI,12-Jan-23,23-Feb-23,7100,8369.2,2028.65,45.5
MARUTI,12-Jan-23,23-Feb-23,6900,8369.2,2210.55,30.7
MARUTI,12-Jan-23,23-Feb-23,9300,8369.2,32,718.8
MARUTI,12-Jan-23,23-Feb-23,8000,8369.2,530,88.3
MARUTI,12-Jan-23,23-Feb-23,8700,8369.2,135,421.1
MARUTI,12-Jan-23,23-Feb-23,8800,8369.2,104.3,464.4
MARUTI,12-Jan-23,23-Feb-23,10000,8369.2,8,1172.95
MARUTI,12-Jan-23,23-Feb-23,9500,8369.2,21.45,837.65
MARUTI,12-Jan-23,23-Feb-23,9400,8369.2,28.5,777.05
MARUTI,12-Jan-23,23-Feb-23,7600,8369.2,1598.2,39
MARUTI,12-Jan-23,29-Mar-23,9700,8369.2,196.5,1296.6
MARUTI,12-Jan-23,29-Mar-23,7300,8369.2,1370.3,111
MARUTI,12-Jan-23,29-Mar-23,7100,8369.2,1534.8,78.85
MARUTI,12-Jan-23,29-Mar-23,8300,8369.2,694.45,418.25
MARUTI,12-Jan-23,29-Mar-23,8000,8369.2,868.75,297.6
MARUTI,12-Jan-23,29-Mar-23,7000,8369.2,1619.9,65.7
MARUTI,12-Jan-23,29-Mar-23,7800,8369.2,998.95,231.2
MARUTI,12-Jan-23,29-Mar-23,8900,8369.2,421.6,735.2
MARUTI,12-Jan-23,29-Mar-23,9400,8369.2,264.5,1069.65
MARUTI,12-Jan-23,29-Mar-23,8400,8369.2,642.05,464.15
MARUTI,12-Jan-23,29-Mar-23,7200,8369.2,1451.55,93.9
MARUTI,12-Jan-23,29-Mar-23,9600,8369.2,217.4,1219.2
MARUTI,12-Jan-23,29-Mar-23,7700,8369.2,1068.6,202.5
MARUTI,12-Jan-23,29-Mar-23,8800,8369.2,460.3,675.6
MARUTI,12-Jan-23,29-Mar-23,8700,8369.2,501.65,618.65
MARUTI,12-Jan-23,29-Mar-23,8100,8369.2,807.8,334.95
MARUTI,12-Jan-23,29-Mar-23,7900,8369.2,932.45,263
MARUTI,12-Jan-23,29-Mar-23,7500,8369.2,1214.5,151.85
MARUTI,12-Jan-23,29-Mar-23,8500,8369.2,592.45,300
MARUTI,12-Jan-23,29-Mar-23,9200,8369.2,320.4,928.95
MARUTI,12-Jan-23,29-Mar-23,7400,8369.2,1291.25,130.25
MARUTI,12-Jan-23,29-Mar-23,9500,8369.2,65,1143.6
MARUTI,12-Jan-23,29-Mar-23,8600,8369.2,545.65,564.35
MARUTI,12-Jan-23,29-Mar-23,7600,8369.2,1140.5,176.1
MARUTI,12-Jan-23,29-Mar-23,8200,8369.2,749.7,375.2
MARUTI,12-Jan-23,29-Mar-23,9300,8369.2,291.35,998.25
MARUTI,12-Jan-23,29-Mar-23,9000,8369.2,120,797.35
MARUTI,12-Jan-23,29-Mar-23,9100,8369.2,351.75,862
MARUTI,12-Jan-23,29-Mar-23,9800,8369.2,176.95,1375.35
MARUTI,13-Jan-23,25-Jan-23,9600,8453.4,3.25,867.2
MARUTI,13-Jan-23,25-Jan-23,7300,8453.4,1920.5,62.3
MARUTI,13-Jan-23,25-Jan-23,9400,8453.4,3.95,968
MARUTI,13-Jan-23,25-Jan-23,8600,8453.4,83.05,188.3
MARUTI,13-Jan-23,25-Jan-23,10200,8453.4,3.5,1092
MARUTI,13-Jan-23,25-Jan-23,8500,8453.4,127.05,130.8
MARUTI,13-Jan-23,25-Jan-23,7600,8453.4,1664.85,3.35
MARUTI,13-Jan-23,25-Jan-23,6600,8453.4,2562.3,15.25
MARUTI,13-Jan-23,25-Jan-23,6400,8453.4,2753.25,9.4
MARUTI,13-Jan-23,25-Jan-23,9100,8453.4,9.55,583.6
MARUTI,13-Jan-23,25-Jan-23,5800,8453.4,3336,1.7
MARUTI,13-Jan-23,25-Jan-23,10100,8453.4,307.15,1204.4
MARUTI,13-Jan-23,25-Jan-23,6900,8453.4,2281.1,29.3
MARUTI,13-Jan-23,25-Jan-23,10700,8453.4,180.9,1668.55
MARUTI,13-Jan-23,25-Jan-23,10600,8453.4,198.2,1587.45
MARUTI,13-Jan-23,25-Jan-23,6100,8453.4,3043.3,4.2
MARUTI,13-Jan-23,25-Jan-23,9300,8453.4,5.1,861.2
MARUTI,13-Jan-23,25-Jan-23,7800,8453.4,1503.15,6.25
MARUTI,13-Jan-23,25-Jan-23,6200,8453.4,2946.25,5.55
MARUTI,13-Jan-23,25-Jan-23,5700,8453.4,3433.95,1.2
MARUTI,13-Jan-23,25-Jan-23,5600,8453.4,3532,0.85
MARUTI,13-Jan-23,25-Jan-23,9700,8453.4,2.6,1280
MARUTI,13-Jan-23,25-Jan-23,7400,8453.4,1833.7,22.15
MARUTI,13-Jan-23,25-Jan-23,8900,8453.4,20.65,417.05
MARUTI,13-Jan-23,25-Jan-23,5900,8453.4,3238.25,2.35
MARUTI,13-Jan-23,25-Jan-23,8400,8453.4,181.7,87.45
MARUTI,13-Jan-23,25-Jan-23,8700,8453.4,52.3,257.5
MARUTI,13-Jan-23,25-Jan-23,7900,8453.4,486.1,8.85
MARUTI,13-Jan-23,25-Jan-23,7500,8453.4,892,3.15
MARUTI,13-Jan-23,25-Jan-23,6300,8453.4,2849.55,7.25
MARUTI,13-Jan-23,25-Jan-23,10400,8453.4,237.4,1429.85
MARUTI,13-Jan-23,25-Jan-23,8100,8453.4,413.8,21.05
MARUTI,13-Jan-23,25-Jan-23,7200,8453.4,2008.8,52.2
MARUTI,13-Jan-23,25-Jan-23,6500,8453.4,2657.5,12.05
MARUTI,13-Jan-23,25-Jan-23,6000,8453.4,3140.65,3.15
MARUTI,13-Jan-23,25-Jan-23,7700,8453.4,1583.05,4.45
MARUTI,13-Jan-23,25-Jan-23,10500,8453.4,1.25,1507.75
MARUTI,13-Jan-23,25-Jan-23,6800,8453.4,2374,23.75
MARUTI,13-Jan-23,25-Jan-23,7100,8453.4,2098.4,43.4
MARUTI,13-Jan-23,25-Jan-23,9000,8453.4,14.2,522.9
MARUTI,13-Jan-23,25-Jan-23,8800,8453.4,32.7,335.5
MARUTI,13-Jan-23,25-Jan-23,10300,8453.4,259.1,1353.15
MARUTI,13-Jan-23,25-Jan-23,8200,8453.4,325.25,34.2
MARUTI,13-Jan-23,25-Jan-23,9200,8453.4,6.75,745.85
MARUTI,13-Jan-23,25-Jan-23,9500,8453.4,3.8,965
MARUTI,13-Jan-23,25-Jan-23,8000,8453.4,504.75,13.55
MARUTI,13-Jan-23,25-Jan-23,10800,8453.4,164.95,1751
MARUTI,13-Jan-23,25-Jan-23,10000,8453.4,2.6,1520
MARUTI,13-Jan-23,25-Jan-23,9800,8453.4,1.3,995.95
MARUTI,13-Jan-23,25-Jan-23,6700,8453.4,2467.75,19.1
MARUTI,13-Jan-23,25-Jan-23,7000,8453.4,2189.2,1.35
MARUTI,13-Jan-23,25-Jan-23,10900,8453.4,0.45,1834.65
MARUTI,13-Jan-23,25-Jan-23,5500,8453.4,3630.15,0.6
MARUTI,13-Jan-23,25-Jan-23,9900,8453.4,4.1,1063.5
MARUTI,13-Jan-23,25-Jan-23,8300,8453.4,249.35,55.2
MARUTI,13-Jan-23,23-Feb-23,10300,8453.4,233.35,1397.9
MARUTI,13-Jan-23,23-Feb-23,8900,8453.4,114.1,289
MARUTI,13-Jan-23,23-Feb-23,8200,8453.4,428.65,100.7
MARUTI,13-Jan-23,23-Feb-23,9600,8453.4,41.35,900.45
MARUTI,13-Jan-23,23-Feb-23,10200,8453.4,255.1,1321.3
MARUTI,13-Jan-23,23-Feb-23,8800,8453.4,141.2,464.4
MARUTI,13-Jan-23,23-Feb-23,6900,8453.4,2210.55,30.7
MARUTI,13-Jan-23,23-Feb-23,8000,8453.4,602.45,63.05
MARUTI,13-Jan-23,23-Feb-23,7000,8453.4,2119.05,37.5
MARUTI,13-Jan-23,23-Feb-23,7100,8453.4,2028.65,45.5
MARUTI,13-Jan-23,23-Feb-23,9800,8453.4,67.9,1032.65
MARUTI,13-Jan-23,23-Feb-23,7900,8453.4,1361.4,46
MARUTI,13-Jan-23,23-Feb-23,8100,8453.4,1214.45,135
MARUTI,13-Jan-23,23-Feb-23,7200,8453.4,1939.55,54.75
MARUTI,13-Jan-23,23-Feb-23,10100,8453.4,278.6,1246.4
MARUTI,13-Jan-23,23-Feb-23,6800,8453.4,2303.15,24.9
MARUTI,13-Jan-23,23-Feb-23,8700,8453.4,172.5,421.1
MARUTI,13-Jan-23,23-Feb-23,9500,8453.4,24.65,837.65
MARUTI,13-Jan-23,23-Feb-23,6700,8453.4,2396.6,20
MARUTI,13-Jan-23,23-Feb-23,7800,8453.4,1438.3,32.95
MARUTI,13-Jan-23,23-Feb-23,7400,8453.4,1765.6,77.55
MARUTI,13-Jan-23,23-Feb-23,9700,8453.4,27.3,965.5
MARUTI,13-Jan-23,23-Feb-23,8500,8453.4,262.9,213.2
MARUTI,13-Jan-23,23-Feb-23,9100,8453.4,72,609.55
MARUTI,13-Jan-23,23-Feb-23,9000,8453.4,90.1,542.25
MARUTI,13-Jan-23,23-Feb-23,7700,8453.4,1517.25,48.1
MARUTI,13-Jan-23,23-Feb-23,7500,8453.4,1681.05,19.5
MARUTI,13-Jan-23,23-Feb-23,9300,8453.4,43,718.8
