Symbol,Date,Expiry,Strike Price,Stock Price,Call Price,Put Price
APOLLOHOSP,30-Dec-22,25-Jan-23,3000,4477.6,1487.75,8.1
APOLLOHOSP,30-Dec-22,25-Jan-23,4950,4477.6,27.6,650.35
APOLLOHOSP,30-Dec-22,25-Jan-23,4350,4477.6,448.05,70.6
APOLLOHOSP,30-Dec-22,25-Jan-23,5000,4477.6,23.3,488.9
APOLLOHOSP,30-Dec-22,25-Jan-23,5250,4477.6,10.5,873.6
APOLLOHOSP,30-Dec-22,25-Jan-23,3800,4477.6,795.6,7.9
APOLLOHOSP,30-Dec-22,25-Jan-23,3400,4477.6,1121.1,35.1
APOLLOHOSP,30-Dec-22,25-Jan-23,4450,4477.6,398.65,107.45
APOLLOHOSP,30-Dec-22,25-Jan-23,5050,4477.6,19.6,721.75
APOLLOHOSP,30-Dec-22,25-Jan-23,3500,4477.6,1035,47.4
APOLLOHOSP,30-Dec-22,25-Jan-23,3100,4477.6,1393.45,12.25
APOLLOHOSP,30-Dec-22,25-Jan-23,4600,4477.6,101.1,189.25
APOLLOHOSP,30-Dec-22,25-Jan-23,5350,4477.6,120.1,953.05
APOLLOHOSP,30-Dec-22,25-Jan-23,3750,4477.6,833.3,91.75
APOLLOHOSP,30-Dec-22,25-Jan-23,2850,4477.6,1631.35,4.1
APOLLOHOSP,30-Dec-22,25-Jan-23,2800,4477.6,1679.65,3.2
APOLLOHOSP,30-Dec-22,25-Jan-23,4500,4477.6,143.95,131.55
APOLLOHOSP,30-Dec-22,25-Jan-23,5150,4477.6,13.95,796.4
APOLLOHOSP,30-Dec-22,25-Jan-23,4400,4477.6,199.05,88.55
APOLLOHOSP,30-Dec-22,25-Jan-23,3350,4477.6,1165.15,29.95
APOLLOHOSP,30-Dec-22,25-Jan-23,5200,4477.6,12.2,834.65
APOLLOHOSP,30-Dec-22,25-Jan-23,4300,4477.6,269,56.8
APOLLOHOSP,30-Dec-22,25-Jan-23,5100,4477.6,16.4,758.8
APOLLOHOSP,30-Dec-22,25-Jan-23,4700,4477.6,70.1,257.3
APOLLOHOSP,30-Dec-22,25-Jan-23,4850,4477.6,39.85,348.4
APOLLOHOSP,30-Dec-22,25-Jan-23,3900,4477.6,723.15,11.25
APOLLOHOSP,30-Dec-22,25-Jan-23,5300,4477.6,9.15,913.1
APOLLOHOSP,30-Dec-22,25-Jan-23,3550,4477.6,993.05,54.65
APOLLOHOSP,30-Dec-22,25-Jan-23,3150,4477.6,1346.85,14.85
APOLLOHOSP,30-Dec-22,25-Jan-23,2900,4477.6,1583.25,5.2
APOLLOHOSP,30-Dec-22,25-Jan-23,2700,4477.6,1776.75,1.9
APOLLOHOSP,30-Dec-22,25-Jan-23,3300,4477.6,1209.8,25.4
APOLLOHOSP,30-Dec-22,25-Jan-23,5550,4477.6,11,1118.85
APOLLOHOSP,30-Dec-22,25-Jan-23,2950,4477.6,1535.35,6.55
APOLLOHOSP,30-Dec-22,23-Feb-23,4150,4477.6,847.45,114.6
APOLLOHOSP,30-Dec-22,23-Feb-23,3800,4477.6,1126.6,49.45
APOLLOHOSP,30-Dec-22,23-Feb-23,5000,4477.6,105,460.8
APOLLOHOSP,30-Dec-22,23-Feb-23,4500,4477.6,611.3,222.7
APOLLOHOSP,30-Dec-22,23-Feb-23,5400,4477.6,220.45,717.15
APOLLOHOSP,30-Dec-22,23-Feb-23,5050,4477.6,337.45,489.85
APOLLOHOSP,30-Dec-22,23-Feb-23,4100,4477.6,884.9,102.85
APOLLOHOSP,30-Dec-22,23-Feb-23,5200,4477.6,282.35,582.3
APOLLOHOSP,30-Dec-22,23-Feb-23,3950,4477.6,1002.25,72.65
APOLLOHOSP,30-Dec-22,23-Feb-23,5550,4477.6,182.05,826.3
APOLLOHOSP,30-Dec-22,23-Feb-23,3850,4477.6,1084.45,56.45
APOLLOHOSP,30-Dec-22,23-Feb-23,4950,4477.6,385.95,432.65
APOLLOHOSP,30-Dec-22,23-Feb-23,4650,4477.6,524.9,283.85
APOLLOHOSP,30-Dec-22,23-Feb-23,4200,4477.6,811.05,127.35
APOLLOHOSP,30-Dec-22,23-Feb-23,5450,4477.6,206.85,752.75
APOLLOHOSP,30-Dec-22,23-Feb-23,5150,4477.6,299.85,550.65
APOLLOHOSP,30-Dec-22,23-Feb-23,5500,4477.6,194,789.05
APOLLOHOSP,30-Dec-22,23-Feb-23,5100,4477.6,318.2,519.8
APOLLOHOSP,30-Dec-22,23-Feb-23,4250,4477.6,775.4,140.9
APOLLOHOSP,30-Dec-22,23-Feb-23,4900,4477.6,240,405.45
APOLLOHOSP,30-Dec-22,23-Feb-23,3900,4477.6,1043,64.2
APOLLOHOSP,30-Dec-22,23-Feb-23,4000,4477.6,962.35,45
APOLLOHOSP,30-Dec-22,23-Feb-23,4400,4477.6,673.9,186.95
APOLLOHOSP,30-Dec-22,23-Feb-23,4850,4477.6,423.5,379.15
APOLLOHOSP,30-Dec-22,23-Feb-23,4750,4477.6,472.25,329.55
APOLLOHOSP,30-Dec-22,23-Feb-23,4300,4477.6,740.65,155.35
APOLLOHOSP,30-Dec-22,23-Feb-23,4050,4477.6,923.2,91.95
APOLLOHOSP,30-Dec-22,23-Feb-23,5300,4477.6,249.85,648.15
APOLLOHOSP,30-Dec-22,23-Feb-23,5250,4477.6,265.7,614.85
APOLLOHOSP,30-Dec-22,23-Feb-23,4700,4477.6,498.05,306.2
APOLLOHOSP,30-Dec-22,23-Feb-23,4450,4477.6,642.15,204.35
APOLLOHOSP,30-Dec-22,23-Feb-23,5350,4477.6,234.75,682.25
APOLLOHOSP,30-Dec-22,23-Feb-23,4600,4477.6,552.7,262.45
APOLLOHOSP,30-Dec-22,23-Feb-23,4550,4477.6,581.5,242.1
APOLLOHOSP,30-Dec-22,23-Feb-23,4350,4477.6,706.9,170.75
APOLLOHOSP,30-Dec-22,23-Feb-23,4800,4477.6,447.35,353.85
APOLLOHOSP,30-Dec-22,29-Mar-23,4500,4477.6,413.2,312.6
APOLLOHOSP,30-Dec-22,29-Mar-23,5050,4477.6,201.75,641.85
APOLLOHOSP,30-Dec-22,29-Mar-23,4750,4477.6,302.45,447.65
APOLLOHOSP,30-Dec-22,29-Mar-23,3800,4477.6,865.4,76.65
APOLLOHOSP,30-Dec-22,29-Mar-23,4200,4477.6,581.4,185.9
APOLLOHOSP,30-Dec-22,29-Mar-23,4600,4477.6,365.75,363.5
APOLLOHOSP,30-Dec-22,29-Mar-23,5100,4477.6,188,677.3
APOLLOHOSP,30-Dec-22,29-Mar-23,4850,4477.6,265.2,508.7
APOLLOHOSP,30-Dec-22,29-Mar-23,3950,4477.6,751.6,110.3
APOLLOHOSP,30-Dec-22,29-Mar-23,4350,4477.6,492.4,244.35
APOLLOHOSP,30-Dec-22,29-Mar-23,4150,4477.6,613.25,168.6
APOLLOHOSP,30-Dec-22,29-Mar-23,4950,4477.6,231.75,573.55
APOLLOHOSP,30-Dec-22,29-Mar-23,4650,4477.6,343.65,390.5
APOLLOHOSP,30-Dec-22,29-Mar-23,4550,4477.6,388.95,337.5
APOLLOHOSP,30-Dec-22,29-Mar-23,5150,4477.6,175.05,713.5
APOLLOHOSP,30-Dec-22,29-Mar-23,3850,4477.6,826.45,86.9
APOLLOHOSP,30-Dec-22,29-Mar-23,4900,4477.6,248,540.65
APOLLOHOSP,30-Dec-22,29-Mar-23,4400,4477.6,464.9,266
APOLLOHOSP,30-Dec-22,29-Mar-23,4450,4477.6,438.5,288.75
APOLLOHOSP,30-Dec-22,29-Mar-23,3900,4477.6,788.45,98.05
APOLLOHOSP,30-Dec-22,29-Mar-23,4300,4477.6,520.95,223.75
APOLLOHOSP,30-Dec-22,29-Mar-23,4800,4477.6,283.35,477.7
APOLLOHOSP,30-Dec-22,29-Mar-23,5000,4477.6,216.3,607.3
APOLLOHOSP,30-Dec-22,29-Mar-23,4050,4477.6,680.45,137.45
APOLLOHOSP,30-Dec-22,29-Mar-23,4100,4477.6,646.4,152.6
APOLLOHOSP,30-Dec-22,29-Mar-23,5200,4477.6,163.1,750.7
APOLLOHOSP,30-Dec-22,29-Mar-23,4000,4477.6,715.5,65
APOLLOHOSP,30-Dec-22,29-Mar-23,4250,4477.6,550.65,204.3
APOLLOHOSP,30-Dec-22,29-Mar-23,4700,4477.6,322.55,418.55
APOLLOHOSP,02-Jan-23,25-Jan-23,4200,4454.35,530.05,37.9
APOLLOHOSP,02-Jan-23,25-Jan-23,4200,4454.35,530.05,37.9
APOLLOHOSP,02-Jan-23,25-Jan-23,4200,4454.35,530.05,37.9
APOLLOHOSP,02-Jan-23,25-Jan-23,4200,4454.35,530.05,37.9
APOLLOHOSP,02-Jan-23,25-Jan-23,2900,4454.35,1583.25,5.2
APOLLOHOSP,02-Jan-23,25-Jan-23,2900,4454.35,1583.25,5.2
APOLLOHOSP,02-Jan-23,25-Jan-23,2900,4454.35,1583.25,5.2
APOLLOHOSP,02-Jan-23,25-Jan-23,2900,4454.35,1583.25,5.2
APOLLOHOSP,02-Jan-23,25-Jan-23,3200,4454.35,1300.7,17.9
APOLLOHOSP,02-Jan-23,25-Jan-23,3200,4454.35,1300.7,17.9
APOLLOHOSP,02-Jan-23,25-Jan-23,3200,4454.35,1300.7,17.9
APOLLOHOSP,02-Jan-23,25-Jan-23,3200,4454.35,1300.7,17.9
APOLLOHOSP,02-Jan-23,25-Jan-23,5250,4454.35,6.9,873.6
APOLLOHOSP,02-Jan-23,25-Jan-23,5250,4454.35,6.9,873.6
APOLLOHOSP,02-Jan-23,25-Jan-23,5250,4454.35,6.9,873.6
APOLLOHOSP,02-Jan-23,25-Jan-23,5250,4454.35,6.9,873.6
APOLLOHOSP,02-Jan-23,25-Jan-23,5100,4454.35,11.15,758.8
APOLLOHOSP,02-Jan-23,25-Jan-23,5100,4454.35,11.15,758.8
APOLLOHOSP,02-Jan-23,25-Jan-23,5100,4454.35,11.15,758.8
APOLLOHOSP,02-Jan-23,25-Jan-23,5100,4454.35,11.15,758.8
APOLLOHOSP,02-Jan-23,25-Jan-23,3450,4454.35,1077.7,40.9
APOLLOHOSP,02-Jan-23,25-Jan-23,3450,4454.35,1077.7,40.9
APOLLOHOSP,02-Jan-23,25-Jan-23,3450,4454.35,1077.7,40.9
APOLLOHOSP,02-Jan-23,25-Jan-23,3450,4454.35,1077.7,40.9
APOLLOHOSP,02-Jan-23,25-Jan-23,3400,4454.35,1121.1,35.1
APOLLOHOSP,02-Jan-23,25-Jan-23,3400,4454.35,1121.1,35.1
APOLLOHOSP,02-Jan-23,25-Jan-23,3400,4454.35,1121.1,35.1
APOLLOHOSP,02-Jan-23,25-Jan-23,3400,4454.35,1121.1,35.1
APOLLOHOSP,02-Jan-23,25-Jan-23,3600,4454.35,951.85,62.65
APOLLOHOSP,02-Jan-23,25-Jan-23,3600,4454.35,951.85,62.65
APOLLOHOSP,02-Jan-23,25-Jan-23,3600,4454.35,951.85,62.65
APOLLOHOSP,02-Jan-23,25-Jan-23,3600,4454.35,951.85,62.65
APOLLOHOSP,02-Jan-23,25-Jan-23,2800,4454.35,1679.65,3.2
APOLLOHOSP,02-Jan-23,25-Jan-23,2800,4454.35,1679.65,3.2
APOLLOHOSP,02-Jan-23,25-Jan-23,2800,4454.35,1679.65,3.2
APOLLOHOSP,02-Jan-23,25-Jan-23,2800,4454.35,1679.65,3.2
APOLLOHOSP,02-Jan-23,25-Jan-23,3850,4454.35,759,9.4
APOLLOHOSP,02-Jan-23,25-Jan-23,3850,4454.35,759,9.4
APOLLOHOSP,02-Jan-23,25-Jan-23,3850,4454.35,759,9.4
APOLLOHOSP,02-Jan-23,25-Jan-23,3850,4454.35,759,9.4
APOLLOHOSP,02-Jan-23,25-Jan-23,4900,4454.35,24.6,304
APOLLOHOSP,02-Jan-23,25-Jan-23,4900,4454.35,24.6,304
APOLLOHOSP,02-Jan-23,25-Jan-23,4900,4454.35,24.6,304
APOLLOHOSP,02-Jan-23,25-Jan-23,4900,4454.35,24.6,304
APOLLOHOSP,02-Jan-23,25-Jan-23,3050,4454.35,1440.45,10
APOLLOHOSP,02-Jan-23,25-Jan-23,3050,4454.35,1440.45,10
APOLLOHOSP,02-Jan-23,25-Jan-23,3050,4454.35,1440.45,10
APOLLOHOSP,02-Jan-23,25-Jan-23,3050,4454.35,1440.45,10
APOLLOHOSP,02-Jan-23,25-Jan-23,4250,4454.35,284.25,48.65
APOLLOHOSP,02-Jan-23,25-Jan-23,4250,4454.35,284.25,48.65
APOLLOHOSP,02-Jan-23,25-Jan-23,4250,4454.35,284.25,48.65
APOLLOHOSP,02-Jan-23,25-Jan-23,4250,4454.35,284.25,48.65
APOLLOHOSP,02-Jan-23,25-Jan-23,3000,4454.35,1487.75,8.1
APOLLOHOSP,02-Jan-23,25-Jan-23,3000,4454.35,1487.75,8.1
APOLLOHOSP,02-Jan-23,25-Jan-23,3000,4454.35,1487.75,8.1
APOLLOHOSP,02-Jan-23,25-Jan-23,3000,4454.35,1487.75,8.1
APOLLOHOSP,02-Jan-23,25-Jan-23,4300,4454.35,252.3,60.45
APOLLOHOSP,02-Jan-23,25-Jan-23,4300,4454.35,252.3,60.45
APOLLOHOSP,02-Jan-23,25-Jan-23,4300,4454.35,252.3,60.45
APOLLOHOSP,02-Jan-23,25-Jan-23,4300,4454.35,252.3,60.45
APOLLOHOSP,02-Jan-23,25-Jan-23,2750,4454.35,1728.15,2.5
APOLLOHOSP,02-Jan-23,25-Jan-23,2750,4454.35,1728.15,2.5
APOLLOHOSP,02-Jan-23,25-Jan-23,2750,4454.35,1728.15,2.5
APOLLOHOSP,02-Jan-23,25-Jan-23,2750,4454.35,1728.15,2.5
APOLLOHOSP,02-Jan-23,25-Jan-23,3800,4454.35,795.6,7.45
APOLLOHOSP,02-Jan-23,25-Jan-23,3800,4454.35,795.6,7.45
APOLLOHOSP,02-Jan-23,25-Jan-23,3800,4454.35,795.6,7.45
APOLLOHOSP,02-Jan-23,25-Jan-23,3800,4454.35,795.6,7.45
APOLLOHOSP,02-Jan-23,25-Jan-23,3550,4454.35,993.05,54.65
APOLLOHOSP,02-Jan-23,25-Jan-23,3550,4454.35,993.05,54.65
APOLLOHOSP,02-Jan-23,25-Jan-23,3550,4454.35,993.05,54.65
APOLLOHOSP,02-Jan-23,25-Jan-23,3550,4454.35,993.05,54.65
APOLLOHOSP,02-Jan-23,25-Jan-23,2950,4454.35,1535.35,6.55
APOLLOHOSP,02-Jan-23,25-Jan-23,2950,4454.35,1535.35,6.55
APOLLOHOSP,02-Jan-23,25-Jan-23,2950,4454.35,1535.35,6.55
APOLLOHOSP,02-Jan-23,25-Jan-23,2950,4454.35,1535.35,6.55
APOLLOHOSP,02-Jan-23,25-Jan-23,5500,4454.35,2.3,1076.65
APOLLOHOSP,02-Jan-23,25-Jan-23,5500,4454.35,2.3,1076.65
APOLLOHOSP,02-Jan-23,25-Jan-23,5500,4454.35,2.3,1076.65
APOLLOHOSP,02-Jan-23,25-Jan-23,5500,4454.35,2.3,1076.65
APOLLOHOSP,02-Jan-23,25-Jan-23,5200,4454.35,7.8,834.65
APOLLOHOSP,02-Jan-23,25-Jan-23,5200,4454.35,7.8,834.65
APOLLOHOSP,02-Jan-23,25-Jan-23,5200,4454.35,7.8,834.65
APOLLOHOSP,02-Jan-23,25-Jan-23,5200,4454.35,7.8,834.65
APOLLOHOSP,02-Jan-23,25-Jan-23,2850,4454.35,1631.35,4.1
APOLLOHOSP,02-Jan-23,25-Jan-23,2850,4454.35,1631.35,4.1
APOLLOHOSP,02-Jan-23,25-Jan-23,2850,4454.35,1631.35,4.1
APOLLOHOSP,02-Jan-23,25-Jan-23,2850,4454.35,1631.35,4.1
APOLLOHOSP,02-Jan-23,25-Jan-23,2700,4454.35,1776.75,1.9
APOLLOHOSP,02-Jan-23,25-Jan-23,2700,4454.35,1776.75,1.9
APOLLOHOSP,02-Jan-23,25-Jan-23,2700,4454.35,1776.75,1.9
APOLLOHOSP,02-Jan-23,25-Jan-23,2700,4454.35,1776.75,1.9
APOLLOHOSP,02-Jan-23,25-Jan-23,5550,4454.35,11,1118.85
APOLLOHOSP,02-Jan-23,25-Jan-23,5550,4454.35,11,1118.85
APOLLOHOSP,02-Jan-23,25-Jan-23,5550,4454.35,11,1118.85
APOLLOHOSP,02-Jan-23,25-Jan-23,5550,4454.35,11,1118.85
APOLLOHOSP,02-Jan-23,25-Jan-23,4850,4454.35,30.2,348.4
APOLLOHOSP,02-Jan-23,25-Jan-23,4850,4454.35,30.2,348.4
APOLLOHOSP,02-Jan-23,25-Jan-23,4850,4454.35,30.2,348.4
APOLLOHOSP,02-Jan-23,25-Jan-23,4850,4454.35,30.2,348.4
APOLLOHOSP,02-Jan-23,25-Jan-23,3100,4454.35,1393.45,12.25
APOLLOHOSP,02-Jan-23,25-Jan-23,3100,4454.35,1393.45,12.25
APOLLOHOSP,02-Jan-23,25-Jan-23,3100,4454.35,1393.45,12.25
APOLLOHOSP,02-Jan-23,25-Jan-23,3100,4454.35,1393.45,12.25
APOLLOHOSP,02-Jan-23,25-Jan-23,4800,4454.35,37,350
APOLLOHOSP,02-Jan-23,25-Jan-23,4800,4454.35,37,350
APOLLOHOSP,02-Jan-23,25-Jan-23,4800,4454.35,37,350
APOLLOHOSP,02-Jan-23,25-Jan-23,4800,4454.35,37,350
APOLLOHOSP,02-Jan-23,25-Jan-23,4950,4454.35,19.85,650.35
APOLLOHOSP,02-Jan-23,25-Jan-23,4950,4454.35,19.85,650.35
APOLLOHOSP,02-Jan-23,25-Jan-23,4950,4454.35,19.85,650.35
APOLLOHOSP,02-Jan-23,25-Jan-23,4950,4454.35,19.85,650.35
APOLLOHOSP,02-Jan-23,25-Jan-23,3700,4454.35,871.95,9.45
APOLLOHOSP,02-Jan-23,25-Jan-23,3700,4454.35,871.95,9.45
APOLLOHOSP,02-Jan-23,25-Jan-23,3700,4454.35,871.95,9.45
APOLLOHOSP,02-Jan-23,25-Jan-23,3700,4454.35,871.95,9.45
APOLLOHOSP,02-Jan-23,25-Jan-23,3650,4454.35,911.45,71.5
APOLLOHOSP,02-Jan-23,25-Jan-23,3650,4454.35,911.45,71.5
APOLLOHOSP,02-Jan-23,25-Jan-23,3650,4454.35,911.45,71.5
APOLLOHOSP,02-Jan-23,25-Jan-23,3650,4454.35,911.45,71.5
APOLLOHOSP,02-Jan-23,25-Jan-23,5450,4454.35,103.6,1034.95
APOLLOHOSP,02-Jan-23,25-Jan-23,5450,4454.35,103.6,1034.95
APOLLOHOSP,02-Jan-23,25-Jan-23,5450,4454.35,103.6,1034.95
APOLLOHOSP,02-Jan-23,25-Jan-23,5450,4454.35,103.6,1034.95
APOLLOHOSP,02-Jan-23,25-Jan-23,3900,4454.35,723.15,11.4
APOLLOHOSP,02-Jan-23,25-Jan-23,3900,4454.35,723.15,11.4
APOLLOHOSP,02-Jan-23,25-Jan-23,3900,4454.35,723.15,11.4
APOLLOHOSP,02-Jan-23,25-Jan-23,3900,4454.35,723.15,11.4
APOLLOHOSP,02-Jan-23,25-Jan-23,5350,4454.35,120.1,953.05
APOLLOHOSP,02-Jan-23,25-Jan-23,5350,4454.35,120.1,953.05
APOLLOHOSP,02-Jan-23,25-Jan-23,5350,4454.35,120.1,953.05
APOLLOHOSP,02-Jan-23,25-Jan-23,5350,4454.35,120.1,953.05
APOLLOHOSP,02-Jan-23,25-Jan-23,3750,4454.35,833.3,91.75
APOLLOHOSP,02-Jan-23,25-Jan-23,3750,4454.35,833.3,91.75
APOLLOHOSP,02-Jan-23,25-Jan-23,3750,4454.35,833.3,91.75
APOLLOHOSP,02-Jan-23,25-Jan-23,3750,4454.35,833.3,91.75
APOLLOHOSP,02-Jan-23,25-Jan-23,3950,4454.35,688.35,10.95
APOLLOHOSP,02-Jan-23,25-Jan-23,3950,4454.35,688.35,10.95
APOLLOHOSP,02-Jan-23,25-Jan-23,3950,4454.35,688.35,10.95
APOLLOHOSP,02-Jan-23,25-Jan-23,3950,4454.35,688.35,10.95
APOLLOHOSP,02-Jan-23,25-Jan-23,4150,4454.35,559.55,30.7
APOLLOHOSP,02-Jan-23,25-Jan-23,4150,4454.35,559.55,30.7
APOLLOHOSP,02-Jan-23,25-Jan-23,4150,4454.35,559.55,30.7
APOLLOHOSP,02-Jan-23,25-Jan-23,4150,4454.35,559.55,30.7
APOLLOHOSP,02-Jan-23,25-Jan-23,4750,4454.35,46.1,279.65
APOLLOHOSP,02-Jan-23,25-Jan-23,4750,4454.35,46.1,279.65
APOLLOHOSP,02-Jan-23,25-Jan-23,4750,4454.35,46.1,279.65
APOLLOHOSP,02-Jan-23,25-Jan-23,4750,4454.35,46.1,279.65
APOLLOHOSP,02-Jan-23,25-Jan-23,4600,4454.35,84.35,201.2
APOLLOHOSP,02-Jan-23,25-Jan-23,4600,4454.35,84.35,201.2
APOLLOHOSP,02-Jan-23,25-Jan-23,4600,4454.35,84.35,201.2
APOLLOHOSP,02-Jan-23,25-Jan-23,4600,4454.35,84.35,201.2
APOLLOHOSP,02-Jan-23,25-Jan-23,5050,4454.35,13.55,721.75
APOLLOHOSP,02-Jan-23,25-Jan-23,5050,4454.35,13.55,721.75
APOLLOHOSP,02-Jan-23,25-Jan-23,5050,4454.35,13.55,721.75
APOLLOHOSP,02-Jan-23,25-Jan-23,5050,4454.35,13.55,721.75
APOLLOHOSP,02-Jan-23,25-Jan-23,3350,4454.35,1165.15,29.95
APOLLOHOSP,02-Jan-23,25-Jan-23,3350,4454.35,1165.15,29.95
APOLLOHOSP,02-Jan-23,25-Jan-23,3350,4454.35,1165.15,29.95
APOLLOHOSP,02-Jan-23,25-Jan-23,3350,4454.35,1165.15,29.95
APOLLOHOSP,02-Jan-23,25-Jan-23,4100,4454.35,590.1,24.8
APOLLOHOSP,02-Jan-23,25-Jan-23,4100,4454.35,590.1,24.8
APOLLOHOSP,02-Jan-23,25-Jan-23,4100,4454.35,590.1,24.8
APOLLOHOSP,02-Jan-23,25-Jan-23,4100,4454.35,590.1,24.8
APOLLOHOSP,02-Jan-23,25-Jan-23,3250,4454.35,1255,21.4
APOLLOHOSP,02-Jan-23,25-Jan-23,3250,4454.35,1255,21.4
APOLLOHOSP,02-Jan-23,25-Jan-23,3250,4454.35,1255,21.4
APOLLOHOSP,02-Jan-23,25-Jan-23,3250,4454.35,1255,21.4
APOLLOHOSP,02-Jan-23,25-Jan-23,5400,4454.35,4.65,993.75
APOLLOHOSP,02-Jan-23,25-Jan-23,5400,4454.35,4.65,993.75
APOLLOHOSP,02-Jan-23,25-Jan-23,5400,4454.35,4.65,993.75
APOLLOHOSP,02-Jan-23,25-Jan-23,5400,4454.35,4.65,993.75
APOLLOHOSP,02-Jan-23,25-Jan-23,5000,4454.35,16.5,527.25
APOLLOHOSP,02-Jan-23,25-Jan-23,5000,4454.35,16.5,527.25
APOLLOHOSP,02-Jan-23,25-Jan-23,5000,4454.35,16.5,527.25
APOLLOHOSP,02-Jan-23,25-Jan-23,5000,4454.35,16.5,527.25
APOLLOHOSP,02-Jan-23,25-Jan-23,4050,4454.35,621.75,17
APOLLOHOSP,02-Jan-23,25-Jan-23,4050,4454.35,621.75,17
APOLLOHOSP,02-Jan-23,25-Jan-23,4050,4454.35,621.75,17
APOLLOHOSP,02-Jan-23,25-Jan-23,4050,4454.35,621.75,17
APOLLOHOSP,02-Jan-23,25-Jan-23,4500,4454.35,123.85,139.3
APOLLOHOSP,02-Jan-23,25-Jan-23,4500,4454.35,123.85,139.3
APOLLOHOSP,02-Jan-23,25-Jan-23,4500,4454.35,123.85,139.3
APOLLOHOSP,02-Jan-23,25-Jan-23,4500,4454.35,123.85,139.3
APOLLOHOSP,02-Jan-23,25-Jan-23,4650,4454.35,69.8,230
APOLLOHOSP,02-Jan-23,25-Jan-23,4650,4454.35,69.8,230
APOLLOHOSP,02-Jan-23,25-Jan-23,4650,4454.35,69.8,230
APOLLOHOSP,02-Jan-23,25-Jan-23,4650,4454.35,69.8,230
APOLLOHOSP,02-Jan-23,25-Jan-23,4000,4454.35,497.8,15.95
APOLLOHOSP,02-Jan-23,25-Jan-23,4000,4454.35,497.8,15.95
APOLLOHOSP,02-Jan-23,25-Jan-23,4000,4454.35,497.8,15.95
APOLLOHOSP,02-Jan-23,25-Jan-23,4000,4454.35,497.8,15.95
APOLLOHOSP,02-Jan-23,25-Jan-23,5150,4454.35,9.35,796.4
APOLLOHOSP,02-Jan-23,25-Jan-23,5150,4454.35,9.35,796.4
APOLLOHOSP,02-Jan-23,25-Jan-23,5150,4454.35,9.35,796.4
APOLLOHOSP,02-Jan-23,25-Jan-23,5150,4454.35,9.35,796.4
APOLLOHOSP,02-Jan-23,25-Jan-23,5300,4454.35,5.7,913.1
APOLLOHOSP,02-Jan-23,25-Jan-23,5300,4454.35,5.7,913.1
APOLLOHOSP,02-Jan-23,25-Jan-23,5300,4454.35,5.7,913.1
APOLLOHOSP,02-Jan-23,25-Jan-23,5300,4454.35,5.7,913.1
APOLLOHOSP,02-Jan-23,25-Jan-23,4350,4454.35,448.05,75.45
APOLLOHOSP,02-Jan-23,25-Jan-23,4350,4454.35,448.05,75.45
APOLLOHOSP,02-Jan-23,25-Jan-23,4350,4454.35,448.05,75.45
APOLLOHOSP,02-Jan-23,25-Jan-23,4350,4454.35,448.05,75.45
APOLLOHOSP,02-Jan-23,25-Jan-23,3150,4454.35,1346.85,14.85
APOLLOHOSP,02-Jan-23,25-Jan-23,3150,4454.35,1346.85,14.85
APOLLOHOSP,02-Jan-23,25-Jan-23,3150,4454.35,1346.85,14.85
APOLLOHOSP,02-Jan-23,25-Jan-23,3150,4454.35,1346.85,14.85
APOLLOHOSP,02-Jan-23,25-Jan-23,4400,4454.35,177.2,92.55
APOLLOHOSP,02-Jan-23,25-Jan-23,4400,4454.35,177.2,92.55
APOLLOHOSP,02-Jan-23,25-Jan-23,4400,4454.35,177.2,92.55
APOLLOHOSP,02-Jan-23,25-Jan-23,4400,4454.35,177.2,92.55
APOLLOHOSP,02-Jan-23,25-Jan-23,3500,4454.35,1035,47.4
APOLLOHOSP,02-Jan-23,25-Jan-23,3500,4454.35,1035,47.4
APOLLOHOSP,02-Jan-23,25-Jan-23,3500,4454.35,1035,47.4
APOLLOHOSP,02-Jan-23,25-Jan-23,3500,4454.35,1035,47.4
APOLLOHOSP,02-Jan-23,25-Jan-23,4700,4454.35,56.9,264.6
APOLLOHOSP,02-Jan-23,25-Jan-23,4700,4454.35,56.9,264.6
APOLLOHOSP,02-Jan-23,25-Jan-23,4700,4454.35,56.9,264.6
APOLLOHOSP,02-Jan-23,25-Jan-23,4700,4454.35,56.9,264.6
APOLLOHOSP,02-Jan-23,25-Jan-23,4450,4454.35,148.8,114.55
APOLLOHOSP,02-Jan-23,25-Jan-23,4450,4454.35,148.8,114.55
APOLLOHOSP,02-Jan-23,25-Jan-23,4450,4454.35,148.8,114.55
APOLLOHOSP,02-Jan-23,25-Jan-23,4450,4454.35,148.8,114.55
APOLLOHOSP,02-Jan-23,25-Jan-23,3300,4454.35,1209.8,25.4
APOLLOHOSP,02-Jan-23,25-Jan-23,3300,4454.35,1209.8,25.4
APOLLOHOSP,02-Jan-23,25-Jan-23,3300,4454.35,1209.8,25.4
APOLLOHOSP,02-Jan-23,25-Jan-23,3300,4454.35,1209.8,25.4
APOLLOHOSP,02-Jan-23,25-Jan-23,4550,4454.35,103.4,169.35
APOLLOHOSP,02-Jan-23,25-Jan-23,4550,4454.35,103.4,169.35
APOLLOHOSP,02-Jan-23,25-Jan-23,4550,4454.35,103.4,169.35
APOLLOHOSP,02-Jan-23,25-Jan-23,4550,4454.35,103.4,169.35
APOLLOHOSP,02-Jan-23,23-Feb-23,4650,4454.35,524.9,283.85
