Symbol,Date,Expiry,Strike Price,Stock Price,Call Price,Put Price
INDIGO,11-Jan-23,25-Jan-23,1720,2107.35,177.95,3.5
INDIGO,11-Jan-23,25-Jan-23,2160,2107.35,34.8,77.1
INDIGO,11-Jan-23,25-Jan-23,2360,2107.35,3.6,601.95
INDIGO,11-Jan-23,25-Jan-23,1440,2107.35,357.8,33.6
INDIGO,11-Jan-23,25-Jan-23,1880,2107.35,176.5,219.6
INDIGO,11-Jan-23,25-Jan-23,2320,2107.35,3.9,565.95
INDIGO,11-Jan-23,23-Feb-23,2300,2107.35,54.6,419.7
INDIGO,11-Jan-23,23-Feb-23,2060,2107.35,114.8,243.85
INDIGO,11-Jan-23,23-Feb-23,1620,2107.35,350.2,46.4
INDIGO,11-Jan-23,23-Feb-23,1760,2107.35,255.4,89.3
INDIGO,11-Jan-23,23-Feb-23,1600,2107.35,365.15,41.7
INDIGO,11-Jan-23,23-Feb-23,2340,2107.35,47.9,452.35
INDIGO,11-Jan-23,23-Feb-23,2040,2107.35,121.7,231.05
INDIGO,11-Jan-23,23-Feb-23,2080,2107.35,108.25,256.95
INDIGO,11-Jan-23,23-Feb-23,1880,2107.35,189.1,141.1
INDIGO,11-Jan-23,23-Feb-23,2140,2107.35,90.4,298.15
INDIGO,11-Jan-23,23-Feb-23,1940,2107.35,161.15,172.1
INDIGO,11-Jan-23,23-Feb-23,1680,2107.35,307.35,62.6
INDIGO,11-Jan-23,23-Feb-23,1800,2107.35,231.75,105
INDIGO,11-Jan-23,23-Feb-23,1720,2107.35,280.55,75.15
INDIGO,11-Jan-23,23-Feb-23,1920,2107.35,170.1,161.4
INDIGO,11-Jan-23,23-Feb-23,1860,2107.35,199.2,131.5
INDIGO,11-Jan-23,23-Feb-23,2280,2107.35,58.35,403.8
INDIGO,11-Jan-23,23-Feb-23,2200,2107.35,57.55,341.95
INDIGO,11-Jan-23,23-Feb-23,2320,2107.35,51.15,435.95
INDIGO,11-Jan-23,23-Feb-23,2000,2107.35,136.45,206.45
INDIGO,11-Jan-23,23-Feb-23,2220,2107.35,70.65,357.05
INDIGO,11-Jan-23,23-Feb-23,1900,2107.35,179.4,23.1
INDIGO,11-Jan-23,23-Feb-23,1660,2107.35,321.3,56.85
INDIGO,11-Jan-23,23-Feb-23,1960,2107.35,152.55,183.2
INDIGO,11-Jan-23,23-Feb-23,2260,2107.35,62.25,388
INDIGO,11-Jan-23,23-Feb-23,2180,2107.35,80.05,327.1
INDIGO,11-Jan-23,23-Feb-23,1820,2107.35,220.5,113.45
INDIGO,11-Jan-23,23-Feb-23,2120,2107.35,96.05,284.1
INDIGO,11-Jan-23,23-Feb-23,2240,2107.35,66.3,372.4
INDIGO,11-Jan-23,23-Feb-23,1780,2107.35,243.35,96.95
INDIGO,11-Jan-23,23-Feb-23,1980,2107.35,144.3,194.65
INDIGO,11-Jan-23,23-Feb-23,2100,2107.35,104,270.4
INDIGO,11-Jan-23,23-Feb-23,2360,2107.35,44.8,468.95
INDIGO,11-Jan-23,23-Feb-23,1640,2107.35,335.6,51.5
INDIGO,11-Jan-23,23-Feb-23,2160,2107.35,85.05,312.45
INDIGO,11-Jan-23,23-Feb-23,1840,2107.35,209.65,122.3
INDIGO,11-Jan-23,23-Feb-23,2020,2107.35,128.9,218.55
INDIGO,11-Jan-23,23-Feb-23,1740,2107.35,267.8,82.05
INDIGO,11-Jan-23,23-Feb-23,1700,2107.35,293.8,68.75
INDIGO,11-Jan-23,29-Mar-23,2240,2107.35,101.75,288.2
INDIGO,11-Jan-23,29-Mar-23,2340,2107.35,75.6,360.35
INDIGO,11-Jan-23,29-Mar-23,1840,2107.35,286.8,80.05
INDIGO,11-Jan-23,29-Mar-23,2260,2107.35,95.95,302.05
INDIGO,11-Jan-23,29-Mar-23,2000,2107.35,195.7,72
INDIGO,11-Jan-23,29-Mar-23,1960,2107.35,216.25,127.45
INDIGO,11-Jan-23,29-Mar-23,2200,2107.35,114.15,261.3
INDIGO,11-Jan-23,29-Mar-23,2160,2107.35,127.8,235.6
INDIGO,11-Jan-23,29-Mar-23,2180,2107.35,120.85,248.3
INDIGO,11-Jan-23,29-Mar-23,1980,2107.35,205.8,136.65
INDIGO,11-Jan-23,29-Mar-23,1900,2107.35,249.85,102.05
INDIGO,11-Jan-23,29-Mar-23,1880,2107.35,261.8,94.35
INDIGO,11-Jan-23,29-Mar-23,1780,2107.35,327.2,61.4
INDIGO,11-Jan-23,29-Mar-23,1760,2107.35,341.35,55.9
INDIGO,11-Jan-23,29-Mar-23,2080,2107.35,159,188.15
INDIGO,11-Jan-23,29-Mar-23,2100,2107.35,134,199.5
INDIGO,11-Jan-23,29-Mar-23,2300,2107.35,85.2,330.65
INDIGO,11-Jan-23,29-Mar-23,2360,2107.35,71.1,375.55
INDIGO,11-Jan-23,29-Mar-23,2040,2107.35,176.65,166.5
INDIGO,11-Jan-23,29-Mar-23,2020,2107.35,186,156.15
INDIGO,11-Jan-23,29-Mar-23,2120,2107.35,142.75,211.2
INDIGO,11-Jan-23,29-Mar-23,1920,2107.35,238.3,110.15
INDIGO,11-Jan-23,29-Mar-23,1680,2107.35,401.2,37.1
INDIGO,11-Jan-23,29-Mar-23,1940,2107.35,227.1,118.6
INDIGO,11-Jan-23,29-Mar-23,2140,2107.35,135.1,223.25
INDIGO,11-Jan-23,29-Mar-23,2060,2107.35,167.65,177.15
INDIGO,11-Jan-23,29-Mar-23,1740,2107.35,355.8,50.75
INDIGO,11-Jan-23,29-Mar-23,2320,2107.35,80.3,345.4
INDIGO,11-Jan-23,29-Mar-23,1720,2107.35,370.55,45.8
INDIGO,11-Jan-23,29-Mar-23,1820,2107.35,299.95,73.5
INDIGO,11-Jan-23,29-Mar-23,1700,2107.35,385.7,41.3
INDIGO,11-Jan-23,29-Mar-23,2220,2107.35,107.8,274.6
INDIGO,11-Jan-23,29-Mar-23,1860,2107.35,274.1,87
INDIGO,11-Jan-23,29-Mar-23,1800,2107.35,313.4,67.3
INDIGO,11-Jan-23,29-Mar-23,2280,2107.35,90.45,316.2
INDIGO,12-Jan-23,25-Jan-23,2220,2105.05,13.1,478.4
INDIGO,12-Jan-23,25-Jan-23,1840,2105.05,125.3,3
INDIGO,12-Jan-23,25-Jan-23,1640,2105.05,221.1,93.75
INDIGO,12-Jan-23,25-Jan-23,1600,2105.05,245.2,78.45
INDIGO,12-Jan-23,25-Jan-23,2180,2105.05,22.8,90.35
INDIGO,12-Jan-23,25-Jan-23,1880,2105.05,176.5,219.6
INDIGO,12-Jan-23,25-Jan-23,1780,2105.05,149.85,3.05
INDIGO,12-Jan-23,25-Jan-23,1700,2105.05,369.25,1.25
INDIGO,12-Jan-23,25-Jan-23,1760,2105.05,158.8,3.75
INDIGO,12-Jan-23,25-Jan-23,2300,2105.05,5.4,548.15
INDIGO,12-Jan-23,25-Jan-23,2280,2105.05,4,530.5
INDIGO,12-Jan-23,25-Jan-23,2420,2105.05,16.5,656.7
INDIGO,12-Jan-23,25-Jan-23,1440,2105.05,357.8,33.6
INDIGO,12-Jan-23,25-Jan-23,1980,2105.05,146.6,13
INDIGO,12-Jan-23,25-Jan-23,2340,2105.05,22.4,583.9
INDIGO,12-Jan-23,25-Jan-23,1860,2105.05,189.4,4.1
INDIGO,12-Jan-23,25-Jan-23,1420,2105.05,373.55,29.65
INDIGO,12-Jan-23,25-Jan-23,1380,2105.05,406.05,22.8
INDIGO,12-Jan-23,25-Jan-23,1720,2105.05,177.95,3.5
INDIGO,12-Jan-23,25-Jan-23,1740,2105.05,168.15,3.05
INDIGO,12-Jan-23,25-Jan-23,2240,2105.05,11.15,495.6
INDIGO,12-Jan-23,25-Jan-23,1820,2105.05,133.1,2.4
INDIGO,12-Jan-23,25-Jan-23,2320,2105.05,6,565.95
INDIGO,12-Jan-23,25-Jan-23,1360,2105.05,422.75,19.85
INDIGO,12-Jan-23,25-Jan-23,2000,2105.05,123.8,15.1
INDIGO,12-Jan-23,25-Jan-23,1400,2105.05,389.65,26.1
INDIGO,12-Jan-23,25-Jan-23,1520,2105.05,298.4,52.95
INDIGO,12-Jan-23,25-Jan-23,1680,2105.05,198.7,110.7
INDIGO,12-Jan-23,25-Jan-23,1560,2105.05,271,64.9
INDIGO,12-Jan-23,25-Jan-23,1620,2105.05,232.95,85.9
INDIGO,12-Jan-23,25-Jan-23,1920,2105.05,201.65,7.5
INDIGO,12-Jan-23,25-Jan-23,1300,2105.05,474.65,12.7
INDIGO,12-Jan-23,25-Jan-23,1280,2105.05,492.4,10.8
INDIGO,12-Jan-23,25-Jan-23,2260,2105.05,8.85,513
INDIGO,12-Jan-23,25-Jan-23,2400,2105.05,17.8,638.35
INDIGO,12-Jan-23,25-Jan-23,2100,2105.05,54.75,45.85
INDIGO,12-Jan-23,25-Jan-23,2380,2105.05,2.5,620.1
INDIGO,12-Jan-23,25-Jan-23,2160,2105.05,29.5,79.75
INDIGO,12-Jan-23,25-Jan-23,2020,2105.05,114.05,19.2
INDIGO,12-Jan-23,25-Jan-23,1960,2105.05,166.9,9
INDIGO,12-Jan-23,25-Jan-23,1580,2105.05,257.85,71.45
INDIGO,12-Jan-23,25-Jan-23,1500,2105.05,312.7,47.6
INDIGO,12-Jan-23,25-Jan-23,1320,2105.05,457.1,14.8
INDIGO,12-Jan-23,25-Jan-23,1480,2105.05,327.35,42.5
INDIGO,12-Jan-23,25-Jan-23,2040,2105.05,92.4,23.35
INDIGO,12-Jan-23,25-Jan-23,2060,2105.05,78.25,29.15
INDIGO,12-Jan-23,25-Jan-23,2120,2105.05,44.8,55.5
INDIGO,12-Jan-23,25-Jan-23,1800,2105.05,258,2.2
INDIGO,12-Jan-23,25-Jan-23,2080,2105.05,65.35,36.5
INDIGO,12-Jan-23,25-Jan-23,1540,2105.05,284.5,58.75
INDIGO,12-Jan-23,25-Jan-23,2140,2105.05,36.9,72
INDIGO,12-Jan-23,25-Jan-23,1900,2105.05,224.55,5.4
INDIGO,12-Jan-23,25-Jan-23,1660,2105.05,209.7,102
INDIGO,12-Jan-23,25-Jan-23,1340,2105.05,439.8,17.2
INDIGO,12-Jan-23,25-Jan-23,1940,2105.05,167.2,8.5
INDIGO,12-Jan-23,25-Jan-23,2200,2105.05,18.5,113.4
INDIGO,12-Jan-23,25-Jan-23,1460,2105.05,342.35,37.85
INDIGO,12-Jan-23,25-Jan-23,2360,2105.05,3.15,601.95
INDIGO,12-Jan-23,23-Feb-23,1640,2105.05,335.6,51.5
INDIGO,12-Jan-23,23-Feb-23,2400,2105.05,39.15,502.65
INDIGO,12-Jan-23,23-Feb-23,2040,2105.05,121.7,231.05
INDIGO,12-Jan-23,23-Feb-23,2000,2105.05,136.45,206.45
INDIGO,12-Jan-23,23-Feb-23,2180,2105.05,80.05,327.1
INDIGO,12-Jan-23,23-Feb-23,2100,2105.05,101.9,270.4
INDIGO,12-Jan-23,23-Feb-23,2120,2105.05,96.05,284.1
INDIGO,12-Jan-23,23-Feb-23,2300,2105.05,54.6,419.7
INDIGO,12-Jan-23,23-Feb-23,1980,2105.05,144.3,194.65
INDIGO,12-Jan-23,23-Feb-23,1940,2105.05,161.15,172.1
INDIGO,12-Jan-23,23-Feb-23,2140,2105.05,90.4,298.15
INDIGO,12-Jan-23,23-Feb-23,1620,2105.05,350.2,46.4
INDIGO,12-Jan-23,23-Feb-23,1840,2105.05,209.65,122.3
INDIGO,12-Jan-23,23-Feb-23,1880,2105.05,189.1,141.1
INDIGO,12-Jan-23,23-Feb-23,1920,2105.05,170.1,161.4
INDIGO,12-Jan-23,23-Feb-23,2380,2105.05,41.9,485.7
INDIGO,12-Jan-23,23-Feb-23,2020,2105.05,128.9,218.55
INDIGO,12-Jan-23,23-Feb-23,2320,2105.05,51.15,435.95
INDIGO,12-Jan-23,23-Feb-23,2340,2105.05,47.9,452.35
INDIGO,12-Jan-23,23-Feb-23,1740,2105.05,267.8,82.05
INDIGO,12-Jan-23,23-Feb-23,2060,2105.05,114.8,243.85
INDIGO,12-Jan-23,23-Feb-23,2080,2105.05,108.25,256.95
INDIGO,12-Jan-23,23-Feb-23,1700,2105.05,293.8,68.75
INDIGO,12-Jan-23,23-Feb-23,1780,2105.05,243.35,96.95
INDIGO,12-Jan-23,23-Feb-23,1660,2105.05,321.3,56.85
INDIGO,12-Jan-23,23-Feb-23,1760,2105.05,255.4,89.3
INDIGO,12-Jan-23,23-Feb-23,1800,2105.05,231.75,105
INDIGO,12-Jan-23,23-Feb-23,1680,2105.05,307.35,62.6
INDIGO,12-Jan-23,23-Feb-23,2280,2105.05,58.35,403.8
INDIGO,12-Jan-23,23-Feb-23,2160,2105.05,85.05,312.45
INDIGO,12-Jan-23,23-Feb-23,2420,2105.05,36.6,519.75
INDIGO,12-Jan-23,23-Feb-23,2260,2105.05,62.25,388
INDIGO,12-Jan-23,23-Feb-23,1820,2105.05,220.5,113.45
INDIGO,12-Jan-23,23-Feb-23,1860,2105.05,199.2,131.5
INDIGO,12-Jan-23,23-Feb-23,1600,2105.05,365.15,41.7
INDIGO,12-Jan-23,23-Feb-23,2220,2105.05,70.65,357.05
INDIGO,12-Jan-23,23-Feb-23,1900,2105.05,179.4,22
INDIGO,12-Jan-23,23-Feb-23,2360,2105.05,44.8,468.95
INDIGO,12-Jan-23,23-Feb-23,2200,2105.05,57.05,341.95
INDIGO,12-Jan-23,23-Feb-23,1960,2105.05,152.55,183.2
INDIGO,12-Jan-23,23-Feb-23,1720,2105.05,280.55,75.15
INDIGO,12-Jan-23,23-Feb-23,2240,2105.05,66.3,372.4
INDIGO,12-Jan-23,29-Mar-23,2020,2105.05,186,156.15
INDIGO,12-Jan-23,29-Mar-23,1960,2105.05,216.25,127.45
INDIGO,12-Jan-23,29-Mar-23,2040,2105.05,176.65,166.5
INDIGO,12-Jan-23,29-Mar-23,2260,2105.05,95.95,302.05
INDIGO,12-Jan-23,29-Mar-23,2420,2105.05,58.95,422.35
INDIGO,12-Jan-23,29-Mar-23,1700,2105.05,385.7,41.3
INDIGO,12-Jan-23,29-Mar-23,1780,2105.05,327.2,61.4
INDIGO,12-Jan-23,29-Mar-23,1920,2105.05,238.3,110.15
INDIGO,12-Jan-23,29-Mar-23,1980,2105.05,205.8,136.65
INDIGO,12-Jan-23,29-Mar-23,2380,2105.05,66.85,390.95
INDIGO,12-Jan-23,29-Mar-23,2140,2105.05,135.1,223.25
INDIGO,12-Jan-23,29-Mar-23,2160,2105.05,127.8,235.6
INDIGO,12-Jan-23,29-Mar-23,1720,2105.05,370.55,45.8
INDIGO,12-Jan-23,29-Mar-23,2060,2105.05,167.65,177.15
INDIGO,12-Jan-23,29-Mar-23,1900,2105.05,249.85,102.05
INDIGO,12-Jan-23,29-Mar-23,2340,2105.05,75.6,360.35
INDIGO,12-Jan-23,29-Mar-23,2080,2105.05,159,188.15
INDIGO,12-Jan-23,29-Mar-23,1940,2105.05,227.1,118.6
INDIGO,12-Jan-23,29-Mar-23,2280,2105.05,90.45,316.2
INDIGO,12-Jan-23,29-Mar-23,2360,2105.05,71.1,375.55
INDIGO,12-Jan-23,29-Mar-23,2120,2105.05,142.75,211.2
INDIGO,12-Jan-23,29-Mar-23,2200,2105.05,114.15,261.3
INDIGO,12-Jan-23,29-Mar-23,2320,2105.05,80.3,345.4
INDIGO,12-Jan-23,29-Mar-23,1680,2105.05,401.2,37.1
INDIGO,12-Jan-23,29-Mar-23,2240,2105.05,101.75,288.2
INDIGO,12-Jan-23,29-Mar-23,2100,2105.05,134,199.5
INDIGO,12-Jan-23,29-Mar-23,2400,2105.05,62.85,406.6
INDIGO,12-Jan-23,29-Mar-23,1820,2105.05,299.95,73.5
INDIGO,12-Jan-23,29-Mar-23,2220,2105.05,107.8,274.6
INDIGO,12-Jan-23,29-Mar-23,2180,2105.05,120.85,248.3
INDIGO,12-Jan-23,29-Mar-23,1800,2105.05,313.4,67.3
INDIGO,12-Jan-23,29-Mar-23,1760,2105.05,341.35,55.9
INDIGO,12-Jan-23,29-Mar-23,1880,2105.05,261.8,94.35
INDIGO,12-Jan-23,29-Mar-23,1740,2105.05,355.8,50.75
INDIGO,12-Jan-23,29-Mar-23,1840,2105.05,286.8,80.05
INDIGO,12-Jan-23,29-Mar-23,1860,2105.05,274.1,87
INDIGO,12-Jan-23,29-Mar-23,2000,2105.05,195.7,72
INDIGO,12-Jan-23,29-Mar-23,2300,2105.05,85.2,330.65
INDIGO,13-Jan-23,25-Jan-23,2240,2117.4,9.95,495.6
INDIGO,13-Jan-23,25-Jan-23,1340,2117.4,439.8,17.2
INDIGO,13-Jan-23,25-Jan-23,1600,2117.4,245.2,78.45
INDIGO,13-Jan-23,25-Jan-23,1460,2117.4,342.35,37.85
INDIGO,13-Jan-23,25-Jan-23,1440,2117.4,357.8,33.6
INDIGO,13-Jan-23,25-Jan-23,2040,2117.4,101.3,16.2
INDIGO,13-Jan-23,25-Jan-23,1380,2117.4,406.05,22.8
INDIGO,13-Jan-23,25-Jan-23,1400,2117.4,389.65,26.1
INDIGO,13-Jan-23,25-Jan-23,1540,2117.4,284.5,58.75
INDIGO,13-Jan-23,25-Jan-23,2300,2117.4,4.55,548.15
INDIGO,13-Jan-23,25-Jan-23,2080,2117.4,68.65,26.25
INDIGO,13-Jan-23,25-Jan-23,2060,2117.4,83.1,20.85
INDIGO,13-Jan-23,25-Jan-23,2180,2117.4,21.3,90.35
INDIGO,13-Jan-23,25-Jan-23,1360,2117.4,422.75,19.85
INDIGO,13-Jan-23,25-Jan-23,1820,2117.4,133.1,2.4
INDIGO,13-Jan-23,25-Jan-23,1800,2117.4,258,1.8
INDIGO,13-Jan-23,25-Jan-23,2000,2117.4,131.4,10.2
INDIGO,13-Jan-23,25-Jan-23,1560,2117.4,271,64.9
INDIGO,13-Jan-23,25-Jan-23,1940,2117.4,167.2,4.8
INDIGO,13-Jan-23,25-Jan-23,2220,2117.4,12.95,119.5
INDIGO,13-Jan-23,25-Jan-23,1320,2117.4,457.1,14.8
INDIGO,13-Jan-23,25-Jan-23,2140,2117.4,36.65,72
INDIGO,13-Jan-23,25-Jan-23,1640,2117.4,221.1,93.75
INDIGO,13-Jan-23,25-Jan-23,1980,2117.4,146.6,7.8
INDIGO,13-Jan-23,25-Jan-23,1300,2117.4,474.65,12.7
INDIGO,13-Jan-23,25-Jan-23,1420,2117.4,373.55,29.65
INDIGO,13-Jan-23,25-Jan-23,1500,2117.4,312.7,47.6
INDIGO,13-Jan-23,25-Jan-23,1740,2117.4,168.15,1.35
INDIGO,13-Jan-23,25-Jan-23,1880,2117.4,176.5,219.6
INDIGO,13-Jan-23,25-Jan-23,1580,2117.4,257.85,71.45
INDIGO,13-Jan-23,25-Jan-23,2100,2117.4,56.4,34.05
INDIGO,13-Jan-23,25-Jan-23,1700,2117.4,369.25,1.2
INDIGO,13-Jan-23,25-Jan-23,1860,2117.4,189.4,4.1
INDIGO,13-Jan-23,25-Jan-23,1760,2117.4,158.8,3.75
INDIGO,13-Jan-23,25-Jan-23,1280,2117.4,492.4,10.8
INDIGO,13-Jan-23,25-Jan-23,1680,2117.4,198.7,110.7
INDIGO,13-Jan-23,25-Jan-23,1900,2117.4,216,3.65
INDIGO,13-Jan-23,25-Jan-23,1660,2117.4,209.7,102
INDIGO,13-Jan-23,25-Jan-23,2400,2117.4,17.8,638.35
INDIGO,13-Jan-23,25-Jan-23,2420,2117.4,16.5,656.7
INDIGO,13-Jan-23,25-Jan-23,2020,2117.4,114.05,12.8
INDIGO,13-Jan-23,25-Jan-23,2380,2117.4,1.5,620.1
INDIGO,13-Jan-23,25-Jan-23,2280,2117.4,4,530.5
INDIGO,13-Jan-23,25-Jan-23,2200,2117.4,16.9,106.25
INDIGO,13-Jan-23,25-Jan-23,1780,2117.4,149.85,3.05
INDIGO,13-Jan-23,25-Jan-23,1520,2117.4,298.4,52.95
INDIGO,13-Jan-23,25-Jan-23,1960,2117.4,162.5,6.45
INDIGO,13-Jan-23,25-Jan-23,2320,2117.4,4,565.95
INDIGO,13-Jan-23,25-Jan-23,1620,2117.4,232.95,85.9
INDIGO,13-Jan-23,25-Jan-23,2340,2117.4,22.4,583.9
INDIGO,13-Jan-23,25-Jan-23,1840,2117.4,125.3,2
INDIGO,13-Jan-23,25-Jan-23,2160,2117.4,28.25,73.7
INDIGO,13-Jan-23,25-Jan-23,1920,2117.4,201.65,4.05
INDIGO,13-Jan-23,25-Jan-23,1720,2117.4,177.95,3.5
INDIGO,13-Jan-23,25-Jan-23,1480,2117.4,327.35,42.5
INDIGO,13-Jan-23,25-Jan-23,2360,2117.4,2.4,601.95
INDIGO,13-Jan-23,25-Jan-23,2120,2117.4,45.85,44.65
INDIGO,13-Jan-23,25-Jan-23,2260,2117.4,7.65,513
INDIGO,13-Jan-23,23-Feb-23,1620,2117.4,350.2,46.4
INDIGO,13-Jan-23,23-Feb-23,2220,2117.4,70.65,357.05
INDIGO,13-Jan-23,23-Feb-23,2060,2117.4,114.8,243.85
INDIGO,13-Jan-23,23-Feb-23,1700,2117.4,293.8,68.75
INDIGO,13-Jan-23,23-Feb-23,2120,2117.4,96.05,284.1
INDIGO,13-Jan-23,23-Feb-23,2400,2117.4,39.15,502.65
INDIGO,13-Jan-23,23-Feb-23,1880,2117.4,189.1,141.1
INDIGO,13-Jan-23,23-Feb-23,2360,2117.4,44.8,468.95
INDIGO,13-Jan-23,23-Feb-23,2020,2117.4,128.9,218.55
INDIGO,13-Jan-23,23-Feb-23,1900,2117.4,179.4,22
INDIGO,13-Jan-23,23-Feb-23,2000,2117.4,136.45,206.45
INDIGO,13-Jan-23,23-Feb-23,2080,2117.4,108.25,256.95
INDIGO,13-Jan-23,23-Feb-23,1600,2117.4,365.15,41.7
INDIGO,13-Jan-23,23-Feb-23,2280,2117.4,58.35,403.8
INDIGO,13-Jan-23,23-Feb-23,1820,2117.4,220.5,113.45
INDIGO,13-Jan-23,23-Feb-23,1840,2117.4,209.65,122.3
INDIGO,13-Jan-23,23-Feb-23,1780,2117.4,243.35,96.95
INDIGO,13-Jan-23,23-Feb-23,2040,2117.4,121.7,231.05
INDIGO,13-Jan-23,23-Feb-23,2300,2117.4,54.6,419.7
INDIGO,13-Jan-23,23-Feb-23,2200,2117.4,58.85,341.95
INDIGO,13-Jan-23,23-Feb-23,1800,2117.4,231.75,105
INDIGO,13-Jan-23,23-Feb-23,2380,2117.4,41.9,485.7
INDIGO,13-Jan-23,23-Feb-23,1660,2117.4,321.3,56.85
INDIGO,13-Jan-23,23-Feb-23,2260,2117.4,62.25,388
INDIGO,13-Jan-23,23-Feb-23,2180,2117.4,80.05,327.1
INDIGO,13-Jan-23,23-Feb-23,1760,2117.4,255.4,89.3
INDIGO,13-Jan-23,23-Feb-23,1860,2117.4,199.2,131.5
INDIGO,13-Jan-23,23-Feb-23,2100,2117.4,97.25,270.4
INDIGO,13-Jan-23,23-Feb-23,1980,2117.4,144.3,194.65
INDIGO,13-Jan-23,23-Feb-23,1740,2117.4,267.8,82.05
INDIGO,13-Jan-23,23-Feb-23,1960,2117.4,152.55,183.2
INDIGO,13-Jan-23,23-Feb-23,1640,2117.4,335.6,51.5
INDIGO,13-Jan-23,23-Feb-23,2240,2117.4,66.3,372.4
INDIGO,13-Jan-23,23-Feb-23,2340,2117.4,47.9,452.35
INDIGO,13-Jan-23,23-Feb-23,2420,2117.4,36.6,519.75
INDIGO,13-Jan-23,23-Feb-23,2320,2117.4,51.15,435.95
INDIGO,13-Jan-23,23-Feb-23,1720,2117.4,280.55,75.15
INDIGO,13-Jan-23,23-Feb-23,1940,2117.4,161.15,172.1
INDIGO,13-Jan-23,23-Feb-23,2160,2117.4,85.05,312.45
INDIGO,13-Jan-23,23-Feb-23,1920,2117.4,170.1,161.4
INDIGO,13-Jan-23,23-Feb-23,1680,2117.4,307.35,62.6
INDIGO,13-Jan-23,23-Feb-23,2140,2117.4,90.4,298.15
INDIGO,13-Jan-23,29-Mar-23,1940,2117.4,227.1,118.6
INDIGO,13-Jan-23,29-Mar-23,2380,2117.4,66.85,390.95
INDIGO,13-Jan-23,29-Mar-23,2420,2117.4,58.95,422.35
INDIGO,13-Jan-23,29-Mar-23,2300,2117.4,85.2,330.65
INDIGO,13-Jan-23,29-Mar-23,2140,2117.4,135.1,223.25
INDIGO,13-Jan-23,29-Mar-23,1720,2117.4,370.55,45.8
INDIGO,13-Jan-23,29-Mar-23,2260,2117.4,95.95,302.05
INDIGO,13-Jan-23,29-Mar-23,2000,2117.4,195.7,72
INDIGO,13-Jan-23,29-Mar-23,1860,2117.4,274.1,87
INDIGO,13-Jan-23,29-Mar-23,1920,2117.4,238.3,110.15
INDIGO,13-Jan-23,29-Mar-23,1960,2117.4,216.25,127.45
INDIGO,13-Jan-23,29-Mar-23,1680,2117.4,401.2,37.1
INDIGO,13-Jan-23,29-Mar-23,1980,2117.4,205.8,136.65
INDIGO,13-Jan-23,29-Mar-23,1800,2117.4,313.4,67.3
INDIGO,13-Jan-23,29-Mar-23,1700,2117.4,385.7,41.3
INDIGO,13-Jan-23,29-Mar-23,2060,2117.4,167.65,177.15
INDIGO,13-Jan-23,29-Mar-23,2340,2117.4,75.6,360.35
INDIGO,13-Jan-23,29-Mar-23,2320,2117.4,80.3,345.4
INDIGO,13-Jan-23,29-Mar-23,2280,2117.4,90.45,316.2
INDIGO,13-Jan-23,29-Mar-23,1840,2117.4,286.8,80.05
INDIGO,13-Jan-23,29-Mar-23,2100,2117.4,134,199.5
INDIGO,13-Jan-23,29-Mar-23,2240,2117.4,101.75,288.2
INDIGO,13-Jan-23,29-Mar-23,2160,2117.4,127.8,235.6
INDIGO,13-Jan-23,29-Mar-23,2120,2117.4,142.75,211.2
INDIGO,13-Jan-23,29-Mar-23,1740,2117.4,355.8,50.75
INDIGO,13-Jan-23,29-Mar-23,1900,2117.4,249.85,102.05
INDIGO,13-Jan-23,29-Mar-23,2360,2117.4,71.1,375.55
INDIGO,13-Jan-23,29-Mar-23,2200,2117.4,114.15,261.3
INDIGO,13-Jan-23,29-Mar-23,2040,2117.4,176.65,166.5
INDIGO,13-Jan-23,29-Mar-23,2080,2117.4,159,188.15
INDIGO,13-Jan-23,29-Mar-23,1820,2117.4,299.95,73.5
INDIGO,13-Jan-23,29-Mar-23,2220,2117.4,107.8,274.6
INDIGO,13-Jan-23,29-Mar-23,1780,2117.4,327.2,61.4
INDIGO,13-Jan-23,29-Mar-23,2400,2117.4,62.85,406.6
INDIGO,13-Jan-23,29-Mar-23,2020,2117.4,186,156.15
INDIGO,13-Jan-23,29-Mar-23,1880,2117.4,261.8,94.35
INDIGO,13-Jan-23,29-Mar-23,1760,2117.4,341.35,55.9
INDIGO,13-Jan-23,29-Mar-23,2180,2117.4,120.85,248.3
INDIGO,16-Jan-23,25-Jan-23,2120,2100.15,34.35,50.1
INDIGO,16-Jan-23,25-Jan-23,1320,2100.15,457.1,14.8
INDIGO,16-Jan-23,25-Jan-23,2400,2100.15,17.8,638.35
INDIGO,16-Jan-23,25-Jan-23,1420,2100.15,373.55,29.65
INDIGO,16-Jan-23,25-Jan-23,1920,2100.15,201.65,4.05
INDIGO,16-Jan-23,25-Jan-23,2020,2100.15,114.05,12.5
INDIGO,16-Jan-23,25-Jan-23,2100,2100.15,43.8,39.25
INDIGO,16-Jan-23,25-Jan-23,2280,2100.15,4,530.5
INDIGO,16-Jan-23,25-Jan-23,1840,2100.15,125.3,2
INDIGO,16-Jan-23,25-Jan-23,1560,2100.15,271,64.9
INDIGO,16-Jan-23,25-Jan-23,2000,2100.15,111.1,10
INDIGO,16-Jan-23,25-Jan-23,2440,2100.15,15.25,675.15
INDIGO,16-Jan-23,25-Jan-23,2140,2100.15,26.65,55.25
