Date,NIFTY,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BRITANNIA.NS,COALINDIA.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,MARUTI.NS,NESTLEIND.NS,RELIANCE.NS,SBIN.NS,SHREECEM.NS,TCS.NS,ULTRACEMCO.NS
2023-04-28,17950.400390625,885.0999755859375,4397.35009765625,1368.949951171875,6243.89990234375,4415.9501953125,232.5,1684.699951171875,2520.0,2436.050048828125,915.0999755859375,1255.699951171875,418.0,1906.0,8593.0,2118.195068359375,2198.585205078125,567.7999877929688,23848.0,3200.39990234375,7512.0
2023-05-02,18124.80078125,870.0,4439.9501953125,1360.0,6330.0,4565.25,233.1999969482422,1688.699951171875,2539.949951171875,2471.800048828125,924.0,1254.550048828125,426.0,1918.0,8622.7001953125,2180.0,2248.61181640625,580.0,24350.0,3235.0,7545.5
2023-05-03,18113.80078125,863.8499755859375,4484.5,1345.0,6238.0498046875,4490.0,236.0500030517578,1684.949951171875,2490.0,2456.949951171875,919.5499877929688,1266.0,424.0,1919.0,8770.0,2174.5,2256.734130859375,570.6500244140625,24130.0,3216.0,7524.0
2023-05-04,18081.0,860.0,4446.7998046875,1342.300048828125,6197.0,4527.0498046875,236.85000610351562,1687.0999755859375,2507.949951171875,2486.949951171875,920.0,1268.949951171875,425.29998779296875,1929.949951171875,8796.650390625,2187.885009765625,2234.720703125,570.2000122070312,24250.0,3180.14990234375,7514.7001953125
2023-05-05,18117.30078125,867.1500244140625,4463.10009765625,1371.5,6379.9501953125,4594.64990234375,237.85000610351562,1639.0,2537.0,2500.0,925.0,1279.0,425.95001220703125,1952.1500244140625,8800.599609375,2179.9951171875,2253.042236328125,580.2000122070312,24410.0,3220.0,7520.0
2023-05-08,18120.599609375,865.2999877929688,4475.0,1367.800048828125,6394.4501953125,4640.0,232.5,1635.0,2566.0,2505.75,927.0,1262.449951171875,431.0,1935.9000244140625,9046.0,2205.0,2261.34912109375,577.6500244140625,24520.0,3245.0,7630.0
2023-05-09,18303.400390625,882.2000122070312,4572.85009765625,1410.949951171875,6650.0,4624.0,234.8000030517578,1649.9000244140625,2587.449951171875,2525.0,941.0,1266.0,432.79998779296875,1964.8499755859375,9083.0,2200.0,2284.42431640625,585.0,24600.400390625,3252.60009765625,7758.9501953125
2023-05-10,18313.599609375,892.0,4555.0,1419.0,6590.9501953125,4629.7001953125,236.9499969482422,1644.5,2600.0,2521.0,934.5999755859375,1276.4000244140625,423.95001220703125,1960.0,9128.7998046875,2197.135009765625,2298.269287109375,575.0,24275.69921875,3290.0,7760.0
2023-05-11,18357.80078125,891.0,4594.0,1421.0,6659.0,4610.2001953125,236.5500030517578,1665.1500244140625,2600.0,2536.949951171875,940.0499877929688,1270.25,427.25,1970.0,9242.9501953125,2209.89990234375,2306.530029296875,572.2000122070312,24450.0,3309.0,7790.0
2023-05-12,18273.75,895.2000122070312,4545.0,1420.0,6650.0,4634.0,236.14999389648438,1647.0,2595.0,2594.0,939.75,1253.3499755859375,420.3999938964844,1954.0,9260.9501953125,2201.89990234375,2279.62451171875,574.7000122070312,24600.05078125,3279.14990234375,7839.9501953125
2023-05-15,18339.30078125,910.6500244140625,4569.0,1424.0,6714.39990234375,4647.85009765625,234.60000610351562,1672.0,2627.0,2637.949951171875,943.75,1249.9000244140625,420.0,1957.050048828125,9242.0,2182.0,2298.177001953125,578.75,24750.849609375,3284.0,7728.89990234375
2023-05-16,18432.349609375,916.2000122070312,4583.5,1429.9000244140625,6720.0,4632.0,238.75,1671.800048828125,2699.949951171875,2670.0,950.0,1265.0,430.0,1978.0,9219.099609375,2187.5,2301.961181640625,584.0,24591.94921875,3256.199951171875,7770.0
2023-05-17,18300.44921875,917.7000122070312,4550.0,1430.4000244140625,6785.0,4610.0,240.9499969482422,1650.0,2688.949951171875,2672.0,947.2999877929688,1260.5999755859375,424.1499938964844,1949.800048828125,9080.349609375,2178.0400390625,2273.34814453125,586.0,24400.0,3255.949951171875,7717.0
2023-05-18,18287.5,920.0,4539.9501953125,1422.3499755859375,6759.7998046875,4650.0,242.0,1648.0,2745.050048828125,2665.5,947.9500122070312,1258.5999755859375,430.0,1924.0,9144.9501953125,2185.0,2260.933837890625,590.2999877929688,24510.0,3225.949951171875,7744.7998046875
2023-05-19,18186.150390625,920.9000244140625,4534.0,1422.0999755859375,6800.0,4588.0,240.0,1648.0,2740.64990234375,2628.64990234375,951.4500122070312,1256.050048828125,420.95001220703125,1930.0,9060.0,2180.0,2246.62744140625,579.0,24075.55078125,3210.0,7637.0
2023-05-22,18201.099609375,923.0,4494.9501953125,1411.0,6784.2001953125,4500.0,239.39999389648438,1645.0,2710.550048828125,2635.0,951.0499877929688,1272.949951171875,421.95001220703125,1945.0,9090.0,2169.89990234375,2247.504150390625,577.5,24327.19921875,3230.0,7655.0
2023-05-23,18362.900390625,917.5499877929688,4534.9501953125,1415.5999755859375,6810.0498046875,4487.0,238.9499969482422,1649.0,2692.14990234375,2632.0,952.0,1299.199951171875,426.0,1940.199951171875,9169.0,2145.0,2271.17919921875,578.9000244140625,24410.0,3306.0,7675.0
2023-05-24,18294.80078125,911.1500244140625,4505.5498046875,1437.25,6769.0,4538.2001953125,238.3000030517578,1627.550048828125,2711.0,2620.0,946.7000122070312,1296.300048828125,428.29998779296875,1921.949951171875,9168.0,2140.3701171875,2257.56494140625,579.7999877929688,24650.0,3276.0,7650.0
2023-05-25,18268.900390625,916.7000122070312,4505.64990234375,1421.0999755859375,6778.0,4580.0,241.25,1615.699951171875,2738.949951171875,2610.0,937.0,1294.5,436.95001220703125,1918.0,9220.75,2150.0,2246.489013671875,582.0,24031.80078125,3294.0,7644.2998046875
2023-05-26,18368.349609375,918.0,4612.35009765625,1431.0,6846.60009765625,4582.0,239.8000030517578,1619.0,2734.449951171875,2603.75,939.7999877929688,1306.0,443.3999938964844,1949.949951171875,9333.0,2148.4951171875,2268.733154296875,581.25,24250.0,3293.5,7670.0
2023-05-29,18619.150390625,931.0,4659.9501953125,1448.949951171875,6940.2001953125,4611.4501953125,241.5500030517578,1628.5,2760.0,2670.0,953.8499755859375,1332.699951171875,445.0,1963.0999755859375,9435.0,2172.4951171875,2326.882080078125,590.0,25050.0,3360.800048828125,7750.0
2023-05-30,18606.650390625,930.7999877929688,4615.10009765625,1453.449951171875,6948.0,4583.0,246.25,1633.5999755859375,2776.85009765625,2655.5,945.3499755859375,1315.0,441.0,1957.8499755859375,9380.0,2168.0,2326.512939453125,595.0,25200.0,3315.0,7865.0
2023-05-31,18594.19921875,937.3499755859375,4589.7998046875,1465.0,7004.89990234375,4571.0,247.89999389648438,1629.9000244140625,2779.050048828125,2656.550048828125,949.5,1319.8499755859375,449.29998779296875,1984.949951171875,9449.9501953125,2158.0,2307.499267578125,583.7999877929688,25525.0,3309.0,7895.0
2023-06-01,18579.400390625,922.0,4587.0,1455.5,7024.0,4655.0,230.39999389648438,1619.9000244140625,2758.85009765625,2667.0,954.25,1322.550048828125,447.0,1968.0,9337.5,2178.60009765625,2289.177734375,581.7999877929688,25300.0,3314.0,7871.0
2023-06-02,18550.849609375,922.6500244140625,4674.2001953125,1460.0,7075.75,4637.0,228.5,1612.449951171875,2836.0,2710.0,943.0,1309.0,440.0,1944.949951171875,9389.0,2200.0,2280.732177734375,584.7000122070312,25300.0,3326.25,7861.0
2023-06-05,18612.0,927.5999755859375,4688.0,1469.0,7070.0,4659.89990234375,230.5,1614.5,2910.050048828125,2716.449951171875,943.0,1304.0,445.0,1945.0,9552.5,2199.905029296875,2277.224853515625,588.5,25168.94921875,3315.0,7897.0
2023-06-06,18600.80078125,951.0999755859375,4717.5,1466.5,7025.0,4682.60009765625,229.8000030517578,1607.6500244140625,2870.0,2700.0,946.5,1288.5999755859375,440.79998779296875,1934.9000244140625,9629.0,2187.4150390625,2292.2236328125,588.0,24950.0,3280.0,7888.0
2023-06-07,18665.599609375,972.9500122070312,4736.9501953125,1483.0,7120.0,4715.0,228.75,1603.449951171875,2917.949951171875,2690.0,944.3499755859375,1290.5,444.0,1972.0,9788.0,2174.989990234375,2295.500244140625,588.0,25795.0,3253.0,8135.10009765625
2023-06-08,18725.349609375,973.0499877929688,4800.85009765625,1483.0,7080.0,4901.89990234375,231.39999389648438,1603.25,2977.550048828125,2707.0,936.5999755859375,1286.199951171875,445.70001220703125,1936.9000244140625,9733.0,2246.0,2313.037109375,589.9500122070312,25795.599609375,3261.0,8170.0
2023-06-09,18655.900390625,967.0,4800.64990234375,1471.0,7012.75,4886.2998046875,228.9499969482422,1615.9000244140625,2987.89990234375,2688.949951171875,941.4000244140625,1282.5,435.1499938964844,1862.0,9675.5,2210.090087890625,2313.960205078125,588.0,25674.150390625,3245.0,8158.0
2023-06-12,18595.05078125,973.0,4749.9501953125,1473.0,7050.14990234375,4899.0,228.25,1612.550048828125,2906.300048828125,2645.0,938.0,1273.5,440.0,1874.8499755859375,9625.0,2205.0,2284.8857421875,580.0,25550.0,3215.0,8160.5
2023-06-13,18631.80078125,974.2999877929688,4770.0,1470.0,7100.0,4904.9501953125,230.0,1590.0999755859375,2917.0,2629.60009765625,935.9000244140625,1299.9000244140625,441.0,1875.3499755859375,9588.0,2234.89990234375,2302.88427734375,579.4500122070312,25900.0,3260.0,8212.5
2023-06-14,18744.599609375,986.0,4751.10009765625,1490.0,7182.0,4947.0,229.89999389648438,1610.449951171875,2952.449951171875,2671.0,946.0499877929688,1306.3499755859375,446.25,1855.949951171875,9520.0,2252.5,2326.882080078125,577.0,26200.0,3243.699951171875,8308.9501953125
2023-06-15,18774.44921875,988.3499755859375,4741.89990234375,1479.949951171875,7095.0,4950.0,229.1999969482422,1604.0,2939.89990234375,2713.949951171875,940.7000122070312,1293.949951171875,445.0,1867.949951171875,9555.0,2272.875,2355.310546875,576.0,26236.099609375,3245.300048828125,8380.0
2023-06-16,18723.30078125,982.7999877929688,4695.0,1479.0,7170.0,4975.4501953125,228.5,1587.1500244140625,2843.0,2689.699951171875,929.2999877929688,1287.0,449.0,1836.949951171875,9595.0498046875,2296.6201171875,2363.063720703125,568.75,26170.0,3197.0,8364.9501953125
2023-06-19,18873.30078125,983.8499755859375,4645.0,1522.949951171875,7211.9501953125,5050.0,228.5,1611.0,2820.0,2702.0,933.5,1294.0,454.75,1863.8499755859375,9638.0,2302.5,2385.03125,571.25,26419.80078125,3190.0,8358.0
2023-06-20,18752.349609375,965.9500122070312,4585.0,1543.199951171875,7376.14990234375,5021.0498046875,227.75,1604.1500244140625,2775.0,2670.0,920.9500122070312,1294.0,454.79998779296875,1820.0,9530.0,2279.485107421875,2351.387939453125,568.8499755859375,25910.0,3214.0,8268.0
2023-06-21,18849.400390625,978.2999877929688,4678.0,1525.9000244140625,7275.0,5070.60009765625,227.8000030517578,1616.0,2801.0,2685.949951171875,928.0,1299.949951171875,452.0,1847.050048828125,9502.0,2295.610107421875,2360.110107421875,567.4000244140625,25950.0,3250.0,8252.400390625
2023-06-22,18853.599609375,962.2000122070312,4664.0498046875,1523.0,7200.10009765625,5065.0,228.39999389648438,1640.0,2830.0,2668.64990234375,924.4000244140625,1289.4000244140625,448.0,1845.550048828125,9439.0498046875,2280.0,2359.187255859375,566.3499755859375,25650.0,3260.0,8277.0
2023-06-23,18741.849609375,960.0,4613.10009765625,1507.5,7020.9501953125,4972.0498046875,227.10000610351562,1637.550048828125,2825.25,2651.300048828125,926.0499877929688,1276.449951171875,447.5,1833.0,9420.0,2253.2900390625,2334.173828125,562.0,25650.0,3237.300048828125,8163.2001953125
2023-06-26,18682.349609375,959.5,4624.75,1504.449951171875,6990.0,4978.9501953125,226.0,1645.0,2776.39990234375,2642.14990234375,927.0999755859375,1270.25,446.8999938964844,1831.949951171875,9327.2998046875,2252.0048828125,2313.960205078125,556.0,22630.75,3205.0,8060.0
2023-06-27,18748.55078125,967.0,4633.89990234375,1512.0,7030.0,5000.5498046875,226.35000610351562,1642.949951171875,2858.0,2652.10009765625,930.0,1280.0,446.1000061035156,1827.699951171875,9490.0,2263.135009765625,2304.31494140625,558.25,24110.0,3202.0,8184.9501953125
2023-06-28,18908.150390625,979.0,4630.0,1530.0,7054.35009765625,4989.0,225.14999389648438,1670.0,2850.0,2652.949951171875,944.0,1290.0,445.0,1846.0,9475.4501953125,2267.0,2319.498291015625,572.25,24050.0,3208.0,8201.099609375
2023-06-30,19076.849609375,977.0999755859375,4636.0,1521.0,7100.0,4990.2001953125,227.89999389648438,1704.0,2839.949951171875,2665.949951171875,940.5,1308.199951171875,450.0,1847.9000244140625,9569.0,2275.0,2350.326416015625,574.0,24081.0,3220.0,8300.0
2023-07-03,19246.5,990.0,4685.2001953125,1528.0,7160.60009765625,5035.0,231.5,1712.5,2875.0,2687.0,937.0,1330.0,451.6000061035156,1856.0,9742.0498046875,2295.0,2361.079345703125,574.5,24200.0,3314.300048828125,8383.0
2023-07-04,19406.599609375,982.0999755859375,4611.9501953125,1565.0999755859375,7650.0,5008.2998046875,232.25,1723.449951171875,2951.10009765625,2701.050048828125,947.25,1344.300048828125,465.0,1850.0,9700.0,2274.800048828125,2422.874267578125,588.2000122070312,24121.0,3290.0,8498.0
2023-07-05,19405.94921875,969.0,4647.9501953125,1631.0,7879.9501953125,5024.7998046875,231.8000030517578,1716.25,3050.0,2699.949951171875,942.0499877929688,1357.8499755859375,466.3500061035156,1862.800048828125,9697.0,2258.60009765625,2408.106201171875,589.7999877929688,24012.0,3320.0,8429.9501953125
2023-07-06,19385.69921875,961.0,4890.0,1615.050048828125,7776.0,5199.0,231.39999389648438,1673.0,3139.0,2759.89990234375,954.7000122070312,1342.550048828125,477.3500061035156,1860.0,9999.9501953125,2293.5,2377.693359375,590.4000244140625,24549.94921875,3306.550048828125,8415.0
2023-07-07,19422.80078125,976.25,4875.5,1611.8499755859375,7720.0,5173.5498046875,232.0,1665.0,3150.0,2753.10009765625,953.0,1334.0,473.0,1872.0,9854.0,2315.5048828125,2432.104248046875,590.0,24218.55078125,3302.0,8417.9501953125
2023-07-10,19400.349609375,976.7000122070312,4849.0,1611.949951171875,7622.35009765625,5073.0,235.0,1661.0,3156.449951171875,2709.89990234375,946.0,1336.550048828125,470.0,1853.0,9854.0,2286.89990234375,2481.853759765625,594.6500244140625,23907.0,3324.75,8350.0
2023-07-11,19427.099609375,967.9000244140625,4938.5,1598.0,7567.0,5050.0,233.8000030517578,1663.0,3099.0,2657.10009765625,948.4000244140625,1333.449951171875,466.0,1874.0,9796.0,2261.0,2540.92578125,595.0,24075.30078125,3295.0,8395.2998046875
2023-07-12,19497.44921875,956.7000122070312,4929.0,1595.6500244140625,7469.89990234375,5083.89990234375,235.0,1655.3499755859375,3099.89990234375,2704.949951171875,948.4000244140625,1351.0,477.75,1874.9000244140625,9895.0,2293.89990234375,2553.2939453125,589.0,23820.0,3280.949951171875,8364.0
2023-07-13,19495.19921875,956.2999877929688,4921.0,1595.0,7469.9501953125,5089.89990234375,235.0,1656.699951171875,3078.85009765625,2684.949951171875,947.7000122070312,1334.9000244140625,473.8999938964844,1889.0,9852.9501953125,2306.0048828125,2569.538818359375,594.9000244140625,24312.0,3284.0,8268.0
2023-07-14,19493.44921875,964.4500122070312,4894.9501953125,1623.1500244140625,7474.0,5118.0,230.0,1653.5999755859375,3078.89990234375,2655.0,959.75,1380.6500244140625,473.0,1870.0999755859375,9701.9501953125,2282.074951171875,2538.2490234375,586.75,24272.0,3365.0,8299.0
2023-07-17,19612.150390625,960.0,4883.9501953125,1620.0,7520.0,5149.9501953125,231.0,1650.0,3144.64990234375,2670.0,962.9000244140625,1425.949951171875,474.5,1871.199951171875,9647.0,2320.0,2535.480224609375,587.0,24440.0,3510.0,8207.0
2023-07-18,19787.5,964.0,4845.5498046875,1618.3499755859375,7520.0,5150.0,229.6999969482422,1698.0,3099.0,2685.550048828125,978.0,1434.0,472.54998779296875,1895.3499755859375,9710.2001953125,2319.0,2600.090087890625,603.0499877929688,24159.94921875,3476.0,8225.0
2023-07-19,19802.94921875,964.0,4881.0,1618.300048828125,7441.9501953125,5081.9501953125,229.1999969482422,1681.0999755859375,3125.0,2682.75,980.0,1486.0,472.75,1894.800048828125,9651.0,2295.0,2612.089111328125,594.6500244140625,24050.0,3500.0,8166.0
2023-07-20,19831.69921875,963.9000244140625,4828.0,1650.9000244140625,7551.0,5070.0,228.64999389648438,1681.1500244140625,3095.949951171875,2669.050048828125,976.0499877929688,1471.0,479.8999938964844,1901.0,9620.0,2294.10009765625,2580.0,601.4000244140625,23611.30078125,3453.10009765625,8349.9501953125
2023-07-21,19800.44921875,971.5999755859375,4842.10009765625,1633.0,7596.60009765625,5061.5498046875,229.60000610351562,1680.0,3079.050048828125,2650.0,995.2999877929688,1320.199951171875,491.79998779296875,1951.9000244140625,9720.0,2301.4951171875,2609.0,610.0,23428.05078125,3404.050048828125,8244.0
2023-07-24,19748.44921875,973.4500122070312,4862.0,1630.0,7581.64990234375,5047.0,229.0,1678.5,3129.89990234375,2604.0,1004.9500122070312,1341.0,493.45001220703125,1950.0,9770.0498046875,2298.014892578125,2481.0,615.0499877929688,23200.0,3381.0,8200.0
2023-07-25,19729.349609375,977.6500244140625,4884.5,1664.9000244140625,7649.39990234375,5007.0,232.3000030517578,1684.6500244140625,3179.0,2580.199951171875,999.0,1337.0,467.8999938964844,1901.0,9624.0,2314.0,2494.0,621.7999877929688,23323.0,3397.5,8244.7001953125
2023-07-26,19733.349609375,966.8499755859375,4890.0,1649.4000244140625,7635.0,4900.0,230.5500030517578,1699.5999755859375,3164.949951171875,2579.5,993.0999755859375,1343.0,464.8999938964844,1880.0,9761.5,2279.090087890625,2485.0,612.0,23750.0,3400.35009765625,8415.900390625
2023-07-27,19850.900390625,989.3499755859375,4899.0,1641.5,7577.89990234375,4965.0,231.0,1699.9000244140625,3107.550048828125,2561.0,1002.5499877929688,1358.5999755859375,474.3999938964844,1889.0,9770.0,2285.919921875,2534.050048828125,616.4000244140625,24300.0,3394.949951171875,8352.0
2023-07-28,19659.75,959.9000244140625,4855.0,1625.0,7319.0,4904.0,229.60000610351562,1661.5,3146.949951171875,2570.0,988.0,1353.8499755859375,467.70001220703125,1869.5999755859375,9739.0,2232.530029296875,2512.050048828125,616.4000244140625,24059.69921875,3385.0,8295.0
2023-07-31,19666.349609375,954.7000122070312,4895.5,1565.800048828125,7345.0,4905.10009765625,228.5,1650.050048828125,3189.75,2575.050048828125,996.0,1348.75,469.0,1866.0,9670.2998046875,2265.0,2527.85009765625,616.6500244140625,23800.0,3364.39990234375,8329.0
2023-08-01,19784.0,956.0,4941.75,1598.300048828125,7300.2998046875,4825.10009765625,230.0,1654.449951171875,3224.949951171875,2570.0,1001.6500244140625,1362.0,466.0,1850.0,9760.0,2260.830078125,2555.0,620.2000122070312,24200.0,3415.0,8347.0
2023-08-02,19655.400390625,951.5,4913.39990234375,1572.0,7290.0,4839.0,241.14999389648438,1642.0,3061.0,2538.0,985.25,1369.300048828125,464.6000061035156,1840.550048828125,9715.0,2269.0,2509.199951171875,609.8499755859375,24100.0,3434.949951171875,8268.0
2023-08-03,19463.75,944.0999755859375,4837.0,1522.9000244140625,7175.0,4809.9501953125,234.5500030517578,1640.0,2972.0,2557.949951171875,976.5499877929688,1350.0,460.1000061035156,1820.0999755859375,9598.849609375,2288.794921875,2475.300048828125,598.7000122070312,24040.0,3420.0,8285.099609375
2023-08-04,19462.80078125,947.0,4830.0,1501.949951171875,7139.0,4790.0,232.8000030517578,1635.1500244140625,2977.0,2551.300048828125,968.6500244140625,1368.9000244140625,456.29998779296875,1829.0,9560.0,2249.594970703125,2498.800048828125,594.7999877929688,24230.0,3401.25,8178.0
2023-08-07,19576.849609375,952.25,4743.5498046875,1498.0,7162.0,4751.0,234.75,1663.0999755859375,2950.0,2540.0,970.9500122070312,1387.9000244140625,454.1000061035156,1845.0,9490.0,2245.449951171875,2521.0,577.0,24400.0,3453.949951171875,8188.2998046875
2023-08-08,19627.19921875,950.0,4670.10009765625,1509.5,7135.0,4632.75,233.0,1651.699951171875,3005.0,2569.199951171875,975.75,1392.8499755859375,457.0,1831.5,9539.9501953125,2247.0,2528.0,571.0,24300.0,3484.050048828125,8175.4501953125
2023-08-09,19578.80078125,952.0,4650.5,1525.0,7200.0,4619.89990234375,233.25,1653.0,3079.85009765625,2565.85009765625,974.9500122070312,1384.0,452.3500061035156,1834.0,9540.0,2228.0,2504.85009765625,575.0,24350.0,3464.89990234375,8160.0
2023-08-10,19605.55078125,948.0,4670.0,1512.550048828125,7100.0498046875,4601.0,234.75,1647.050048828125,3051.39990234375,2549.050048828125,971.5499877929688,1391.5999755859375,458.8999938964844,1825.75,9463.099609375,2216.300048828125,2524.949951171875,573.75,24200.099609375,3450.0,8134.0
